SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PVR,EQ,2021-06-21,1417.95,1390.0,1410.0,1375.7,1378.0,1379.3,1391.3,510552,7103.29,26578,160976,31.53
QGOLDHALF,EQ,2021-06-21,2040.15,2032.0,2038.4,2018.95,2031.0,2031.1,2027.02,791,16.03,102,603,76.23
QNIFTY,EQ,2021-06-21,1626.9,1610.0,1629.0,1599.0,1629.0,1629.0,1613.19,13,0.21,13,5,38.46
QUESS,EQ,2021-06-21,869.25,871.0,874.95,832.65,840.0,848.1,861.64,422723,3642.36,40417,232830,55.08
QUICKHEAL,EQ,2021-06-21,242.7,242.7,272.8,239.25,271.7,269.5,262.6,2792763,7333.85,57161,620918,22.23
RADAAN,EQ,2021-06-21,1.6,1.65,1.65,1.65,1.65,1.65,1.65,31365,0.52,20,31365,100.00
RADICO,EQ,2021-06-21,788.8,770.0,786.85,761.45,771.2,771.5,774.03,547819,4240.29,18353,169415,30.93
RADIOCITY,EQ,2021-06-21,26.5,26.45,27.0,26.15,26.5,26.4,26.54,911131,241.84,2526,489329,53.71
RAILTEL,EQ,2021-06-21,144.35,140.35,147.8,140.2,144.7,145.0,144.65,1313515,1900.03,13360,433398,33.00
RAIN,EQ,2021-06-21,191.05,185.55,194.05,185.3,192.75,192.6,190.63,4282489,8163.58,36555,931069,21.74
RAJESHEXPO,EQ,2021-06-21,604.85,603.8,611.65,581.15,585.0,586.35,592.15,358239,2121.32,22164,86725,24.21
RAJRATAN,EQ,2021-06-21,1248.9,1233.0,1305.0,1219.45,1282.0,1281.4,1274.4,39191,499.45,5560,20057,51.18
RAJTV,EQ,2021-06-21,38.05,38.0,39.3,37.95,39.3,39.0,38.51,11309,4.36,119,5388,47.64
RALLIS,EQ,2021-06-21,344.65,338.45,346.95,335.0,340.0,340.85,340.23,547938,1864.26,13395,104245,19.02
RAMANEWS,EQ,2021-06-21,19.0,18.9,19.2,17.4,18.8,18.85,18.65,291268,54.31,1632,75572,25.95
RAMASTEEL,EQ,2021-06-21,96.65,96.8,101.45,96.65,101.45,101.45,100.83,146789,148.01,841,119384,81.33
RAMCOCEM,EQ,2021-06-21,1021.2,1017.0,1045.0,1006.55,1026.05,1027.95,1030.22,523930,5397.63,16928,164430,31.38
RAMCOIND,EQ,2021-06-21,262.05,264.9,273.0,264.9,268.65,268.6,270.33,227619,615.32,5987,118826,52.20
RAMCOSYS,EQ,2021-06-21,526.5,518.0,531.15,517.0,524.45,524.95,523.67,50813,266.09,4151,23464,46.18
RAMKY,EQ,2021-06-21,133.4,128.6,140.05,128.6,140.05,140.05,137.29,195803,268.81,1219,142381,72.72
RANASUG,EQ,2021-06-21,20.55,19.55,21.55,19.55,21.55,21.55,21.07,2366092,498.46,2877,1501762,63.47
RANEENGINE,EQ,2021-06-21,304.5,304.8,309.0,292.0,305.8,307.0,305.87,3897,11.92,439,1197,30.72
RANEHOLDIN,EQ,2021-06-21,637.35,621.0,659.05,621.0,637.0,641.85,641.15,40094,257.06,3042,24294,60.59
RATNAMANI,EQ,2021-06-21,2035.25,2035.25,2147.0,2014.3,2065.0,2067.95,2079.64,184706,3841.21,10954,68103,36.87
RAYMOND,EQ,2021-06-21,417.7,409.5,419.7,404.65,419.45,416.4,413.8,574656,2377.94,11822,127814,22.24
RBL,EQ,2021-06-21,876.15,875.0,886.1,860.2,885.25,880.1,878.8,2489,21.87,527,1321,53.07
RBLBANK,EQ,2021-06-21,206.75,202.0,212.9,201.1,211.9,212.0,208.2,8986635,18710.14,56273,952143,10.60
RCF,EQ,2021-06-21,82.75,81.2,82.85,80.8,81.9,81.95,82.02,2439767,2001.13,12550,883656,36.22
RCOM,EQ,2021-06-21,4.25,4.45,4.45,4.45,4.45,4.45,4.45,3880815,172.7,2288,3880815,100.00
RECLTD,EQ,2021-06-21,147.05,145.0,148.85,144.85,147.6,147.7,146.94,1956394,2874.74,12614,448770,22.94
REDINGTON,EQ,2021-06-21,272.0,268.35,275.0,264.05,267.65,267.9,269.6,1055984,2846.98,39561,782766,74.13
REFEX,EQ,2021-06-21,140.35,140.0,151.5,138.15,144.15,144.95,145.68,268757,391.52,5511,113094,42.08
RELAXO,EQ,2021-06-21,1125.4,1125.4,1138.9,1102.6,1113.0,1107.05,1115.41,307270,3427.32,24914,138043,44.93
RELCAPITAL,EQ,2021-06-21,25.85,26.4,27.1,26.1,27.1,27.1,26.78,2288529,612.81,3481,1909958,83.46
RELIANCE,EQ,2021-06-21,2225.65,2203.5,2247.5,2200.15,2238.95,2237.25,2225.6,5624044,125168.52,180220,1583246,28.15
RELIGARE,EQ,2021-06-21,129.3,127.75,130.0,125.55,126.9,126.6,127.68,1316499,1680.84,9611,569908,43.29
REMSONSIND,EQ,2021-06-21,225.1,222.9,238.0,221.35,231.8,232.95,231.77,28898,66.98,1731,8661,29.97
RENUKA,EQ,2021-06-21,26.8,25.7,28.1,25.7,28.1,28.1,27.76,29296727,8131.76,23917,11372695,38.82
REPCOHOME,EQ,2021-06-21,372.85,372.85,375.95,361.1,369.0,368.95,370.1,123331,456.45,5482,65066,52.76
REPL,EQ,2021-06-21,254.65,252.9,254.0,245.6,251.9,250.4,250.44,59644,149.37,1000,36552,61.28
REPRO,EQ,2021-06-21,366.6,377.95,377.95,362.2,367.0,367.75,367.22,3925,14.41,552,1391,35.44
RESPONIND,EQ,2021-06-21,148.85,148.45,154.3,135.9,141.9,141.85,140.86,407591,574.14,7508,205633,50.45
REVATHI,EQ,2021-06-21,722.15,715.6,715.6,670.4,676.1,679.15,686.65,23682,162.61,1963,10757,45.42
RGL,EQ,2021-06-21,574.7,565.0,583.0,550.05,578.0,575.2,571.9,45355,259.38,3389,4381,9.66
RICOAUTO,EQ,2021-06-21,50.1,49.0,53.2,48.0,48.2,48.4,50.38,6844740,3448.55,24209,1899082,27.75
RIIL,EQ,2021-06-21,762.65,758.5,832.0,742.2,822.5,824.55,807.28,3097128,25002.56,116519,639184,20.64
RITES,EQ,2021-06-21,264.6,260.0,268.0,260.0,267.35,266.75,264.28,335399,886.38,5803,174231,51.95
RKDL,EQ,2021-06-21,14.1,14.1,14.15,13.6,13.75,13.75,13.82,113435,15.68,486,52743,46.50
RKEC,EQ,2021-06-21,93.55,94.75,96.75,90.0,92.4,92.5,93.21,39185,36.53,534,20941,53.44
RKFORGE,EQ,2021-06-21,619.2,611.0,627.55,603.0,619.1,616.3,616.42,27082,166.94,2322,12651,46.71
RML,EQ,2021-06-21,360.5,350.0,364.65,348.0,357.0,358.15,357.41,15198,54.32,1409,4180,27.50
ROHLTD,EQ,2021-06-21,87.35,86.0,87.85,85.05,87.4,86.9,86.73,38916,33.75,626,22758,58.48
ROLLT,EQ,2021-06-21,3.3,3.4,3.45,3.35,3.45,3.4,3.42,972234,33.3,597,789812,81.24
ROLTA,EQ,2021-06-21,7.95,7.8,8.3,7.7,8.3,8.3,8.18,1546657,126.59,2701,809132,52.31
ROML,EQ,2021-06-21,93.95,95.0,95.0,92.0,92.5,93.2,92.94,10360,9.63,208,7273,70.20
ROSSARI,EQ,2021-06-21,1216.35,1215.0,1259.0,1185.6,1259.0,1244.15,1222.52,103814,1269.15,7656,27012,26.02
ROSSELLIND,EQ,2021-06-21,148.6,145.0,148.9,140.2,143.7,144.15,144.97,165646,240.14,3008,97356,58.77
ROUTE,EQ,2021-06-21,1687.9,1654.7,1763.8,1640.0,1736.35,1737.95,1724.39,545977,9414.79,36764,105045,19.24
RPGLIFE,EQ,2021-06-21,445.7,440.0,448.8,432.15,447.95,446.85,443.65,29329,130.12,1680,14104,48.09
RPPINFRA,EQ,2021-06-21,63.95,66.6,69.4,64.5,68.5,68.0,67.52,437060,295.09,5131,186602,42.69
RPSGVENT,EQ,2021-06-21,501.65,493.5,514.8,478.0,493.25,496.5,498.77,70045,349.36,4194,29986,42.81
RSWM,EQ,2021-06-21,260.35,257.0,258.35,251.35,255.5,255.75,255.16,49706,126.83,947,42328,85.16
RSYSTEMS,EQ,2021-06-21,139.45,139.0,143.0,135.65,141.7,141.55,140.52,20671,29.05,1337,12285,59.43
RTNPOWER,EQ,2021-06-21,5.6,5.85,5.85,5.85,5.85,5.85,5.85,6162277,360.49,2691,5256054,85.29
RUBYMILLS,EQ,2021-06-21,218.7,218.6,234.0,214.6,227.1,229.3,225.3,12724,28.67,858,4891,38.44
RUCHI,EQ,2021-06-21,1205.0,1190.0,1219.0,1166.7,1184.6,1184.05,1191.7,43895,523.1,5380,25966,59.15
RUCHIRA,EQ,2021-06-21,91.65,90.0,96.3,86.1,92.0,91.5,92.24,836283,771.41,11294,289491,34.62
RUPA,EQ,2021-06-21,459.0,454.9,459.7,448.05,455.1,456.4,453.81,250713,1137.75,6720,115217,45.96
RVHL,EQ,2021-06-21,19.3,19.0,19.2,18.6,19.2,19.1,19.01,27815,5.29,270,17883,64.29
RVNL,EQ,2021-06-21,31.3,30.95,32.45,30.6,32.3,32.2,31.78,5174210,1644.37,14212,1853687,35.83
SADBHAV,EQ,2021-06-21,75.85,73.5,79.9,72.9,79.15,78.95,78.24,1369988,1071.83,13628,421998,30.80
SADBHIN,EQ,2021-06-21,28.95,28.3,29.95,27.5,29.7,29.5,29.35,1363408,400.13,3922,860232,63.09
SAFARI,EQ,2021-06-21,673.1,670.0,690.0,652.55,665.0,660.1,664.38,8659,57.53,1271,3666,42.34
SAGCEM,EQ,2021-06-21,1040.45,1001.2,1048.0,1001.2,1035.0,1021.7,1028.01,46639,479.45,4935,19609,42.04
SAIL,EQ,2021-06-21,124.0,120.9,127.35,120.15,127.0,126.9,124.54,57519229,71635.34,167469,12788337,22.23
SAKAR,EQ,2021-06-21,147.95,147.95,151.9,142.0,144.5,146.05,148.05,50426,74.66,1516,28756,57.03
SAKSOFT,EQ,2021-06-21,481.85,481.75,494.0,471.0,485.6,486.7,486.99,17276,84.13,1611,9330,54.01
SAKUMA,EQ,2021-06-21,9.65,9.55,10.25,9.1,10.2,10.15,9.96,1711855,170.55,2458,796107,46.51
SALASAR,EQ,2021-06-21,659.6,640.7,669.95,629.2,648.5,648.7,650.46,73193,476.09,3842,30133,41.17
SALONA,EQ,2021-06-21,146.35,146.6,148.45,142.1,145.25,145.7,145.86,5109,7.45,210,2692,52.69
SALZERELEC,EQ,2021-06-21,145.55,145.55,151.0,142.6,150.9,148.4,147.6,98431,145.28,3151,50463,51.27
SANDESH,EQ,2021-06-21,786.85,786.9,832.0,786.85,831.9,812.7,801.8,1944,15.59,243,1184,60.91
SANDHAR,EQ,2021-06-21,238.95,235.05,244.7,235.05,244.7,242.95,240.69,23754,57.17,1360,12983,54.66
SANGAMIND,EQ,2021-06-21,106.55,103.0,110.8,103.0,109.9,109.4,106.76,12140,12.96,425,5423,44.67
SANGHIIND,EQ,2021-06-21,54.95,52.75,55.6,52.55,54.55,54.65,54.13,815577,441.44,6258,402036,49.29
SANGHVIMOV,EQ,2021-06-21,198.45,197.8,203.0,190.0,195.0,195.65,198.34,178259,353.55,6692,84846,47.60
SANGINITA,EQ,2021-06-21,23.4,23.7,23.7,23.1,23.15,23.2,23.27,33336,7.76,179,27485,82.45
SANOFI,EQ,2021-06-21,7609.75,7600.05,7669.0,7565.0,7620.0,7638.25,7610.83,9495,722.65,2355,5291,55.72
SARLAPOLY,EQ,2021-06-21,34.85,33.0,37.0,33.0,36.6,36.6,35.86,375634,134.7,2285,267531,71.22
SASKEN,EQ,2021-06-21,1006.95,1012.0,1029.0,990.2,1019.0,1008.8,1010.18,17928,181.1,2401,7161,39.94
SASTASUNDR,EQ,2021-06-21,302.9,305.0,317.5,288.0,302.0,305.2,305.95,201145,615.4,4234,124992,62.14
SATIA,EQ,2021-06-21,84.0,83.85,87.0,83.3,85.0,84.8,85.21,181307,154.49,2401,48757,26.89
SATIN,EQ,2021-06-21,91.8,90.0,95.0,88.45,93.6,93.35,92.53,414877,383.89,4394,190003,45.80
SBICARD,EQ,2021-06-21,1005.9,999.0,1007.95,989.75,999.95,999.45,1000.82,1231745,12327.5,60928,420110,34.11
SBIETFIT,EQ,2021-06-21,288.56,290.95,290.95,283.1,288.3,287.96,286.1,1794,5.13,135,1356,75.59
SBIETFPB,EQ,2021-06-21,181.59,184.0,184.4,179.95,182.47,184.29,183.46,1673,3.07,49,1511,90.32
SBIETFQLTY,EQ,2021-06-21,137.84,139.0,139.0,134.1,137.8,137.16,137.18,2137,2.93,78,1889,88.39
SBILIFE,EQ,2021-06-21,982.55,973.0,990.4,968.35,984.9,981.55,975.31,887943,8660.21,31296,462385,52.07
SBIN,EQ,2021-06-21,412.9,406.35,421.0,400.5,419.1,419.75,411.51,33128978,136329.74,300583,6731788,20.32
SCAPDVR,EQ,2021-06-21,2.1,2.15,2.15,2.05,2.1,2.1,2.12,74365,1.57,209,54794,73.68
SCHAEFFLER,EQ,2021-06-21,5296.9,5296.9,5296.9,5206.05,5275.0,5269.9,5264.79,7759,408.49,1563,6144,79.19
SCHAND,EQ,2021-06-21,110.7,108.0,118.0,104.4,113.65,114.4,114.07,145689,166.19,1641,68835,47.25
SCHNEIDER,EQ,2021-06-21,123.55,121.0,127.4,120.4,126.7,126.5,124.82,565764,706.18,9371,157271,27.80
SCI,EQ,2021-06-21,109.8,108.0,111.35,107.25,109.6,109.6,109.32,1648180,1801.87,10307,576702,34.99
SEAMECLTD,EQ,2021-06-21,478.35,455.05,494.0,455.05,490.0,491.1,487.76,16709,81.5,1290,10310,61.70
SECURKLOUD,EQ,2021-06-21,91.7,89.1,92.3,89.0,90.4,89.55,89.97,53256,47.92,1135,37280,70.00
SELAN,EQ,2021-06-21,149.15,148.1,154.75,147.05,153.25,152.6,151.66,43287,65.65,1728,19246,44.46
SEQUENT,EQ,2021-06-21,268.9,265.0,270.8,263.1,270.1,270.2,267.69,367194,982.94,7414,166154,45.25
SESHAPAPER,EQ,2021-06-21,171.75,171.75,176.5,169.75,174.0,172.45,173.43,44984,78.01,1966,19948,44.34
SETCO,EQ,2021-06-21,22.1,21.0,22.9,21.0,22.85,22.7,22.04,731684,161.27,1778,350069,47.84
SETF10GILT,EQ,2021-06-21,205.65,206.49,206.5,204.9,206.49,206.49,205.72,681,1.4,23,432,63.44
SETFGOLD,EQ,2021-06-21,4207.25,4197.5,4199.7,4160.2,4190.0,4191.3,4180.24,19059,796.71,2413,13140,68.94
SETFNIF50,EQ,2021-06-21,159.48,165.35,165.35,157.88,160.17,159.97,159.24,197005,313.71,1955,101922,51.74
SETFNIFBK,EQ,2021-06-21,344.41,342.9,347.86,338.1,347.86,347.12,342.85,69847,239.47,986,12448,17.82
SETFNN50,EQ,2021-06-21,397.84,397.83,404.98,390.08,404.98,402.46,400.17,10421,41.7,562,8234,79.01
SEYAIND,EQ,2021-06-21,64.8,64.0,68.3,62.95,67.0,66.4,65.94,55989,36.92,1175,34589,61.78
SFL,EQ,2021-06-21,2208.6,2150.6,2248.45,2150.6,2228.0,2221.25,2224.52,19908,442.86,3065,9582,48.13
SGL,EQ,2021-06-21,11.85,11.1,12.0,11.1,11.45,11.55,11.66,43163,5.03,253,21832,50.58
SHAKTIPUMP,EQ,2021-06-21,816.35,792.5,809.6,782.3,790.0,793.9,794.13,159645,1267.79,8051,84851,53.15
SHALBY,EQ,2021-06-21,160.1,157.0,166.9,157.0,162.0,162.7,162.21,258835,419.86,5195,65686,25.38
SHALPAINTS,EQ,2021-06-21,105.7,103.1,107.25,102.3,106.0,106.75,105.97,210672,223.25,5745,62091,29.47
SHANKARA,EQ,2021-06-21,446.9,433.5,448.95,425.0,435.45,436.65,439.02,97152,426.52,8876,31488,32.41
SHANTIGEAR,EQ,2021-06-21,140.3,138.0,141.65,137.15,140.1,140.55,139.48,21450,29.92,1279,10383,48.41
SHARDACROP,EQ,2021-06-21,354.5,349.4,354.0,343.1,351.5,351.6,350.28,132329,463.52,6745,50565,38.21
SHARDAMOTR,EQ,2021-06-21,429.2,429.2,481.0,416.8,458.6,455.65,462.13,383342,1771.52,18727,107620,28.07
SHAREINDIA,EQ,2021-06-21,447.15,447.15,457.4,440.05,447.0,449.1,449.42,40964,184.1,2098,23975,58.53
SHARIABEES,EQ,2021-06-21,404.63,416.76,463.2,400.0,403.0,401.78,405.62,705,2.86,83,592,83.97
SHILPAMED,EQ,2021-06-21,534.2,527.4,547.8,520.55,536.95,536.95,537.85,480277,2583.16,12173,127782,26.61
SHIVAMILLS,EQ,2021-06-21,80.8,80.8,80.8,76.8,77.65,77.95,78.15,20292,15.86,292,11038,54.40
SHIVATEX,EQ,2021-06-21,187.25,186.9,199.0,185.55,196.25,197.4,193.81,13439,26.05,602,9316,69.32
SHK,EQ,2021-06-21,173.6,168.75,179.45,168.5,172.95,172.9,176.3,1173477,2068.85,19457,554761,47.27
SHOPERSTOP,EQ,2021-06-21,226.6,225.0,236.7,221.2,233.9,234.75,230.29,135300,311.59,4110,54482,40.27
SHRADHA,EQ,2021-06-21,53.5,56.0,58.5,49.2,55.9,55.85,54.9,15097,8.29,290,4500,29.81
SHREDIGCEM,EQ,2021-06-21,83.6,82.0,83.0,80.0,82.7,82.65,82.26,397843,327.26,3959,182861,45.96
SHREECEM,EQ,2021-06-21,28045.8,27878.05,28500.0,27718.2,28110.1,28225.35,28089.15,18926,5316.15,6209,2910,15.38
SHREEPUSHK,EQ,2021-06-21,183.65,178.1,185.75,178.1,180.9,180.6,181.94,76010,138.29,4861,36201,47.63
SHREERAMA,EQ,2021-06-21,14.6,15.25,16.0,14.3,15.9,15.8,15.46,232221,35.9,949,156843,67.54
SHREYANIND,EQ,2021-06-21,101.7,101.7,105.95,98.95,103.25,102.85,103.38,72559,75.01,2830,33740,46.50
SHREYAS,EQ,2021-06-21,180.95,171.95,179.9,171.95,178.0,177.2,176.24,74319,130.98,1245,43579,58.64
SHRIRAMCIT,EQ,2021-06-21,1739.4,1745.0,1745.0,1704.95,1709.0,1715.6,1713.53,31431,538.58,4237,23318,74.19
SHRIRAMEPC,EQ,2021-06-21,4.7,4.65,4.7,4.5,4.5,4.5,4.57,1860233,85.02,1675,1628323,87.53
SHYAMCENT,EQ,2021-06-21,9.45,9.6,9.8,8.8,9.65,9.65,9.53,256767,24.46,961,144309,56.20
SHYAMTEL,EQ,2021-06-21,12.2,12.2,12.2,11.6,11.8,11.8,11.92,6026,0.72,64,3961,65.73
SICAL,EQ,2021-06-21,14.5,13.85,15.2,13.8,15.2,15.2,14.82,464054,68.79,726,244207,52.62
SIEMENS,EQ,2021-06-21,2024.05,2010.0,2010.0,1970.15,2007.0,2003.55,1986.14,228529,4538.91,14926,58458,25.58
SIGIND,EQ,2021-06-21,46.35,46.3,50.95,45.0,50.95,50.95,48.73,198963,96.96,1632,112300,56.44
SILGO,EQ,2021-06-21,38.6,37.6,39.5,37.6,37.8,38.0,38.01,27571,10.48,369,17913,64.97
SILINV,EQ,2021-06-21,244.75,236.1,248.9,236.1,244.55,245.1,243.41,6436,15.67,364,2356,36.61
SIMPLEXINF,EQ,2021-06-21,39.2,38.9,41.15,38.1,41.15,41.15,40.28,97114,39.11,481,77944,80.26
SINTERCOM,EQ,2021-06-21,75.65,75.0,78.4,75.0,78.0,75.65,76.03,85934,65.34,167,82953,96.53
SIRCA,EQ,2021-06-21,338.2,326.5,339.0,326.5,335.0,334.6,335.06,18311,61.35,880,9300,50.79
SIS,EQ,2021-06-21,414.2,412.1,421.9,409.0,421.7,419.4,418.15,98245,410.82,4243,51593,52.51
SIYSIL,EQ,2021-06-21,308.4,309.0,317.0,305.45,312.2,312.8,312.71,102159,319.47,4256,47940,46.93
SJVN,EQ,2021-06-21,28.5,28.3,28.95,28.1,28.85,28.8,28.62,1499004,428.95,5361,698251,46.58
SKFINDIA,EQ,2021-06-21,2600.25,2550.0,2610.0,2550.0,2580.0,2581.3,2580.19,13153,339.37,2227,5649,42.95
SKIPPER,EQ,2021-06-21,79.65,78.0,83.7,78.0,82.4,82.25,82.09,434942,357.05,3658,246154,56.59
SKMEGGPROD,EQ,2021-06-21,78.75,75.0,84.0,75.0,82.25,82.25,81.3,445914,362.55,5648,147069,32.98
SMARTLINK,EQ,2021-06-21,102.15,100.15,122.55,97.85,122.55,122.1,116.85,945748,1105.08,16767,209012,22.10
SMCGLOBAL,EQ,2021-06-21,77.65,77.65,80.0,77.0,77.4,77.4,78.27,536317,419.75,3927,284476,53.04
SMLISUZU,EQ,2021-06-21,464.05,458.1,464.55,452.0,460.0,459.95,458.39,44013,201.75,2940,14035,31.89
SMSLIFE,EQ,2021-06-21,659.8,684.0,791.75,681.35,791.75,791.75,753.4,533348,4018.22,27891,122649,23.00
SMSPHARMA,EQ,2021-06-21,170.65,171.95,187.9,167.85,179.85,180.6,180.77,489795,885.41,12649,146144,29.84
SNOWMAN,EQ,2021-06-21,53.7,52.5,53.75,52.25,53.4,53.35,53.17,1684635,895.78,8800,620157,36.81
SOBHA,EQ,2021-06-21,499.3,494.0,509.85,487.85,504.5,505.6,502.51,93087,467.77,4772,29721,31.93
SOLARA,EQ,2021-06-21,1727.55,1727.55,1750.0,1683.5,1743.3,1739.2,1738.02,68593,1192.16,6249,33565,48.93
SOLARINDS,EQ,2021-06-21,1585.35,1593.0,1601.0,1560.0,1572.0,1571.75,1581.08,17417,275.38,2801,8236,47.29
SOMANYCERA,EQ,2021-06-21,598.9,594.85,649.95,580.0,625.0,626.55,622.55,1034390,6439.64,48597,463007,44.76
SOMICONVEY,EQ,2021-06-21,59.15,59.0,59.0,56.3,58.05,57.55,57.52,28016,16.11,420,18872,67.36
SONATSOFTW,EQ,2021-06-21,725.45,722.9,748.0,710.0,729.0,728.4,733.78,495004,3632.22,18229,390519,78.89
SORILINFRA,EQ,2021-06-21,148.95,144.55,154.85,144.55,153.85,153.85,151.3,54716,82.79,1281,24576,44.92
SOTL,EQ,2021-06-21,1288.1,1260.0,1365.0,1260.0,1361.9,1357.45,1330.88,58807,782.65,6567,28962,49.25
SOUTHBANK,EQ,2021-06-21,11.4,11.05,12.75,11.0,12.75,12.6,12.16,196869134,23937.76,142474,56732268,28.82
SOUTHWEST,EQ,2021-06-21,38.45,38.8,41.2,37.5,40.0,40.1,39.92,52253,20.86,597,35095,67.16
SPAL,EQ,2021-06-21,246.25,245.0,245.0,232.8,245.0,242.1,240.77,87607,210.93,2769,49596,56.61
SPANDANA,EQ,2021-06-21,676.6,668.0,682.8,659.95,677.9,676.0,675.26,53606,361.98,2933,28623,53.40
SPARC,EQ,2021-06-21,232.0,229.0,236.7,223.1,232.4,232.65,232.51,697398,1621.53,12471,152050,21.80
SPECIALITY,EQ,2021-06-21,60.05,60.85,64.0,58.95,60.9,61.25,61.38,455140,279.38,6091,185558,40.77
SPENCERS,EQ,2021-06-21,77.75,77.5,78.65,75.6,77.7,77.75,77.53,300712,233.15,2853,105670,35.14
SPIC,EQ,2021-06-21,44.8,43.7,45.45,43.55,44.8,44.9,44.73,670766,300.05,3673,285983,42.64
SPICEJET,EQ,2021-06-21,76.15,75.9,77.55,65.0,76.85,76.85,75.86,2731245,2072.05,17233,773074,28.30
SPLIL,EQ,2021-06-21,43.45,43.2,44.0,42.3,43.5,43.2,43.42,81019,35.18,1327,53538,66.08
SREEL,EQ,2021-06-21,205.0,202.9,208.5,195.05,202.8,202.35,204.24,51087,104.34,1859,25883,50.66
SREINFRA,EQ,2021-06-21,14.5,14.95,15.95,14.55,15.95,15.95,15.48,20477933,3170.87,20301,8820961,43.08
SRF,EQ,2021-06-21,7069.2,7035.0,7035.0,6906.0,6939.0,6933.2,6946.87,123782,8598.97,15708,48730,39.37
SRHHYPOLTD,EQ,2021-06-21,307.1,307.0,312.9,302.95,308.0,308.8,308.78,24347,75.18,1733,14432,59.28
SRIPIPES,EQ,2021-06-21,211.75,211.95,227.7,210.0,225.9,225.6,222.13,914791,2032.0,19103,414273,45.29
SRTRANSFIN,EQ,2021-06-21,1380.0,1355.0,1389.9,1338.35,1387.0,1382.9,1367.12,1483205,20277.25,40888,405061,27.31
SSWL,EQ,2021-06-21,743.7,740.0,755.0,729.15,743.0,746.7,746.44,22034,164.47,4102,10451,47.43
STAR,EQ,2021-06-21,773.3,766.0,792.35,761.2,787.0,786.65,775.14,318206,2466.53,11300,92036,28.92
STARCEMENT,EQ,2021-06-21,106.1,104.9,107.9,103.2,104.9,104.85,105.58,438422,462.89,9685,137061,31.26
STARPAPER,EQ,2021-06-21,135.55,133.4,139.4,131.75,138.45,138.05,137.16,146397,200.8,3684,35821,24.47
STCINDIA,EQ,2021-06-21,118.9,113.5,120.35,112.95,113.75,114.4,116.13,240251,279.01,5226,102216,42.55
STEELCITY,EQ,2021-06-21,53.6,51.2,55.85,51.2,53.5,54.0,54.69,505839,276.62,5160,236833,46.82
STEELXIND,EQ,2021-06-21,58.1,58.1,58.15,57.4,57.65,57.65,57.67,134627,77.63,487,81598,60.61
STEL,EQ,2021-06-21,101.6,104.0,104.0,100.05,102.55,102.5,101.82,18251,18.58,385,9781,53.59
STERTOOLS,EQ,2021-06-21,191.75,188.0,195.55,187.85,190.25,190.85,191.02,32506,62.09,2358,15762,48.49
STLTECH,EQ,2021-06-21,264.8,256.0,271.6,256.0,268.05,268.3,263.22,344549,906.93,7345,158800,46.09
STOVEKRAFT,EQ,2021-06-21,559.15,554.65,620.0,550.0,613.9,615.45,599.6,454542,2725.43,19810,176385,38.80
SUBEXLTD,EQ,2021-06-21,54.55,53.0,56.6,52.5,54.9,54.9,54.71,9379007,5131.5,33773,3259622,34.75
SUBROS,EQ,2021-06-21,306.75,307.0,308.05,301.05,303.5,303.85,304.5,33796,102.91,2619,23823,70.49
SUDARSCHEM,EQ,2021-06-21,669.65,665.0,678.55,659.75,669.5,670.25,670.34,144917,971.44,8056,72433,49.98
SUMICHEM,EQ,2021-06-21,379.35,371.5,391.45,371.5,379.4,380.7,382.84,693804,2656.19,16558,231745,33.40
SUMIT,EQ,2021-06-21,13.65,13.05,13.6,12.8,13.35,13.35,13.21,122926,16.24,459,71237,57.95
SUMMITSEC,EQ,2021-06-21,595.75,595.0,601.0,580.5,599.85,598.95,595.64,4131,24.61,374,2964,71.75
SUNCLAYLTD,EQ,2021-06-21,3467.4,3443.0,3471.15,3341.8,3437.0,3425.6,3424.15,5986,204.97,2753,2073,34.63
SUNDARMFIN,EQ,2021-06-21,2658.55,2602.6,2675.0,2602.6,2645.0,2670.25,2663.45,11470,305.5,2442,5351,46.65
SUNDARMHLD,EQ,2021-06-21,71.95,71.85,74.6,70.6,73.0,73.15,73.35,234164,171.75,2073,125536,53.61
SUNDRMBRAK,EQ,2021-06-21,417.5,423.9,427.0,412.95,417.5,419.1,421.72,10147,42.79,927,3474,34.24
SUNDRMFAST,EQ,2021-06-21,807.4,790.05,804.1,781.15,800.0,798.15,791.26,66534,526.46,8172,22909,34.43
SUNFLAG,EQ,2021-06-21,79.45,77.9,83.3,76.75,83.0,82.5,79.96,1757140,1405.08,13490,434822,24.75
SUNPHARMA,EQ,2021-06-21,668.5,662.0,674.8,662.0,671.9,671.35,670.05,2932177,19647.04,59975,721924,24.62
SUNTECK,EQ,2021-06-21,289.0,282.05,311.95,282.0,301.75,303.05,295.34,675323,1994.51,12930,206846,30.63
SUNTV,EQ,2021-06-21,549.55,544.0,571.0,538.2,548.0,551.05,556.68,8241148,45876.51,114205,2351509,28.53
SUPERHOUSE,EQ,2021-06-21,174.15,168.8,176.0,166.0,172.0,172.3,173.44,149137,258.66,5425,45941,30.80
SUPRAJIT,EQ,2021-06-21,278.65,276.7,288.7,273.55,286.8,286.7,284.56,312009,887.85,8882,119843,38.41
