SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
POWERMECH,EQ,2021-07-28,789.85,799.9,799.9,777.95,779.95,781.2,784.3,26778,210.02,2199,11108,41.48
PPAP,EQ,2021-07-28,317.8,318.4,324.8,302.0,307.0,307.25,314.42,338033,1062.85,12855,131984,39.04
PPL,EQ,2021-07-28,172.55,174.35,174.35,169.0,170.4,170.1,170.5,131362,223.98,3330,59708,45.45
PRAKASH,EQ,2021-07-28,80.15,80.8,83.0,77.1,82.85,82.0,80.8,3494404,2823.4,17255,1517903,43.44
PRAKASHSTL,EQ,2021-07-28,1.4,1.35,1.45,1.35,1.45,1.45,1.4,1000522,13.96,724,783611,78.32
PRAXIS,EQ,2021-07-28,45.15,46.8,47.2,43.0,44.95,43.95,44.74,31772,14.22,286,23390,73.62
PRECAM,EQ,2021-07-28,106.85,106.85,107.5,100.1,102.0,102.75,103.07,365479,376.69,5439,197899,54.15
PRECOT,EQ,2021-07-28,296.95,298.0,304.6,282.5,290.0,291.75,292.3,27094,79.2,580,19970,73.71
PRECWIRE,EQ,2021-07-28,221.3,222.0,234.95,216.15,233.95,233.95,229.98,113326,260.63,4608,63854,56.35
PREMIER,EQ,2021-07-28,3.8,3.95,3.95,3.65,3.9,3.9,3.83,6499,0.25,50,5654,87.00
PREMIERPOL,EQ,2021-07-28,106.4,113.8,113.8,97.05,99.5,99.5,103.09,389080,401.09,11000,140519,36.12
PRESSMN,EQ,2021-07-28,32.35,31.95,32.9,31.0,31.6,31.6,31.94,65841,21.03,582,33869,51.44
PRESTIGE,EQ,2021-07-28,336.4,339.25,339.6,326.25,334.05,330.7,332.67,519280,1727.46,10634,166708,32.10
PRICOLLTD,EQ,2021-07-28,95.85,96.45,96.45,93.8,95.25,94.85,95.05,545509,518.49,6148,244852,44.89
PRIMESECU,EQ,2021-07-28,105.2,102.25,105.5,99.95,103.25,101.1,100.52,134673,135.37,902,93799,69.65
PRINCEPIPE,EQ,2021-07-28,664.7,650.0,679.85,642.6,676.0,673.25,655.34,815508,5344.36,37854,486208,59.62
PRIVISCL,EQ,2021-07-28,1320.8,1333.0,1335.0,1301.0,1330.0,1326.45,1319.38,18271,241.06,3012,11532,63.12
PROZONINTU,EQ,2021-07-28,31.95,32.0,32.45,30.7,31.2,31.35,31.3,319494,99.99,2557,185201,57.97
PRSMJOHNSN,EQ,2021-07-28,139.95,141.0,146.25,141.0,144.7,144.9,143.92,959901,1381.5,18466,417272,43.47
PSB,EQ,2021-07-28,19.7,19.65,19.95,17.95,19.5,19.5,19.15,1112878,213.11,2838,647868,58.22
PSPPROJECT,EQ,2021-07-28,469.65,474.85,476.3,455.0,458.55,459.7,461.75,88377,408.08,4171,37687,42.64
PSUBNKBEES,EQ,2021-07-28,26.42,26.76,26.76,25.72,25.85,25.83,25.93,921091,238.82,2139,432771,46.98
PTC,EQ,2021-07-28,97.75,98.0,98.8,95.0,96.65,96.6,96.79,598880,579.68,7564,363452,60.69
PTL,EQ,2021-07-28,53.25,54.2,54.2,51.6,52.4,52.6,52.43,109916,57.63,1027,80045,72.82
PUNJABCHEM,EQ,2021-07-28,1384.0,1381.0,1399.8,1348.6,1387.0,1382.6,1376.45,13630,187.61,1703,8670,63.61
PURVA,EQ,2021-07-28,104.85,105.4,106.9,101.5,103.75,103.65,103.84,420915,437.08,6741,148002,35.16
PVR,EQ,2021-07-28,1359.2,1364.4,1372.3,1331.0,1333.0,1335.9,1350.66,452815,6116.01,20072,69760,15.41
QGOLDHALF,EQ,2021-07-28,2053.5,2048.95,2063.0,2044.0,2044.0,2051.15,2050.09,413,8.47,222,276,66.83
QNIFTY,EQ,2021-07-28,1635.0,1630.0,1631.0,1619.0,1631.0,1631.0,1622.06,1524,24.72,42,1511,99.15
QUESS,EQ,2021-07-28,803.65,802.0,808.55,787.3,797.95,796.05,798.08,73543,586.93,5958,40163,54.61
QUICKHEAL,EQ,2021-07-28,293.1,293.7,297.35,289.25,293.2,293.5,293.66,197275,579.32,5823,74874,37.95
RADICO,EQ,2021-07-28,826.45,832.7,857.85,820.0,827.95,831.35,838.36,1326217,11118.53,45328,216476,16.32
RADIOCITY,EQ,2021-07-28,24.8,24.55,25.05,24.25,24.8,24.65,24.6,523173,128.72,1348,405752,77.56
RAILTEL,EQ,2021-07-28,140.9,141.1,141.4,136.55,139.5,139.6,139.01,1035817,1439.91,12798,523920,50.58
RAIN,EQ,2021-07-28,256.6,257.45,257.45,245.75,253.0,254.55,252.48,3726046,9407.67,31127,873146,23.43
RAJESHEXPO,EQ,2021-07-28,595.7,599.85,621.0,590.45,609.6,613.25,604.76,463486,2803.0,16569,199343,43.01
RAJSREESUG,EQ,2021-07-28,31.7,32.4,33.2,30.2,30.35,30.4,31.04,81184,25.2,992,46362,57.11
RALLIS,EQ,2021-07-28,314.2,314.9,319.0,307.45,316.4,316.5,314.69,453851,1428.22,10483,145135,31.98
RAMANEWS,EQ,2021-07-28,22.15,22.6,23.5,21.95,22.75,23.0,22.75,646510,147.07,2161,279203,43.19
RAMCOCEM,EQ,2021-07-28,1060.35,1060.9,1060.9,1018.05,1040.0,1040.65,1036.29,1113251,11536.46,30598,311364,27.97
RAMCOIND,EQ,2021-07-28,343.55,362.0,363.55,342.1,346.6,347.2,351.44,826229,2903.73,20918,247600,29.97
RAMCOSYS,EQ,2021-07-28,635.55,635.2,640.0,610.65,623.2,621.25,624.0,135513,845.61,6456,65298,48.19
RANEENGINE,EQ,2021-07-28,323.85,329.95,329.95,317.0,324.6,322.2,321.81,8251,26.55,815,2944,35.68
RANEHOLDIN,EQ,2021-07-28,738.7,742.0,742.0,708.4,728.0,728.05,724.78,107595,779.83,7706,28693,26.67
RATNAMANI,EQ,2021-07-28,2068.15,2071.0,2090.0,2037.45,2074.95,2080.55,2063.36,62577,1291.19,1967,54580,87.22
RAYMOND,EQ,2021-07-28,446.65,448.65,472.3,437.05,464.0,466.1,459.62,2148350,9874.28,41031,424634,19.77
RBL,EQ,2021-07-28,1004.85,1010.0,1014.9,971.25,998.0,985.8,991.33,8984,89.06,1579,3894,43.34
RBLBANK,EQ,2021-07-28,196.15,196.2,196.8,191.0,192.9,192.95,193.28,7831130,15136.37,43558,2694883,34.41
RCF,EQ,2021-07-28,81.1,81.15,82.75,79.1,80.45,80.55,80.74,3936862,3178.56,19787,675466,17.16
RCOM,EQ,2021-07-28,3.3,3.2,3.25,3.15,3.15,3.15,3.15,32168979,1014.4,14375,21640211,67.27
RECLTD,EQ,2021-07-28,145.15,145.2,147.7,143.25,145.8,145.25,145.53,6448224,9384.34,21424,1307601,20.28
REDINGTON,EQ,2021-07-28,318.1,321.0,321.0,313.95,320.9,319.95,316.66,594808,1883.55,15664,466939,78.50
REFEX,EQ,2021-07-28,137.15,137.35,138.75,133.5,135.1,134.7,135.19,98890,133.69,4248,41017,41.48
RELAXO,EQ,2021-07-28,1170.85,1179.0,1180.15,1148.3,1164.25,1159.75,1158.88,133150,1543.05,20521,67509,50.70
RELCAPITAL,EQ,2021-07-28,18.15,18.4,18.4,17.5,17.9,17.7,17.81,2123096,378.1,5902,966653,45.53
RELIANCE,EQ,2021-07-28,2055.0,2058.0,2058.0,2016.25,2035.0,2037.35,2033.86,5952355,121062.41,222240,3270667,54.95
RELIGARE,EQ,2021-07-28,160.55,161.45,165.0,153.05,161.0,162.45,158.33,1863264,2950.19,12920,680736,36.53
REPCOHOME,EQ,2021-07-28,354.65,353.0,359.55,339.5,346.65,344.4,346.01,122798,424.89,5137,78691,64.08
REPL,EQ,2021-07-28,240.0,243.0,243.0,235.9,236.45,236.4,238.12,19882,47.34,869,15519,78.06
REPRO,EQ,2021-07-28,350.9,355.0,355.0,348.05,350.0,349.15,350.17,5117,17.92,305,3140,61.36
RESPONIND,EQ,2021-07-28,131.3,131.9,133.55,127.5,128.95,129.05,130.02,58229,75.71,2253,28349,48.69
REVATHI,EQ,2021-07-28,658.45,655.05,667.35,651.0,655.0,658.9,659.1,1459,9.62,137,780,53.46
RGL,EQ,2021-07-28,554.15,562.8,573.0,559.0,570.0,564.55,565.52,38501,217.73,1443,9548,24.80
RHIM,EQ,2021-07-28,336.9,338.5,341.05,326.1,330.0,329.7,332.36,73632,244.72,3466,39155,53.18
RICOAUTO,EQ,2021-07-28,59.4,59.7,59.8,56.3,58.5,58.6,58.04,1488011,863.64,7968,508231,34.16
RIIL,EQ,2021-07-28,703.3,708.45,717.7,670.0,703.0,704.75,698.0,237276,1656.2,10683,63679,26.84
RITES,EQ,2021-07-28,280.2,283.0,284.0,277.05,277.9,277.45,278.85,627379,1749.43,6606,462705,73.75
RKDL,EQ,2021-07-28,17.1,16.3,16.5,16.25,16.25,16.25,16.26,34225,5.57,140,30024,87.73
RKEC,EQ,2021-07-28,97.35,98.95,98.95,94.3,96.0,95.8,95.75,31917,30.56,773,20541,64.36
RKFORGE,EQ,2021-07-28,824.0,824.0,834.95,815.1,825.45,823.55,826.28,103492,855.13,5182,45784,44.24
RML,EQ,2021-07-28,395.7,398.4,401.05,386.3,391.0,391.65,393.11,16471,64.75,1243,6424,39.00
ROHLTD,EQ,2021-07-28,77.95,79.15,80.65,77.3,79.25,79.05,79.15,47406,37.52,1130,23247,49.04
ROLLT,EQ,2021-07-28,3.3,3.4,3.4,3.15,3.15,3.15,3.21,986727,31.66,554,731711,74.16
ROML,EQ,2021-07-28,79.4,77.0,81.0,76.0,79.95,79.65,78.62,11820,9.29,255,8942,75.65
ROSSARI,EQ,2021-07-28,1238.75,1247.9,1254.0,1214.2,1227.0,1225.0,1231.26,170024,2093.43,15175,63284,37.22
ROSSELLIND,EQ,2021-07-28,205.75,205.0,208.85,188.7,198.15,198.35,201.46,592735,1194.13,14094,212965,35.93
ROUTE,EQ,2021-07-28,2148.45,2163.6,2231.9,2126.55,2165.0,2176.45,2181.92,1038130,22651.12,62547,179525,17.29
RPGLIFE,EQ,2021-07-28,504.3,510.5,515.6,480.0,485.0,484.45,495.04,284722,1409.5,12444,113503,39.86
RPPINFRA,EQ,2021-07-28,88.7,89.5,90.2,84.3,87.0,86.6,87.14,653893,569.82,10612,203355,31.10
RPSGVENT,EQ,2021-07-28,741.9,743.0,749.7,710.0,717.0,716.6,721.46,65787,474.63,2470,38773,58.94
RSSOFTWARE,EQ,2021-07-28,36.7,36.2,36.9,35.6,35.8,35.7,35.93,37511,13.48,327,29234,77.93
RSWM,EQ,2021-07-28,367.0,368.95,388.0,366.2,387.65,384.95,379.21,308357,1169.33,8553,178696,57.95
RSYSTEMS,EQ,2021-07-28,184.0,187.2,190.4,177.2,182.0,183.0,187.04,316170,591.35,11340,133558,42.24
RUBYMILLS,EQ,2021-07-28,272.45,278.95,319.9,272.05,302.0,303.3,305.47,471480,1440.24,16584,103789,22.01
RUCHI,EQ,2021-07-28,1101.75,1114.7,1117.85,1084.9,1085.55,1088.4,1095.54,33570,367.77,2470,23060,68.69
RUCHIRA,EQ,2021-07-28,92.8,93.45,101.9,90.9,99.7,98.25,96.72,295304,285.62,4506,132075,44.73
RUPA,EQ,2021-07-28,502.45,510.0,522.0,486.0,496.0,498.4,504.03,1197612,6036.33,29525,490096,40.92
RUSHIL,EQ,2021-07-28,262.35,262.35,275.45,253.25,275.45,274.5,266.62,30076,80.19,647,21174,70.40
RVHL,EQ,2021-07-28,20.65,21.5,21.5,20.0,20.05,20.1,20.37,28071,5.72,231,14696,52.35
RVNL,EQ,2021-07-28,30.1,30.25,30.35,29.8,29.95,29.85,29.99,2340776,701.97,10337,932347,39.83
S&SPOWER,EQ,2021-07-28,20.05,19.3,21.0,19.3,19.9,19.9,20.26,4275,0.87,77,2872,67.18
SADBHAV,EQ,2021-07-28,69.4,69.25,72.2,68.8,69.8,69.7,70.52,1812622,1278.33,11417,778777,42.96
SADBHIN,EQ,2021-07-28,29.1,29.2,29.7,28.1,28.3,28.5,28.84,1175980,339.12,3637,624980,53.15
SAFARI,EQ,2021-07-28,723.6,732.0,765.0,715.7,765.0,746.45,732.89,9766,71.57,1679,3720,38.09
SAGCEM,EQ,2021-07-28,1362.8,1373.7,1373.7,1320.0,1348.0,1342.0,1342.32,47705,640.36,5782,27731,58.13
SAIL,EQ,2021-07-28,129.75,130.35,134.85,127.3,134.55,133.85,131.47,75594059,99382.1,173926,26202816,34.66
SAKAR,EQ,2021-07-28,180.3,180.0,182.45,173.0,178.0,176.4,175.57,51413,90.27,1650,29811,57.98
SAKSOFT,EQ,2021-07-28,682.25,699.0,699.0,664.6,675.1,673.35,678.81,36345,246.71,4946,19200,52.83
SALASAR,EQ,2021-07-28,320.05,315.0,328.0,305.2,326.0,322.6,315.3,123275,388.69,4972,62385,50.61
SALONA,EQ,2021-07-28,188.25,192.9,205.7,190.25,200.0,198.7,201.74,87463,176.45,5678,32688,37.37
SALZERELEC,EQ,2021-07-28,172.8,171.55,173.65,164.0,167.5,167.3,167.59,99306,166.42,4503,41646,41.94
SANCO,EQ,2021-07-28,9.5,9.8,9.8,9.05,9.4,9.3,9.35,71491,6.68,280,55352,77.43
SANDESH,EQ,2021-07-28,911.75,924.5,932.2,886.3,893.95,900.75,909.3,6756,61.43,1282,3198,47.34
SANDHAR,EQ,2021-07-28,302.65,306.7,307.0,295.7,299.5,299.45,301.27,97824,294.71,4476,65347,66.80
SANGAMIND,EQ,2021-07-28,128.2,126.25,127.9,124.0,125.5,126.1,126.1,16484,20.79,331,9757,59.19
SANGHIIND,EQ,2021-07-28,65.45,66.0,66.25,62.2,64.65,64.1,64.05,1584256,1014.68,6885,795995,50.24
SANGHVIMOV,EQ,2021-07-28,195.7,197.5,202.7,191.2,200.6,199.55,197.95,181093,358.47,5827,73822,40.76
SANGINITA,EQ,2021-07-28,31.6,31.8,32.0,30.05,31.2,31.3,30.81,428394,131.98,1686,141803,33.10
SANOFI,EQ,2021-07-28,7972.1,7953.0,8248.0,7949.95,8112.05,8102.05,8084.8,261839,21169.15,26864,122913,46.94
SARLAPOLY,EQ,2021-07-28,40.6,41.0,41.2,39.0,39.6,39.45,39.59,329403,130.4,3159,164706,50.00
SASKEN,EQ,2021-07-28,1305.35,1314.25,1349.9,1277.1,1318.0,1316.25,1311.42,42148,552.74,5824,14845,35.22
SATIA,EQ,2021-07-28,104.15,104.9,108.0,102.4,106.25,106.5,104.96,794667,834.06,6296,323908,40.76
SATIN,EQ,2021-07-28,88.05,88.0,88.5,85.1,86.5,86.2,86.38,136425,117.85,1381,88228,64.67
SBCL,EQ,2021-07-28,129.35,129.75,130.3,124.0,130.3,129.25,127.14,36382,46.26,1038,25041,68.83
SBICARD,EQ,2021-07-28,1016.4,1026.55,1027.0,990.25,1015.35,1017.25,1011.67,2201220,22269.05,86902,1297836,58.96
SBIETFIT,EQ,2021-07-28,303.24,305.99,305.99,300.05,303.8,302.93,302.47,1691,5.11,92,1604,94.86
SBIETFPB,EQ,2021-07-28,181.97,181.95,181.97,178.3,181.0,180.67,179.77,1516,2.73,83,1257,82.92
SBIETFQLTY,EQ,2021-07-28,141.54,141.0,143.9,140.0,141.31,141.3,140.86,608,0.86,65,478,78.62
SBILIFE,EQ,2021-07-28,1105.15,1115.0,1138.8,1093.0,1129.0,1133.4,1120.79,4409570,49421.83,119403,1399613,31.74
SBIN,EQ,2021-07-28,429.95,430.0,430.5,421.05,424.8,425.5,424.98,17636515,74951.32,188398,5520335,31.30
SCAPDVR,EQ,2021-07-28,2.2,2.3,2.3,2.2,2.3,2.3,2.28,266436,6.08,274,215116,80.74
SCHAEFFLER,EQ,2021-07-28,6642.95,6642.0,6979.95,6524.45,6780.0,6823.3,6715.51,26493,1779.14,7250,15108,57.03
SCHAND,EQ,2021-07-28,128.85,128.85,135.0,122.45,131.1,131.8,126.68,221619,280.75,4414,98717,44.54
SCHNEIDER,EQ,2021-07-28,127.7,128.5,129.0,123.4,125.35,125.75,125.6,457523,574.63,5343,177962,38.90
SCI,EQ,2021-07-28,111.45,111.9,111.9,107.75,108.25,108.25,109.22,1663492,1816.89,10464,732576,44.04
SDBL,EQ,2021-07-28,55.1,53.05,53.05,52.35,52.35,52.35,52.44,108178,56.73,514,102218,94.49
SEAMECLTD,EQ,2021-07-28,535.7,542.15,543.8,493.75,516.5,520.3,522.08,68036,355.2,4291,32268,47.43
SECURKLOUD,EQ,2021-07-28,92.25,92.75,93.35,89.3,90.9,90.75,91.29,33377,30.47,995,19416,58.17
SELAN,EQ,2021-07-28,143.65,144.6,144.6,140.1,142.6,140.9,141.75,62403,88.45,1176,46258,74.13
SEPOWER,EQ,2021-07-28,8.55,8.5,8.5,8.15,8.15,8.15,8.22,31441,2.58,117,29512,93.86
SEQUENT,EQ,2021-07-28,308.65,304.7,307.9,290.0,296.95,297.3,296.63,1541084,4571.36,24708,503788,32.69
SESHAPAPER,EQ,2021-07-28,194.1,194.3,204.0,191.05,201.65,199.35,197.17,378452,746.2,13005,93377,24.67
SETCO,EQ,2021-07-28,19.9,19.9,20.05,19.7,19.85,19.8,19.85,201683,40.04,419,160245,79.45
SETF10GILT,EQ,2021-07-28,203.6,203.15,205.98,203.15,203.21,203.21,203.18,702,1.43,4,698,99.43
SETFGOLD,EQ,2021-07-28,4240.55,4243.0,4258.5,4232.5,4237.4,4237.5,4244.02,3637,154.35,643,1904,52.35
SETFNIF50,EQ,2021-07-28,160.54,161.15,161.15,158.35,160.25,160.13,159.47,359584,573.44,2365,219969,61.17
SETFNIFBK,EQ,2021-07-28,347.47,347.47,349.9,341.32,345.25,345.09,343.41,214833,737.77,1295,201568,93.83
SETFNN50,EQ,2021-07-28,407.82,408.99,408.99,400.75,407.96,407.04,405.12,15171,61.46,450,13557,89.36
SEYAIND,EQ,2021-07-28,73.3,73.5,76.15,72.5,73.0,74.9,74.88,99449,74.46,1050,79035,79.47
SFL,EQ,2021-07-28,2382.1,2370.6,2385.9,2352.95,2376.95,2374.55,2363.3,26131,617.55,2328,22978,87.93
SGIL,EQ,2021-07-28,171.1,182.95,200.0,150.55,172.15,174.3,182.97,105787,193.56,2378,57451,54.31
SGL,EQ,2021-07-28,14.5,14.5,14.8,14.0,14.6,14.6,14.36,52918,7.6,219,33294,62.92
SHAKTIPUMP,EQ,2021-07-28,759.0,760.05,765.0,742.55,761.0,760.4,757.15,104327,789.91,3583,71525,68.56
SHALBY,EQ,2021-07-28,194.25,195.65,196.65,191.05,191.95,193.95,193.59,214655,415.55,3972,88215,41.10
SHALPAINTS,EQ,2021-07-28,108.2,109.2,109.2,105.0,106.55,107.0,107.1,163405,175.01,3016,64036,39.19
SHANKARA,EQ,2021-07-28,604.35,608.0,620.9,586.95,595.0,594.15,602.82,284666,1716.03,10384,73659,25.88
SHANTIGEAR,EQ,2021-07-28,154.85,157.0,179.4,154.1,174.3,172.1,171.0,3506008,5995.13,49162,623254,17.78
SHARDACROP,EQ,2021-07-28,350.35,351.0,354.0,340.05,340.2,341.5,344.6,188407,649.26,9642,107973,57.31
SHAREINDIA,EQ,2021-07-28,561.8,561.15,569.35,545.05,563.0,561.15,560.01,70462,394.59,3592,44346,62.94
SHARIABEES,EQ,2021-07-28,406.29,405.0,418.29,400.11,405.3,405.3,404.07,1359,5.49,79,1155,84.99
SHEMAROO,EQ,2021-07-28,142.85,135.75,135.75,135.75,135.75,135.75,135.75,37492,50.9,478,36985,98.65
SHILPAMED,EQ,2021-07-28,623.4,628.7,643.05,606.0,628.9,630.65,624.45,1307451,8164.44,30790,250726,19.18
SHIVAMAUTO,EQ,2021-07-28,25.6,25.3,25.9,24.6,24.7,24.9,25.1,66736,16.75,477,46652,69.91
SHIVAMILLS,EQ,2021-07-28,98.85,103.75,103.75,100.0,103.75,103.75,103.65,34112,35.36,255,29940,87.77
SHIVATEX,EQ,2021-07-28,195.65,198.0,234.75,195.2,234.75,234.75,222.68,479686,1068.15,9820,151982,31.68
SHK,EQ,2021-07-28,168.9,169.75,171.3,160.6,164.95,164.85,164.9,295409,487.13,8871,146280,49.52
SHOPERSTOP,EQ,2021-07-28,244.75,245.9,248.0,238.2,242.0,242.2,242.58,147274,357.25,4037,43534,29.56
SHRADHA,EQ,2021-07-28,52.85,52.85,54.3,52.85,54.3,54.2,53.59,1348,0.72,44,201,14.91
SHREDIGCEM,EQ,2021-07-28,93.15,93.7,93.7,88.5,90.8,90.95,91.18,643619,586.86,7295,276377,42.94
SHREECEM,EQ,2021-07-28,27865.15,27990.0,27996.9,27162.8,27499.0,27491.45,27507.38,23638,6502.2,10092,10978,46.44
SHREEPUSHK,EQ,2021-07-28,173.9,174.0,175.0,166.25,170.2,169.8,169.56,119853,203.22,4327,61000,50.90
SHREERAMA,EQ,2021-07-28,15.35,15.6,16.05,14.6,15.0,15.05,15.07,244870,36.89,905,148041,60.46
SHRENIK,EQ,2021-07-28,1.8,1.8,1.8,1.75,1.75,1.75,1.75,3613441,63.24,1479,3606680,99.81
SHREYANIND,EQ,2021-07-28,139.8,146.85,152.0,136.0,139.45,141.15,145.64,1395903,2032.97,23469,371273,26.60
SHREYAS,EQ,2021-07-28,224.75,225.85,228.0,214.15,217.0,217.15,218.6,93334,204.03,2068,47943,51.37
SHRIRAMCIT,EQ,2021-07-28,1755.35,1760.0,1764.15,1673.35,1715.0,1706.9,1702.14,38637,657.66,6394,12332,31.92
SHRIRAMEPC,EQ,2021-07-28,4.95,5.0,5.15,4.9,5.15,5.1,5.11,2948584,150.67,956,2244351,76.12
SHYAMCENT,EQ,2021-07-28,16.75,15.95,15.95,15.95,15.95,15.95,15.95,51059,8.14,230,51059,100.00
SHYAMMETL,EQ,2021-07-28,428.85,428.0,429.45,414.25,419.0,419.1,421.31,1145843,4827.52,35136,527151,46.01
SICAL,EQ,2021-07-28,14.4,14.45,14.7,13.75,13.9,13.9,14.04,667078,93.67,1217,426974,64.01
SIEMENS,EQ,2021-07-28,1942.7,1949.0,1951.15,1920.0,1944.85,1942.15,1938.06,183111,3548.81,13833,90090,49.20
SIGIND,EQ,2021-07-28,64.35,64.0,64.0,61.15,61.15,61.15,61.54,140391,86.39,835,125112,89.12
SILGO,EQ,2021-07-28,39.8,40.75,40.75,38.8,39.5,39.3,39.27,18122,7.12,216,10359,57.16
SILLYMONKS,EQ,2021-07-28,22.2,22.5,22.5,21.45,22.3,22.25,22.04,3166,0.7,43,1635,51.64
SIMPLEXINF,EQ,2021-07-28,48.1,48.1,48.6,45.7,46.4,46.35,46.38,158400,73.46,1390,93617,59.10
SINTERCOM,EQ,2021-07-28,79.95,80.8,90.0,80.8,86.65,85.95,86.58,893618,773.68,5383,473374,52.97
SINTEX,EQ,2021-07-28,4.5,4.55,4.6,4.4,4.5,4.5,4.48,1934617,86.75,1412,1194658,61.75
SIRCA,EQ,2021-07-28,343.6,338.5,348.55,334.0,337.5,335.05,338.18,27001,91.31,1015,16043,59.42
SIS,EQ,2021-07-28,513.5,513.7,517.35,492.65,502.0,498.7,501.09,296959,1488.04,13916,110262,37.13
SITINET,EQ,2021-07-28,1.75,1.75,1.8,1.7,1.7,1.7,1.71,4084873,70.03,1134,2642304,64.69
SIYSIL,EQ,2021-07-28,408.6,404.05,425.0,402.0,414.0,418.35,414.93,169485,703.24,6958,60634,35.78
SJVN,EQ,2021-07-28,27.65,27.8,27.8,27.3,27.35,27.35,27.47,1549433,425.59,4476,678048,43.76
SKFINDIA,EQ,2021-07-28,2893.8,2925.0,2929.5,2821.8,2845.0,2849.8,2871.89,55706,1599.81,10860,21609,38.79
SKIL,EQ,2021-07-28,3.8,3.95,3.95,3.95,3.95,3.95,3.95,185336,7.32,150,165373,89.23
SKIPPER,EQ,2021-07-28,89.95,90.65,91.25,87.6,88.7,88.3,88.9,524208,466.01,5500,234597,44.75
SKMEGGPROD,EQ,2021-07-28,87.55,87.55,92.0,83.85,86.5,86.75,88.4,485496,429.19,7598,114619,23.61
SMARTLINK,EQ,2021-07-28,117.05,117.8,117.85,110.15,113.1,114.15,114.05,47963,54.7,1659,21636,45.11
SMCGLOBAL,EQ,2021-07-28,93.7,94.45,94.7,90.8,92.25,92.0,92.21,574894,530.09,8154,196731,34.22
SMLISUZU,EQ,2021-07-28,570.9,565.0,577.8,559.4,570.0,568.1,568.56,34864,198.22,2894,15860,45.49
SMSLIFE,EQ,2021-07-28,723.0,738.0,738.0,700.0,700.0,707.6,715.59,6821,48.81,818,3372,49.44
SMSPHARMA,EQ,2021-07-28,181.25,181.0,181.0,174.3,178.75,178.4,177.37,149434,265.05,3796,77624,51.95
SNOWMAN,EQ,2021-07-28,51.95,52.1,52.2,49.8,50.35,50.3,50.51,2122754,1072.28,9555,873392,41.14
SOBHA,EQ,2021-07-28,585.35,588.5,593.0,571.3,577.4,578.0,581.48,286965,1668.65,12308,109126,38.03
SOLARA,EQ,2021-07-28,1729.8,1700.0,1727.95,1645.4,1660.0,1655.25,1675.65,92420,1548.64,9819,56892,61.56
SOLARINDS,EQ,2021-07-28,1637.2,1637.2,1650.0,1607.25,1634.0,1633.55,1625.11,13583,220.74,2537,6893,50.75
SOMATEX,EQ,2021-07-28,8.2,8.5,8.55,7.85,8.35,8.3,8.21,105985,8.7,290,61991,58.49
SOMICONVEY,EQ,2021-07-28,58.2,60.15,60.15,57.0,58.2,57.55,57.41,16412,9.42,384,10907,66.46
SONACOMS,EQ,2021-07-28,396.6,400.45,424.3,395.5,416.25,418.75,411.59,4790986,19718.98,101539,2247917,46.92
SONATSOFTW,EQ,2021-07-28,763.65,763.95,770.0,748.1,759.0,757.1,757.8,137782,1044.11,10673,81531,59.17
SORILINFRA,EQ,2021-07-28,133.9,133.9,137.85,129.15,133.0,134.65,134.28,53358,71.65,1292,15517,29.08
SOTL,EQ,2021-07-28,1478.65,1485.0,1509.9,1468.15,1487.3,1486.95,1487.25,20790,309.2,2846,12109,58.24
SOUTHBANK,EQ,2021-07-28,11.0,11.1,11.15,10.7,10.9,10.85,10.89,15476005,1685.87,43960,6056363,39.13
SOUTHWEST,EQ,2021-07-28,60.9,62.5,69.0,59.0,66.6,67.9,64.96,397122,257.98,3395,220208,55.45
SPAL,EQ,2021-07-28,308.9,310.0,333.9,306.85,328.0,326.3,321.91,399832,1287.12,10070,253267,63.34
SPANDANA,EQ,2021-07-28,657.35,652.0,664.0,640.25,646.0,644.55,651.6,75127,489.53,4363,42908,57.11
SPARC,EQ,2021-07-28,241.6,243.65,243.65,230.35,238.2,239.85,237.72,1425425,3388.49,19861,355551,24.94
SPECIALITY,EQ,2021-07-28,76.2,77.0,77.8,71.75,74.0,73.95,74.52,431151,321.29,3913,227102,52.67
SPENCERS,EQ,2021-07-28,103.75,104.4,104.9,98.45,100.0,100.85,101.3,2751979,2787.66,23758,858411,31.19
SPIC,EQ,2021-07-28,62.55,63.0,63.3,60.0,61.3,61.35,61.44,883435,542.81,5581,439653,49.77
SPICEJET,EQ,2021-07-28,76.1,76.0,76.3,74.2,75.15,75.2,75.07,2063290,1548.89,13226,879028,42.60
SPLIL,EQ,2021-07-28,52.35,53.5,53.5,51.15,52.8,52.35,52.39,72235,37.84,1286,41078,56.87
SPMLINFRA,EQ,2021-07-28,11.55,11.8,12.1,11.25,12.1,12.1,11.99,96796,11.6,187,66157,68.35
SPTL,EQ,2021-07-28,5.75,5.8,5.8,5.55,5.65,5.7,5.65,1624736,91.86,1137,882146,54.29
SREEL,EQ,2021-07-28,185.35,187.9,190.85,172.5,173.5,173.4,177.39,185780,329.55,7215,101456,54.61
SRF,EQ,2021-07-28,7660.2,7640.0,8114.05,7570.3,7740.0,7728.0,7838.71,852480,66823.48,91738,127131,14.91
