SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RAJESHEXPO,EQ,2021-07-16,575.9,578.9,581.65,573.85,577.25,575.85,578.18,374331,2164.3,12434,193742,51.76
RAJTV,EQ,2021-07-16,52.9,52.2,53.0,51.65,51.65,52.05,52.24,9500,4.96,428,5400,56.84
RALLIS,EQ,2021-07-16,335.3,338.35,341.85,333.25,338.45,338.75,337.64,973254,3286.09,18961,320714,32.95
RAMANEWS,EQ,2021-07-16,20.7,21.0,21.7,20.4,20.7,20.65,21.08,263631,55.56,1301,119377,45.28
RAMASTEEL,EQ,2021-07-16,146.2,146.9,147.0,142.0,143.05,144.0,144.12,21110,30.42,436,12535,59.38
RAMCOCEM,EQ,2021-07-16,1113.85,1113.9,1128.9,1110.05,1126.05,1126.0,1121.12,257797,2890.21,10178,48760,18.91
RAMCOIND,EQ,2021-07-16,291.15,291.5,292.0,280.55,288.75,289.35,289.14,162755,470.59,4045,75264,46.24
RAMCOSYS,EQ,2021-07-16,649.15,650.0,687.25,650.0,670.0,667.25,672.28,702091,4720.03,31738,225003,32.05
RANASUG,EQ,2021-07-16,34.1,33.4,33.7,32.4,32.4,32.4,32.54,2800019,911.09,5512,1625707,58.06
RANEENGINE,EQ,2021-07-16,342.95,342.95,346.95,336.85,344.8,338.85,342.88,13114,44.97,913,7342,55.99
RANEHOLDIN,EQ,2021-07-16,699.3,704.45,723.0,687.35,692.6,692.95,697.09,72918,508.31,3209,50367,69.07
RATNAMANI,EQ,2021-07-16,2065.85,2070.0,2074.95,2054.0,2067.0,2064.9,2063.47,9956,205.44,2145,6996,70.27
RAYMOND,EQ,2021-07-16,442.15,442.9,461.75,441.3,452.5,453.3,455.66,1736048,7910.45,29733,331298,19.08
RBL,EQ,2021-07-16,1090.95,1091.0,1095.0,1063.0,1068.95,1069.5,1077.58,14431,155.51,1623,6493,44.99
RBLBANK,EQ,2021-07-16,214.95,215.35,217.25,214.15,214.7,214.85,215.56,4968376,10709.61,35001,1029077,20.71
RCF,EQ,2021-07-16,83.35,85.0,86.2,83.35,83.6,83.8,84.76,4920183,4170.54,20723,1489508,30.27
RCOM,EQ,2021-07-16,3.8,3.95,3.95,3.9,3.95,3.95,3.95,5657283,223.44,4079,5094649,90.05
RECLTD,EQ,2021-07-16,150.75,151.45,152.7,150.35,151.5,151.65,151.71,2332969,3539.33,13639,793936,34.03
REDINGTON,EQ,2021-07-16,334.15,328.45,329.5,323.7,326.0,326.1,326.5,875111,2857.25,28016,565464,64.62
REFEX,EQ,2021-07-16,139.5,139.05,140.75,137.0,137.0,137.6,138.39,123429,170.81,4076,73608,59.64
RELAXO,EQ,2021-07-16,1168.0,1171.2,1195.0,1151.0,1161.9,1159.55,1172.85,317110,3719.23,23632,88966,28.06
RELCAPITAL,EQ,2021-07-16,20.05,20.4,20.5,19.8,19.9,19.9,20.11,2320453,466.58,6538,1337293,57.63
RELIANCE,EQ,2021-07-16,2082.35,2087.75,2114.75,2087.6,2110.0,2112.4,2104.6,4074206,85745.69,126660,1881604,46.18
RELIGARE,EQ,2021-07-16,139.8,141.0,151.95,141.0,146.75,147.45,147.42,7488591,11039.54,42875,2733666,36.50
REMSONSIND,EQ,2021-07-16,262.8,264.1,265.9,243.75,251.2,252.75,254.49,20359,51.81,878,11628,57.11
REPCOHOME,EQ,2021-07-16,386.15,388.9,390.6,376.0,380.0,379.05,382.96,94542,362.06,3881,64046,67.74
REPL,EQ,2021-07-16,236.2,238.0,245.0,234.35,239.5,238.8,239.41,89718,214.8,1545,78760,87.79
REPRO,EQ,2021-07-16,362.8,361.65,363.95,358.3,360.0,359.9,360.69,5509,19.87,476,3226,58.56
RESPONIND,EQ,2021-07-16,137.75,137.8,138.95,137.0,137.6,138.0,137.87,11412,15.73,488,7526,65.95
REVATHI,EQ,2021-07-16,700.35,704.65,710.0,695.0,697.0,699.65,698.85,2072,14.48,224,1515,73.12
RGL,EQ,2021-07-16,557.95,559.0,561.85,542.75,546.0,547.3,548.87,36986,203.01,2002,4318,11.67
RICOAUTO,EQ,2021-07-16,52.0,52.0,52.45,50.7,51.4,51.2,51.56,1197087,617.24,7340,470891,39.34
RIIL,EQ,2021-07-16,775.9,776.95,785.7,765.2,771.0,771.55,775.31,217935,1689.67,7556,66161,30.36
RITES,EQ,2021-07-16,284.3,285.2,289.3,281.2,283.9,284.7,285.71,458557,1310.16,10727,184487,40.23
RKDL,EQ,2021-07-16,13.45,13.55,13.55,12.8,13.0,12.95,13.07,61638,8.05,266,42001,68.14
RKEC,EQ,2021-07-16,105.4,107.0,107.35,103.05,104.8,103.8,104.71,60999,63.87,1596,41637,68.26
RKFORGE,EQ,2021-07-16,748.0,755.8,755.8,745.0,746.0,746.65,749.02,63615,476.49,2455,24800,38.98
RML,EQ,2021-07-16,419.35,420.25,424.7,410.25,410.25,413.1,417.25,36636,152.86,2475,16416,44.81
ROHLTD,EQ,2021-07-16,86.2,86.0,89.0,86.0,87.9,87.4,87.72,92949,81.53,1259,52179,56.14
ROLLT,EQ,2021-07-16,3.2,3.3,3.35,3.3,3.35,3.35,3.34,127080,4.25,72,111070,87.40
ROLTA,EQ,2021-07-16,8.3,8.3,8.45,8.1,8.2,8.2,8.21,940278,77.19,1418,591862,62.95
ROML,EQ,2021-07-16,80.8,80.8,82.9,79.0,80.0,80.25,80.61,9900,7.98,282,6794,68.63
ROSSARI,EQ,2021-07-16,1169.3,1185.0,1196.85,1157.6,1170.75,1167.45,1171.32,213114,2496.24,13957,118305,55.51
ROSSELLIND,EQ,2021-07-16,166.15,166.8,177.0,166.3,172.8,172.2,173.26,349893,606.21,9014,179202,51.22
ROUTE,EQ,2021-07-16,2133.15,2149.0,2175.0,2125.0,2151.0,2152.45,2150.54,452326,9727.45,26688,109032,24.10
RPGLIFE,EQ,2021-07-16,468.85,471.15,475.0,460.0,463.0,462.0,463.86,37527,174.07,2003,22261,59.32
RPPINFRA,EQ,2021-07-16,77.8,91.5,93.2,86.1,87.3,86.95,88.75,5531847,4909.69,40501,2322180,41.98
RPSGVENT,EQ,2021-07-16,593.15,605.0,645.0,595.55,640.45,638.2,622.26,478785,2979.27,21357,131115,27.38
RSWM,EQ,2021-07-16,335.7,344.0,346.0,337.75,342.85,341.2,341.2,109714,374.34,2266,70991,64.71
RSYSTEMS,EQ,2021-07-16,173.0,174.85,176.5,168.0,175.0,174.85,172.95,277932,480.69,8902,139181,50.08
RUBYMILLS,EQ,2021-07-16,280.35,284.6,288.9,267.55,273.95,275.8,278.13,46697,129.88,3030,22158,47.45
RUCHI,EQ,2021-07-16,1111.1,1117.0,1131.15,1110.0,1125.0,1123.55,1119.42,24198,270.88,2313,15340,63.39
RUCHIRA,EQ,2021-07-16,99.6,100.0,100.8,97.4,98.0,97.95,98.91,95874,94.83,2359,62387,65.07
RUPA,EQ,2021-07-16,483.7,487.0,489.0,478.0,479.7,480.25,481.68,170174,819.69,3788,90144,52.97
RVHL,EQ,2021-07-16,21.75,22.05,22.8,21.8,22.8,22.7,22.54,117985,26.6,548,85826,72.74
RVNL,EQ,2021-07-16,31.75,31.7,31.95,31.5,31.55,31.55,31.64,2638302,834.71,9669,1194461,45.27
SADBHAV,EQ,2021-07-16,79.7,80.4,81.45,79.05,79.4,79.3,80.09,904341,724.33,5993,462361,51.13
SADBHIN,EQ,2021-07-16,33.75,33.75,35.6,33.75,34.85,34.7,34.82,1850118,644.19,5105,1131571,61.16
SAFARI,EQ,2021-07-16,781.8,788.7,788.7,756.0,770.0,763.4,770.12,10568,81.39,1606,5682,53.77
SAGCEM,EQ,2021-07-16,1135.8,1137.95,1140.7,1105.0,1120.0,1115.15,1122.06,35468,397.97,3467,22972,64.77
SAIL,EQ,2021-07-16,126.15,127.4,128.45,126.3,127.25,127.2,127.33,31731431,40405.16,128750,12299413,38.76
SAKAR,EQ,2021-07-16,174.05,171.75,177.7,171.75,175.6,175.9,175.91,60517,106.46,1102,48271,79.76
SAKSOFT,EQ,2021-07-16,698.4,705.6,709.9,681.05,686.2,685.8,690.78,53980,372.88,4119,31833,58.97
SAKUMA,EQ,2021-07-16,14.35,14.35,14.7,13.95,13.95,14.0,14.15,1184933,167.71,1764,662004,55.87
SALASAR,EQ,2021-07-16,352.1,351.8,351.8,336.3,339.4,340.1,341.73,57883,197.81,2760,31232,53.96
SALONA,EQ,2021-07-16,181.05,182.0,195.0,178.55,181.1,183.9,187.38,92955,174.17,3272,31407,33.79
SALZERELEC,EQ,2021-07-16,176.1,178.7,184.2,176.05,177.35,177.15,180.12,255282,459.81,7240,117767,46.13
SANDESH,EQ,2021-07-16,915.25,920.0,959.7,915.0,919.0,920.85,935.93,15671,146.67,2097,5689,36.30
SANDHAR,EQ,2021-07-16,290.05,293.95,298.95,290.0,292.2,293.65,294.62,165903,488.78,8861,89210,53.77
SANGAMIND,EQ,2021-07-16,140.4,138.85,146.7,133.4,133.45,133.45,137.78,81035,111.65,1308,55971,69.07
SANGHIIND,EQ,2021-07-16,60.2,60.75,61.4,59.1,60.05,60.05,60.03,1697279,1018.85,7015,1007926,59.38
SANGHVIMOV,EQ,2021-07-16,207.15,208.5,211.5,203.2,204.0,205.2,207.51,125896,261.25,5327,48018,38.14
SANGINITA,EQ,2021-07-16,28.55,29.0,29.95,28.3,29.95,29.95,29.42,151957,44.71,513,101903,67.06
SANOFI,EQ,2021-07-16,7890.75,7990.0,8019.05,7904.05,7979.9,7961.3,7981.52,32301,2578.11,8678,27839,86.19
SARLAPOLY,EQ,2021-07-16,41.9,42.5,42.55,41.5,41.85,41.65,41.88,203306,85.15,1963,108753,53.49
SASKEN,EQ,2021-07-16,1324.7,1331.0,1370.0,1290.05,1302.4,1301.9,1322.97,78276,1035.57,6856,30295,38.70
SATIA,EQ,2021-07-16,105.7,107.8,110.9,104.0,106.5,106.95,106.95,2237614,2393.04,13197,634636,28.36
SATIN,EQ,2021-07-16,89.3,89.35,94.4,89.0,94.0,93.75,92.77,596950,553.78,4175,368582,61.74
SBCL,EQ,2021-07-16,118.75,119.9,128.5,118.75,127.5,127.55,125.3,54930,68.83,1545,40153,73.10
SBICARD,EQ,2021-07-16,978.45,983.7,991.4,976.0,987.35,990.0,985.08,705163,6946.39,26596,414965,58.85
SBIETFIT,EQ,2021-07-16,300.0,303.99,303.99,296.1,298.99,297.9,298.85,727,2.17,96,623,85.69
SBIETFPB,EQ,2021-07-16,187.42,187.5,189.0,186.42,187.79,187.89,187.97,186,0.35,30,180,96.77
SBIETFQLTY,EQ,2021-07-16,140.39,140.39,141.4,140.39,140.88,140.78,140.81,903,1.27,76,845,93.58
SBILIFE,EQ,2021-07-16,1052.95,1054.0,1057.85,1047.1,1050.0,1050.25,1050.71,699003,7344.5,38400,423947,60.65
SBIN,EQ,2021-07-16,431.7,432.0,432.5,427.45,430.6,430.0,429.67,8713863,37440.69,86998,2161111,24.80
SCAPDVR,EQ,2021-07-16,2.35,2.25,2.25,2.25,2.25,2.25,2.25,128130,2.88,175,127984,99.89
SCHAEFFLER,EQ,2021-07-16,5424.25,5481.3,5481.45,5332.25,5400.0,5402.45,5399.01,8724,471.01,2629,4763,54.60
SCHAND,EQ,2021-07-16,133.1,136.05,142.0,134.0,140.8,140.25,139.0,672354,934.57,10559,270257,40.20
SCHNEIDER,EQ,2021-07-16,130.4,131.0,132.35,129.0,129.45,129.25,130.24,524764,683.44,5962,231061,44.03
SCI,EQ,2021-07-16,113.85,114.65,114.65,111.65,111.9,111.95,112.58,1278233,1439.02,8215,608648,47.62
SEAMECLTD,EQ,2021-07-16,477.1,477.6,479.0,471.15,471.5,472.35,475.11,8302,39.44,360,5131,61.80
SECURKLOUD,EQ,2021-07-16,87.2,88.25,89.0,85.2,86.45,86.35,86.56,40685,35.22,663,28332,69.64
SELAN,EQ,2021-07-16,151.25,150.65,157.7,150.0,153.2,153.65,152.86,120487,184.17,3250,47455,39.39
SEQUENT,EQ,2021-07-16,288.1,291.3,307.2,285.05,303.25,303.45,297.74,4357999,12975.49,63630,1224318,28.09
SESHAPAPER,EQ,2021-07-16,215.85,216.9,219.0,214.4,215.4,216.5,216.98,181903,394.7,10539,29136,16.02
SETCO,EQ,2021-07-16,22.05,22.25,22.25,21.3,21.65,21.6,21.57,161714,34.88,571,94793,58.62
SETF10GILT,EQ,2021-07-16,205.0,204.0,205.6,204.0,204.16,204.16,204.95,47,0.1,8,47,100.00
SETFGOLD,EQ,2021-07-16,4297.95,4297.95,4297.95,4278.4,4294.0,4292.8,4289.03,5167,221.61,1045,3124,60.46
SETFNIF50,EQ,2021-07-16,162.07,163.48,163.48,161.5,162.14,162.09,162.05,114757,185.96,1171,60546,52.76
SETFNIFBK,EQ,2021-07-16,359.0,358.0,358.66,356.3,357.01,357.4,357.85,331586,1186.59,686,299396,90.29
SETFNN50,EQ,2021-07-16,403.95,405.99,407.99,404.01,406.0,406.16,405.77,4017,16.3,317,3281,81.68
SEYAIND,EQ,2021-07-16,64.75,64.95,71.0,64.95,69.6,69.65,69.15,241413,166.94,3328,139665,57.85
SFL,EQ,2021-07-16,2379.6,2379.6,2400.0,2345.7,2361.0,2366.55,2380.83,5932,141.23,1493,2845,47.96
SGL,EQ,2021-07-16,14.8,14.9,15.0,14.4,14.95,14.95,14.8,110954,16.42,378,55834,50.32
SHAKTIPUMP,EQ,2021-07-16,819.75,826.0,861.0,816.55,851.0,850.0,850.39,499312,4246.08,22793,237411,47.55
SHALBY,EQ,2021-07-16,192.3,193.0,193.3,189.0,191.15,191.15,191.18,165380,316.17,3410,71008,42.94
SHALPAINTS,EQ,2021-07-16,114.7,115.0,115.6,112.1,112.5,112.7,113.69,278123,316.19,5209,110115,39.59
SHANKARA,EQ,2021-07-16,533.0,533.95,549.9,525.6,527.0,527.5,536.97,332000,1782.73,15133,85345,25.71
SHANTIGEAR,EQ,2021-07-16,149.15,150.9,151.7,147.0,149.0,148.7,149.3,27039,40.37,1017,17968,66.45
SHARDACROP,EQ,2021-07-16,359.4,362.0,364.0,358.0,360.0,359.6,359.95,76564,275.59,3460,50475,65.93
SHAREINDIA,EQ,2021-07-16,488.5,494.9,548.7,488.15,539.05,538.15,530.59,509610,2703.95,20709,237658,46.64
SHARIABEES,EQ,2021-07-16,405.9,405.0,410.2,403.95,406.4,406.11,405.78,767,3.11,39,616,80.31
SHILPAMED,EQ,2021-07-16,604.0,607.4,618.9,596.0,608.0,605.05,609.22,646215,3936.84,13444,198784,30.76
SHIVAMILLS,EQ,2021-07-16,92.0,96.2,96.6,88.0,91.4,90.8,92.24,55539,51.23,1548,24777,44.61
SHIVATEX,EQ,2021-07-16,187.85,191.9,203.45,183.1,188.85,189.35,195.06,89479,174.54,2066,20774,23.22
SHK,EQ,2021-07-16,168.65,170.0,170.75,167.55,168.35,167.95,168.69,133753,225.63,2753,84374,63.08
SHOPERSTOP,EQ,2021-07-16,247.9,249.4,252.2,246.15,247.35,247.2,249.25,102060,254.39,2790,37118,36.37
SHRADHA,EQ,2021-07-16,54.2,55.0,59.6,54.0,57.9,57.35,56.84,15674,8.91,361,3180,20.29
SHREDIGCEM,EQ,2021-07-16,88.25,88.95,89.55,86.95,87.9,87.45,88.29,347862,307.14,3549,169520,48.73
SHREECEM,EQ,2021-07-16,28427.45,28427.45,28500.0,28000.0,28070.0,28096.15,28154.62,37668,10605.28,12890,19488,51.74
SHREEPUSHK,EQ,2021-07-16,181.9,182.0,184.6,180.0,180.5,180.9,182.0,80482,146.48,3728,39339,48.88
SHREERAMA,EQ,2021-07-16,12.5,12.35,12.6,12.3,12.5,12.5,12.44,89745,11.17,447,63426,70.67
SHREYANIND,EQ,2021-07-16,116.85,119.95,119.95,114.55,116.1,116.1,117.08,32142,37.63,1256,19800,61.60
SHREYAS,EQ,2021-07-16,200.3,201.4,201.4,192.0,196.5,197.95,195.41,63308,123.71,2409,33262,52.54
SHRIRAMCIT,EQ,2021-07-16,1789.8,1819.0,1819.0,1751.55,1768.0,1764.1,1780.75,8845,157.51,1628,3474,39.28
SHRIRAMEPC,EQ,2021-07-16,5.45,5.55,5.55,5.2,5.3,5.3,5.29,2634244,139.3,1322,1978354,75.10
SHYAMCENT,EQ,2021-07-16,14.0,14.9,15.4,14.55,15.4,15.4,15.24,4118121,627.77,6334,1800799,43.73
SHYAMMETL,EQ,2021-07-16,406.2,408.0,418.0,407.1,412.95,413.3,413.11,1120122,4627.37,20113,453063,40.45
SICAL,EQ,2021-07-16,13.6,13.85,14.25,13.2,14.25,14.2,14.08,333092,46.89,753,254562,76.42
SIEMENS,EQ,2021-07-16,2033.15,2044.5,2045.0,2008.5,2012.5,2013.3,2025.42,286801,5808.91,19375,91659,31.96
SIGIND,EQ,2021-07-16,52.75,52.8,53.8,51.1,51.45,51.6,52.08,47839,24.91,804,28127,58.80
SILGO,EQ,2021-07-16,41.65,42.95,46.0,42.15,43.8,44.45,44.86,280403,125.78,2097,124803,44.51
SILINV,EQ,2021-07-16,332.5,332.5,334.0,325.1,326.5,326.05,329.15,10331,34.01,864,3301,31.95
SIMPLEXINF,EQ,2021-07-16,50.95,51.95,51.95,50.3,50.7,50.65,50.9,141351,71.94,952,85745,60.66
SINTERCOM,EQ,2021-07-16,79.8,79.5,80.0,78.1,78.65,79.2,79.33,37657,29.87,333,23490,62.38
SIRCA,EQ,2021-07-16,326.2,329.85,353.75,324.05,346.0,344.5,344.15,383073,1318.33,5795,147661,38.55
SIS,EQ,2021-07-16,498.5,502.45,512.95,495.25,508.25,507.1,504.9,422837,2134.89,14524,141958,33.57
SIYSIL,EQ,2021-07-16,406.5,408.55,425.0,403.85,410.0,410.45,415.6,146133,607.33,5961,62204,42.57
SJVN,EQ,2021-07-16,28.5,28.7,28.75,27.8,28.1,27.95,28.12,2967885,834.57,7310,1723105,58.06
SKFINDIA,EQ,2021-07-16,2586.4,2570.0,2614.3,2551.0,2574.05,2569.05,2583.79,6956,179.73,2192,3772,54.23
SKIPPER,EQ,2021-07-16,86.65,87.2,91.45,87.2,88.15,87.8,89.47,713406,638.28,7360,259702,36.40
SKMEGGPROD,EQ,2021-07-16,90.75,90.6,91.25,89.65,90.1,90.0,90.31,93972,84.87,2036,53984,57.45
SMARTLINK,EQ,2021-07-16,121.95,122.05,134.55,121.8,127.0,126.45,130.01,488650,635.28,10448,188395,38.55
SMCGLOBAL,EQ,2021-07-16,92.9,93.6,102.5,91.75,99.65,99.7,98.74,7508473,7414.12,37084,2525709,33.64
SMLISUZU,EQ,2021-07-16,613.8,615.0,618.4,600.2,602.8,605.3,605.96,70165,425.17,3054,36604,52.17
SMSLIFE,EQ,2021-07-16,746.75,756.05,757.9,744.0,753.25,751.05,750.4,7570,56.81,648,4823,63.71
SMSPHARMA,EQ,2021-07-16,175.0,174.6,187.35,174.6,181.8,182.15,183.25,452387,829.02,12099,197639,43.69
SNOWMAN,EQ,2021-07-16,53.1,53.45,54.35,52.85,53.05,53.0,53.4,1313451,701.43,6190,531685,40.48
SOBHA,EQ,2021-07-16,673.5,679.0,688.35,645.0,652.0,658.3,666.46,4403090,29345.0,104789,463631,10.53
SOLARA,EQ,2021-07-16,1663.8,1676.2,1680.1,1651.0,1670.0,1666.85,1660.4,40175,667.07,4284,25623,63.78
SOLARINDS,EQ,2021-07-16,1666.5,1677.8,1683.7,1622.0,1638.95,1630.5,1646.44,71674,1180.07,6261,55788,77.84
SOMICONVEY,EQ,2021-07-16,59.8,58.9,60.95,58.05,60.5,60.65,59.25,22459,13.31,450,15038,66.96
SONACOMS,EQ,2021-07-16,394.7,400.0,409.0,399.2,400.95,401.5,404.03,1023571,4135.56,20322,457750,44.72
SONATSOFTW,EQ,2021-07-16,785.2,793.05,800.0,780.6,783.9,782.05,789.45,150144,1185.31,9227,83341,55.51
SORILINFRA,EQ,2021-07-16,142.3,144.45,144.45,141.0,141.25,141.45,142.1,24698,35.09,809,15035,60.88
SOTL,EQ,2021-07-16,1511.95,1513.2,1525.0,1475.0,1496.8,1495.4,1503.36,40624,610.73,4121,21929,53.98
SOUTHBANK,EQ,2021-07-16,12.35,12.35,12.95,12.15,12.45,12.45,12.55,38286924,4804.49,43292,8993467,23.49
SOUTHWEST,EQ,2021-07-16,53.05,53.1,54.65,51.8,53.0,53.05,53.19,90690,48.24,1111,57472,63.37
SPAL,EQ,2021-07-16,290.15,306.95,330.0,300.0,305.2,305.45,314.1,692018,2173.65,20871,282327,40.80
SPANDANA,EQ,2021-07-16,697.8,706.9,710.0,684.0,690.0,688.35,696.62,76637,533.87,4901,46072,60.12
SPARC,EQ,2021-07-16,250.95,252.25,255.7,246.5,247.3,247.55,250.16,757531,1895.02,10823,297320,39.25
SPECIALITY,EQ,2021-07-16,71.75,72.15,73.0,70.7,71.3,72.1,72.08,163152,117.61,2582,98252,60.22
SPENCERS,EQ,2021-07-16,95.05,95.5,99.7,94.5,97.55,98.35,97.54,3455907,3370.81,26168,1105158,31.98
SPIC,EQ,2021-07-16,64.8,65.9,68.45,65.4,66.55,66.35,66.73,3031050,2022.67,14155,1115026,36.79
SPICEJET,EQ,2021-07-16,78.95,79.0,79.5,78.4,78.8,78.7,78.78,2051248,1615.96,10412,898072,43.78
SPLIL,EQ,2021-07-16,51.9,52.4,52.9,50.5,50.6,50.85,51.52,122101,62.91,1847,66442,54.42
SREEL,EQ,2021-07-16,187.3,187.35,193.7,185.55,190.0,189.35,190.06,36427,69.23,1203,12004,32.95
SREINFRA,EQ,2021-07-16,12.95,12.95,13.05,12.8,12.95,12.9,12.9,1127473,145.4,2111,762219,67.60
SRF,EQ,2021-07-16,7674.05,7720.0,7799.95,7638.0,7775.0,7761.85,7732.77,91419,7069.22,13258,23356,25.55
SRHHYPOLTD,EQ,2021-07-16,322.4,324.0,339.5,321.05,338.0,337.45,330.87,32435,107.32,2473,19465,60.01
SRIPIPES,EQ,2021-07-16,224.65,225.9,229.85,220.25,223.7,222.55,226.09,185839,420.17,6036,55071,29.63
SRTRANSFIN,EQ,2021-07-16,1457.9,1460.0,1470.5,1444.0,1447.0,1449.35,1453.99,611746,8894.7,18679,130793,21.38
SSWL,EQ,2021-07-16,1261.0,1271.9,1283.75,1189.0,1226.0,1212.55,1220.17,95886,1169.97,8438,51150,53.34
STAR,EQ,2021-07-16,781.3,781.3,798.5,780.95,788.0,789.75,787.79,290486,2288.42,10065,72131,24.83
STARCEMENT,EQ,2021-07-16,109.35,110.6,110.6,107.85,108.9,108.5,108.81,140189,152.53,2576,70544,50.32
STARPAPER,EQ,2021-07-16,159.95,161.5,164.35,160.05,161.3,160.9,161.99,168998,273.76,3343,63815,37.76
STCINDIA,EQ,2021-07-16,117.3,117.9,118.15,113.0,114.0,113.8,114.56,68424,78.39,2783,36271,53.01
STEELCITY,EQ,2021-07-16,62.85,64.8,70.0,61.35,69.25,69.2,67.1,639308,428.98,6140,297323,46.51
STEELXIND,EQ,2021-07-16,70.2,71.0,71.0,68.6,69.85,69.55,69.99,254238,177.95,770,202789,79.76
STEL,EQ,2021-07-16,109.8,109.85,110.75,108.15,109.5,109.15,109.56,28295,31.0,697,15222,53.80
STERTOOLS,EQ,2021-07-16,198.3,200.6,209.0,198.0,203.95,202.25,202.93,256524,520.56,6542,135032,52.64
STLTECH,EQ,2021-07-16,300.15,300.8,305.0,299.4,300.0,300.4,301.39,537876,1621.1,8880,206883,38.46
STOVEKRAFT,EQ,2021-07-16,759.15,758.75,770.0,750.55,752.75,753.15,758.94,376128,2854.59,15793,56728,15.08
SUBEXLTD,EQ,2021-07-16,69.9,70.0,70.55,68.4,68.65,68.7,69.48,7492287,5205.68,26943,3203389,42.76
SUBROS,EQ,2021-07-16,332.0,338.0,339.0,331.4,333.95,333.1,336.05,76011,255.43,3461,38502,50.65
SUDARSCHEM,EQ,2021-07-16,753.65,752.0,760.0,745.1,755.0,751.25,751.48,126544,950.95,5295,61667,48.73
SUMICHEM,EQ,2021-07-16,446.05,449.4,449.9,435.05,437.05,437.45,440.56,395946,1744.38,10546,158868,40.12
SUMIT,EQ,2021-07-16,18.65,19.25,19.45,17.5,18.25,18.45,18.23,458255,83.55,2975,225756,49.26
SUMMITSEC,EQ,2021-07-16,654.1,661.85,662.95,652.1,658.9,657.8,656.77,3919,25.74,395,2628,67.06
SUNCLAYLTD,EQ,2021-07-16,3590.65,3665.0,4250.0,3665.0,3862.0,3884.1,4005.63,231875,9288.05,32146,33243,14.34
SUNDARMFIN,EQ,2021-07-16,2659.45,2635.5,2660.0,2622.2,2656.1,2652.7,2651.59,13993,371.04,2344,7419,53.02
SUNDARMHLD,EQ,2021-07-16,74.3,74.65,81.8,74.2,80.05,80.45,79.3,2137836,1695.29,12416,1016793,47.56
SUNDRMBRAK,EQ,2021-07-16,443.65,448.05,452.45,438.0,439.0,439.75,444.96,10941,48.68,1072,4976,45.48
SUNDRMFAST,EQ,2021-07-16,793.9,797.9,810.0,787.35,788.0,789.45,793.0,37839,300.06,3504,17218,45.50
SUNFLAG,EQ,2021-07-16,83.25,83.75,84.5,81.6,82.1,82.55,83.34,692610,577.24,5053,326808,47.18
SUNPHARMA,EQ,2021-07-16,683.0,684.9,695.65,682.65,688.45,688.6,690.59,3479357,24028.09,61673,911739,26.20
SUNTECK,EQ,2021-07-16,372.55,371.8,376.9,363.2,365.5,366.9,370.24,1854888,6867.58,41245,338986,18.28
SUNTV,EQ,2021-07-16,531.4,534.3,538.8,531.55,533.65,533.8,535.12,1224509,6552.62,14238,530444,43.32
SUPERHOUSE,EQ,2021-07-16,162.9,162.9,167.7,162.0,164.0,163.55,165.24,64579,106.71,2593,27378,42.39
SUPRAJIT,EQ,2021-07-16,314.7,309.9,320.0,309.55,314.7,316.65,315.32,297921,939.39,9650,136731,45.90
SUPREMEIND,EQ,2021-07-16,2136.05,2140.0,2146.75,2125.1,2126.15,2129.05,2131.91,88414,1884.91,10320,68424,77.39
SURANASOL,EQ,2021-07-16,13.85,14.35,14.4,13.2,13.2,13.2,13.49,203730,27.49,691,123282,60.51
SURANAT&P,EQ,2021-07-16,7.05,7.05,7.3,6.85,7.1,7.05,7.07,218077,15.41,518,119130,54.63
SURYAROSNI,EQ,2021-07-16,534.3,537.0,548.0,532.0,537.45,537.15,542.08,92823,503.18,6390,37276,40.16
SURYODAY,EQ,2021-07-16,210.0,211.65,211.65,209.75,211.45,210.75,210.62,81532,171.73,2263,41715,51.16
SUTLEJTEX,EQ,2021-07-16,65.05,66.9,76.7,66.0,75.7,74.5,72.32,3552382,2569.23,20833,1261593,35.51
SUULD,EQ,2021-07-16,493.95,501.9,518.6,501.9,518.6,518.6,517.97,140362,727.04,1057,125661,89.53
SUVEN,EQ,2021-07-16,90.15,89.6,91.9,89.6,90.05,90.7,91.05,282635,257.33,3198,161843,57.26
SUVENPHAR,EQ,2021-07-16,465.6,467.95,470.85,457.0,464.05,464.65,464.63,394326,1832.17,11856,268302,68.04
SUVIDHAA,EQ,2021-07-16,26.45,26.9,26.9,25.15,25.15,25.15,25.76,124764,32.14,611,87694,70.29
SUZLON,EQ,2021-07-16,8.2,8.1,8.15,7.9,8.0,7.95,8.02,27968620,2242.97,39819,19794840,70.78
SVPGLOB,EQ,2021-07-16,103.75,106.2,114.0,104.95,109.5,109.8,109.39,309032,338.07,4505,144366,46.72
SWANENERGY,EQ,2021-07-16,145.05,145.5,147.5,140.55,141.5,141.9,143.88,135360,194.76,3700,31715,23.43
SWARAJENG,EQ,2021-07-16,1771.35,1780.25,1784.95,1768.0,1774.0,1773.0,1774.75,12187,216.29,1696,7862,64.51
