SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MARALOVER,EQ,2021-07-26,70.55,67.25,74.05,67.05,74.05,74.0,70.7,189423,133.92,2680,132723,70.07
MARATHON,EQ,2021-07-26,80.5,82.8,82.8,76.5,77.3,77.3,79.15,59529,47.12,1194,38530,64.72
MARICO,EQ,2021-07-26,533.95,533.9,540.8,532.1,537.5,537.0,536.49,1573841,8443.54,29295,695646,44.20
MARINE,EQ,2021-07-26,54.45,54.5,55.8,52.5,53.0,53.1,53.88,1325234,714.05,7678,596479,45.01
MARKSANS,EQ,2021-07-26,86.4,86.7,87.75,85.3,85.65,85.75,86.49,2078625,1797.73,12286,706726,34.00
MARUTI,EQ,2021-07-26,7293.85,7307.0,7360.0,7180.0,7236.0,7235.8,7241.33,431758,31265.01,60183,207254,48.00
MASFIN,EQ,2021-07-26,823.05,824.3,824.35,791.05,806.0,796.8,804.76,62886,506.08,4001,32099,51.04
MASTEK,EQ,2021-07-26,2716.15,2715.0,2721.0,2652.0,2675.0,2671.1,2672.16,106150,2836.49,11396,46969,44.25
MATRIMONY,EQ,2021-07-26,1055.4,1059.6,1130.05,1059.6,1069.5,1072.3,1109.5,398295,4419.07,13261,297073,74.59
MAXHEALTH,EQ,2021-07-26,278.6,279.95,280.0,273.5,275.95,275.85,276.64,827280,2288.59,24417,596290,72.08
MAXIND,EQ,2021-07-26,73.55,73.55,73.6,72.5,72.5,72.6,73.06,225240,164.56,1777,141194,62.69
MAXVIL,EQ,2021-07-26,88.85,89.35,93.75,85.5,87.3,86.55,89.9,1426467,1282.35,14940,663500,46.51
MAYURUNIQ,EQ,2021-07-26,488.5,488.5,488.5,484.25,485.05,485.7,486.93,45362,220.88,2194,26463,58.34
MAZDA,EQ,2021-07-26,615.8,621.0,621.0,602.95,603.2,604.0,609.41,2766,16.86,420,1419,51.30
MAZDOCK,EQ,2021-07-26,263.4,263.35,264.4,257.0,258.0,257.95,260.23,559529,1456.08,9154,194920,34.84
MBAPL,EQ,2021-07-26,128.75,135.0,135.5,127.1,135.5,134.9,133.14,25945,34.54,1042,18907,72.87
MBLINFRA,EQ,2021-07-26,23.15,23.95,23.95,22.8,23.75,23.55,23.23,140670,32.68,337,88965,63.24
MCDHOLDING,EQ,2021-07-26,57.05,57.0,57.0,55.5,55.65,55.75,56.06,20530,11.51,370,13528,65.89
MCDOWELL-N,EQ,2021-07-26,683.45,690.0,690.0,654.1,656.8,657.65,666.55,3710716,24733.69,79124,1153802,31.09
MCL,EQ,2021-07-26,47.15,46.5,51.8,42.75,51.6,51.1,47.11,1381002,650.62,8695,432971,31.35
MCLEODRUSS,EQ,2021-07-26,30.8,30.5,31.0,29.3,30.0,30.1,30.01,1071462,321.5,3162,593276,55.37
MCX,EQ,2021-07-26,1643.6,1617.95,1724.0,1596.4,1695.0,1695.25,1665.04,1076615,17926.07,50057,175680,16.32
MENONBE,EQ,2021-07-26,84.35,86.8,86.8,81.8,83.35,83.7,84.03,111248,93.48,3205,61358,55.15
MEP,EQ,2021-07-26,24.45,24.45,25.0,23.35,23.65,23.55,24.04,326776,78.55,1059,196517,60.14
METROPOLIS,EQ,2021-07-26,2830.95,2851.7,2949.0,2822.85,2888.1,2895.4,2898.91,300375,8707.59,25275,59210,19.71
MFSL,EQ,2021-07-26,1081.5,1078.0,1125.0,1063.0,1125.0,1116.5,1099.21,888681,9768.44,42330,330563,37.20
MGEL,EQ,2021-07-26,56.35,55.3,56.0,54.2,55.0,55.15,55.09,61797,34.04,324,49713,80.45
MGL,EQ,2021-07-26,1144.25,1144.0,1150.0,1136.3,1138.0,1139.1,1143.2,182190,2082.79,11143,70400,38.64
MHRIL,EQ,2021-07-26,324.3,324.95,329.95,315.0,321.0,318.9,322.48,587487,1894.55,11609,170444,29.01
MIDHANI,EQ,2021-07-26,200.35,200.5,201.75,197.5,197.8,197.9,199.15,416686,829.83,6472,176727,42.41
MINDACORP,EQ,2021-07-26,133.25,132.8,136.8,132.15,133.85,133.65,134.59,514350,692.27,12493,106434,20.69
MINDAIND,EQ,2021-07-26,735.2,740.6,759.3,730.1,757.9,756.1,744.69,481975,3589.2,14616,203480,42.22
MINDTECK,EQ,2021-07-26,103.35,108.5,108.5,108.5,108.5,108.5,108.5,52435,56.89,661,47310,90.23
MINDTREE,EQ,2021-07-26,2721.25,2724.8,2754.0,2712.5,2716.2,2721.3,2733.43,406600,11114.12,27909,101628,24.99
MIRZAINT,EQ,2021-07-26,63.05,65.6,68.7,63.75,66.85,66.8,66.7,13794231,9201.12,61249,4784396,34.68
MITTAL,EQ,2021-07-26,12.25,12.1,12.4,11.8,12.05,12.05,12.15,37152,4.52,208,23832,64.15
MMFL,EQ,2021-07-26,717.1,718.0,744.0,718.0,722.5,725.35,730.81,30914,225.92,932,25920,83.85
MMP,EQ,2021-07-26,137.05,138.8,150.8,138.25,146.3,146.45,147.25,487065,717.19,11455,161149,33.09
MMTC,EQ,2021-07-26,48.7,48.7,48.75,47.35,47.65,47.6,47.97,2631927,1262.55,10684,819723,31.15
MODISNME,EQ,2021-07-26,86.65,87.0,89.35,87.0,88.0,87.7,88.23,122007,107.65,2193,63098,51.72
MOGSEC,EQ,2021-07-26,48.33,48.39,48.43,48.33,48.43,48.43,48.37,261,0.13,9,220,84.29
MOIL,EQ,2021-07-26,183.0,183.45,183.45,179.3,179.85,180.1,181.24,245521,444.98,4660,120727,49.17
MOKSH,EQ,2021-07-26,27.45,27.8,28.5,27.0,28.5,28.45,27.93,1001280,279.7,924,679594,67.87
MOLDTKPAC,EQ,2021-07-26,525.2,530.0,535.45,518.55,520.05,520.5,524.11,63493,332.77,4145,43201,68.04
MOM100,EQ,2021-07-26,28.86,29.45,29.45,28.71,28.98,28.97,28.91,77994,22.55,2663,49273,63.18
MOM50,EQ,2021-07-26,156.37,157.0,157.65,156.27,157.0,156.93,156.61,448,0.7,55,368,82.14
MON100,EQ,2021-07-26,110.05,111.5,111.5,110.62,110.85,110.85,110.93,558273,619.28,5078,427780,76.63
MONTECARLO,EQ,2021-07-26,353.4,350.65,357.95,346.1,349.45,347.1,351.75,27365,96.26,1833,16312,59.61
MORARJEE,EQ,2021-07-26,18.6,19.0,19.25,18.4,18.6,18.5,18.63,19712,3.67,155,12982,65.86
MOREPENLAB,EQ,2021-07-26,65.35,65.6,68.2,64.5,66.85,66.75,67.0,2729457,1828.7,13583,1303811,47.77
MOTHERSUMI,EQ,2021-07-26,235.95,235.7,235.7,230.1,231.5,230.6,232.83,7180091,16717.63,74231,3439207,47.90
MOTILALOFS,EQ,2021-07-26,1056.65,1061.6,1084.0,1050.0,1075.0,1069.95,1068.35,680623,7271.41,33172,170650,25.07
MOTOGENFIN,EQ,2021-07-26,22.5,22.0,23.35,22.0,22.75,23.1,22.83,14024,3.2,137,7294,52.01
MPHASIS,EQ,2021-07-26,2530.15,2512.0,2634.7,2473.95,2593.0,2589.15,2581.34,1525148,39369.3,92348,395240,25.91
MPSLTD,EQ,2021-07-26,631.7,621.0,682.2,621.0,674.0,675.0,668.06,82640,552.08,6007,49433,59.82
MRF,EQ,2021-07-26,81174.85,81349.0,81599.55,80700.0,80842.05,80917.75,81012.45,5993,4855.08,4279,1630,27.20
MRO-TEK,EQ,2021-07-26,34.15,33.95,34.6,33.6,33.7,33.65,34.0,2086,0.71,29,1816,87.06
MRPL,EQ,2021-07-26,45.55,45.55,45.65,44.05,44.8,44.75,44.84,1856205,832.31,7136,719172,38.74
MSPL,EQ,2021-07-26,10.8,11.0,11.0,10.65,10.95,10.8,10.85,176974,19.2,374,137346,77.61
MSTCLTD,EQ,2021-07-26,300.3,299.4,299.85,290.5,295.5,294.9,296.91,225268,668.85,5928,106800,47.41
MTARTECH,EQ,2021-07-26,1472.55,1473.0,1484.05,1438.95,1444.5,1444.05,1457.64,176962,2579.47,12959,58454,33.03
MTEDUCARE,EQ,2021-07-26,8.65,8.9,8.95,8.65,8.7,8.75,8.8,148864,13.11,459,104841,70.43
MTNL,EQ,2021-07-26,21.0,21.0,21.25,20.85,20.85,20.85,20.98,987000,207.04,2902,436478,44.22
MUKTAARTS,EQ,2021-07-26,36.45,37.6,38.25,37.6,38.25,38.25,38.2,41635,15.9,320,35353,84.91
MUNJALAU,EQ,2021-07-26,64.8,64.7,68.3,64.7,67.15,67.1,67.34,845693,569.45,6512,376123,44.48
MUNJALSHOW,EQ,2021-07-26,148.8,148.6,152.25,147.85,149.1,149.7,150.1,57869,86.86,1702,32101,55.47
MURUDCERA,EQ,2021-07-26,29.55,29.55,30.35,29.2,29.75,29.65,29.79,91262,27.18,1154,45150,49.47
MUTHOOTCAP,EQ,2021-07-26,472.05,481.0,485.0,452.45,463.0,464.9,473.96,218661,1036.37,9984,80893,36.99
MUTHOOTFIN,EQ,2021-07-26,1567.05,1565.0,1570.25,1545.7,1551.15,1556.8,1558.38,634706,9891.11,36711,212977,33.56
NACLIND,EQ,2021-07-26,77.4,78.0,81.75,77.5,80.1,80.15,80.43,200492,161.26,1554,145929,72.79
NAGREEKEXP,EQ,2021-07-26,31.4,31.45,32.95,31.45,32.95,32.9,32.54,43838,14.26,263,36554,83.38
NAHARCAP,EQ,2021-07-26,248.8,254.0,256.4,245.65,250.0,247.95,252.68,30244,76.42,1642,17872,59.09
NAHARPOLY,EQ,2021-07-26,208.55,210.4,218.4,202.1,211.2,211.0,211.56,62000,131.17,3026,31231,50.37
NAM-INDIA,EQ,2021-07-26,401.75,401.2,409.25,396.0,398.25,397.3,401.28,1234325,4953.06,17657,353444,28.63
NATCOPHARM,EQ,2021-07-26,1094.45,1092.15,1092.15,1055.0,1059.0,1057.4,1069.6,581643,6221.24,10051,464792,79.91
NATHBIOGEN,EQ,2021-07-26,364.4,364.7,368.9,363.0,368.0,364.9,365.1,56674,206.91,1751,48359,85.33
NATIONALUM,EQ,2021-07-26,82.45,83.0,84.2,82.35,83.45,83.55,83.37,22997571,19172.19,37816,9163994,39.85
NAUKRI,EQ,2021-07-26,5142.55,5175.0,5179.95,5011.0,5084.0,5085.95,5061.53,867199,43893.54,59763,434152,50.06
NAVINFLUOR,EQ,2021-07-26,3940.1,3969.0,4015.0,3654.0,3724.6,3707.55,3775.42,1122759,42388.83,88560,267886,23.86
NAVKARCORP,EQ,2021-07-26,51.15,51.65,52.3,49.8,49.85,50.2,51.27,965009,494.77,5339,449312,46.56
NAVNETEDUL,EQ,2021-07-26,96.6,97.45,98.55,96.35,97.35,97.7,97.02,136966,132.88,1872,78788,57.52
NAZARA,EQ,2021-07-26,1898.55,1899.7,1899.7,1839.0,1847.0,1846.8,1866.21,149394,2788.01,12539,63606,42.58
NBCC,EQ,2021-07-26,50.3,50.2,50.55,49.65,49.75,49.85,50.09,4634988,2321.87,15238,2060425,44.45
NBIFIN,EQ,2021-07-26,2256.4,2317.0,2317.0,2256.7,2256.7,2278.15,2288.57,3176,72.68,1553,128,4.03
NBVENTURES,EQ,2021-07-26,113.4,113.05,117.5,113.05,114.5,114.25,114.7,1158708,1329.01,11795,506196,43.69
NCC,EQ,2021-07-26,88.65,88.5,91.45,87.6,87.75,88.5,89.98,4509351,4057.54,17694,1230418,27.29
NCLIND,EQ,2021-07-26,262.5,261.0,263.5,255.0,259.0,258.1,258.47,221914,573.59,6574,139710,62.96
NCPSESDL24,EQ,2021-07-26,105.23,105.34,105.34,105.29,105.29,105.29,105.34,61,0.06,10,59,96.72
NDL,EQ,2021-07-26,70.1,68.0,69.85,66.6,66.6,66.6,66.91,108431,72.55,789,79704,73.51
NDTV,EQ,2021-07-26,73.9,73.9,75.5,72.95,73.45,73.35,73.47,70147,51.53,732,58619,83.57
NECCLTD,EQ,2021-07-26,14.2,14.5,15.6,14.5,15.6,15.6,15.48,223147,34.54,366,193701,86.80
NECLIFE,EQ,2021-07-26,40.1,39.7,39.7,38.0,38.45,38.3,38.77,1422713,551.61,6127,744763,52.35
NELCAST,EQ,2021-07-26,88.75,98.9,100.35,93.0,93.7,93.7,95.95,2835748,2720.85,25714,1458020,51.42
NELCO,EQ,2021-07-26,362.6,363.0,368.9,354.85,365.55,364.3,363.28,191857,696.97,4091,115091,59.99
NEOGEN,EQ,2021-07-26,892.1,914.0,941.85,905.2,913.0,913.55,924.92,156596,1448.38,9940,82515,52.69
NESCO,EQ,2021-07-26,602.3,605.0,613.9,595.4,599.1,599.05,605.47,85102,515.27,5207,44447,52.23
NESTLEIND,EQ,2021-07-26,18143.95,18071.85,18187.75,18010.8,18040.0,18101.35,18122.33,53495,9694.54,14140,28771,53.78
NETF,EQ,2021-07-26,193.3,195.66,195.66,193.0,195.66,195.66,195.16,661,1.29,107,460,69.59
NETFCONSUM,EQ,2021-07-26,69.79,71.27,77.45,69.04,70.5,71.05,71.28,17662,12.59,322,12039,68.16
NETFDIVOPP,EQ,2021-07-26,41.34,46.98,46.98,40.55,41.24,41.05,41.74,2679,1.12,103,1582,59.05
NETFGILT5Y,EQ,2021-07-26,48.32,48.38,48.43,48.38,48.38,48.38,48.41,237,0.11,7,21,8.86
NETFIT,EQ,2021-07-26,30.33,30.3,30.9,30.1,30.5,30.49,30.51,441636,134.73,2521,226045,51.18
NETFLTGILT,EQ,2021-07-26,22.47,22.46,22.49,22.38,22.43,22.44,22.45,16876,3.79,92,10387,61.55
NETFMID150,EQ,2021-07-26,105.17,106.0,114.7,104.63,105.8,105.62,105.38,1053811,1110.51,1510,935397,88.76
NETFNIF100,EQ,2021-07-26,165.56,169.33,169.33,164.95,166.4,165.84,165.78,771,1.28,58,391,50.71
NETFNV20,EQ,2021-07-26,88.78,89.8,90.2,88.07,88.79,88.53,89.24,5233,4.67,148,3730,71.28
NETFPHARMA,EQ,2021-07-26,14.66,14.66,14.84,14.6,14.69,14.65,14.7,121368,17.84,582,112615,92.79
NETFSDL26,EQ,2021-07-26,103.91,104.0,104.0,103.95,103.95,103.95,104.0,120,0.12,3,100,83.33
NETWORK18,EQ,2021-07-26,50.05,50.4,50.75,49.0,49.0,49.7,50.01,1187584,593.86,3637,708137,59.63
NEXTMEDIA,EQ,2021-07-26,5.75,5.6,5.95,5.6,5.8,5.75,5.81,8656,0.5,51,7407,85.57
NFL,EQ,2021-07-26,61.1,61.1,63.15,60.75,62.3,62.1,62.16,1329093,826.13,9168,527214,39.67
NH,EQ,2021-07-26,500.2,496.0,504.25,490.05,492.6,492.2,497.29,176779,879.11,10133,60458,34.20
NHPC,EQ,2021-07-26,26.05,26.0,26.1,25.65,25.7,25.75,25.85,8873785,2293.77,4764,7092785,79.93
NIACL,EQ,2021-07-26,158.5,159.4,167.8,158.6,165.6,165.65,164.91,1959466,3231.42,25327,417861,21.33
NIBL,EQ,2021-07-26,18.15,17.25,18.6,17.25,18.5,18.45,18.14,9009,1.63,128,7761,86.15
NIFTYBEES,EQ,2021-07-26,170.57,174.84,174.84,169.1,170.17,170.28,170.53,1124977,1918.37,18208,789004,70.14
NIFTYEES,EQ,2021-07-26,20100.0,20400.0,20739.0,20301.0,20301.0,20351.0,20505.67,15,3.08,11,7,46.67
NIITLTD,EQ,2021-07-26,291.35,289.65,296.4,289.65,294.15,293.35,293.88,446888,1313.33,8810,159935,35.79
NILAINFRA,EQ,2021-07-26,6.65,6.75,6.8,6.55,6.6,6.6,6.66,417296,27.78,758,310124,74.32
NILKAMAL,EQ,2021-07-26,2510.1,2532.0,2679.0,2508.2,2620.0,2589.75,2600.58,69510,1807.67,10289,16222,23.34
NIPPOBATRY,EQ,2021-07-26,1105.4,1081.4,1163.7,1081.4,1112.0,1109.9,1134.06,57497,652.05,4236,19975,34.74
NIRAJ,EQ,2021-07-26,48.95,48.95,48.95,47.1,47.35,47.5,47.86,21003,10.05,322,13219,62.94
NITCO,EQ,2021-07-26,25.8,25.8,27.05,25.3,27.05,26.8,26.44,66452,17.57,501,45018,67.75
NITINSPIN,EQ,2021-07-26,194.3,192.1,209.0,192.1,205.0,204.8,203.49,1113217,2265.29,16326,482330,43.33
NITIRAJ,EQ,2021-07-26,50.55,52.6,53.05,48.3,48.3,49.25,50.56,3473,1.76,177,2234,64.32
NKIND,EQ,2021-07-26,25.1,24.75,26.35,24.75,26.35,26.35,26.13,1481,0.39,35,1267,85.55
NLCINDIA,EQ,2021-07-26,58.1,58.05,58.3,56.8,57.05,57.05,57.69,1795177,1035.65,7853,867683,48.33
NMDC,EQ,2021-07-26,173.5,173.6,176.4,172.55,174.7,174.8,175.07,14408458,25225.26,37698,5993991,41.60
NOCIL,EQ,2021-07-26,249.55,250.0,266.75,248.05,265.9,262.4,259.99,3717058,9663.93,38288,1418863,38.17
NOIDATOLL,EQ,2021-07-26,6.45,6.6,6.6,6.25,6.35,6.3,6.34,161432,10.24,238,111272,68.93
NOVARTIND,EQ,2021-07-26,979.6,982.25,1010.0,980.0,984.6,986.35,994.21,30948,307.69,2220,17431,56.32
NPBET,EQ,2021-07-26,185.63,188.9,190.0,184.2,185.01,185.44,186.42,585,1.09,45,260,44.44
NRAIL,EQ,2021-07-26,239.05,239.0,254.65,235.25,248.0,248.2,249.27,118723,295.95,3976,53778,45.30
NRBBEARING,EQ,2021-07-26,141.55,141.35,141.35,136.9,137.7,137.25,139.06,229905,319.7,5275,124788,54.28
NSIL,EQ,2021-07-26,1806.85,1806.85,1824.0,1784.95,1806.0,1798.65,1805.46,964,17.4,164,649,67.32
NTL,EQ,2021-07-26,1.75,1.8,1.8,1.8,1.8,1.8,1.8,29672,0.53,12,29672,100.00
NTPC,EQ,2021-07-26,118.5,118.2,120.0,118.05,119.3,119.35,119.37,5370055,6410.48,35726,1824914,33.98
NUCLEUS,EQ,2021-07-26,695.1,698.15,704.95,686.4,693.1,693.1,695.82,84324,586.74,4569,32032,37.99
NURECA,EQ,2021-07-26,1579.85,1589.8,1593.95,1569.0,1569.0,1574.45,1582.07,6880,108.85,654,4992,72.56
NXTDIGITAL,EQ,2021-07-26,482.95,476.0,483.05,476.0,478.3,479.5,479.64,4671,22.4,215,2753,58.94
OAL,EQ,2021-07-26,920.6,921.0,975.35,915.15,948.5,942.55,953.21,31723,302.39,3685,15715,49.54
OBEROIRLTY,EQ,2021-07-26,696.5,701.1,709.9,700.0,701.0,703.5,705.41,323649,2283.06,12031,108944,33.66
OCCL,EQ,2021-07-26,1074.6,1080.0,1109.9,1065.0,1075.0,1077.35,1084.44,16968,184.01,2712,9327,54.97
OFSS,EQ,2021-07-26,4012.1,4041.55,4170.0,4015.0,4127.0,4137.65,4126.79,211537,8729.69,21080,92133,43.55
OIL,EQ,2021-07-26,161.1,161.9,162.65,160.55,161.35,161.2,161.25,301708,486.49,5237,186214,61.72
OMAXE,EQ,2021-07-26,88.3,88.2,91.35,88.2,89.3,89.8,90.2,87454,78.89,1742,43387,49.61
OMINFRAL,EQ,2021-07-26,33.85,34.5,35.4,32.95,33.2,33.15,33.89,193202,65.47,1716,126296,65.37
OMKARCHEM,EQ,2021-07-26,12.25,12.85,12.85,12.85,12.85,12.85,12.85,33558,4.31,28,33558,100.00
ONGC,EQ,2021-07-26,115.3,114.85,115.6,114.1,114.9,114.55,114.65,8149770,9343.82,40189,2862063,35.12
ONMOBILE,EQ,2021-07-26,142.7,142.7,143.25,138.75,139.75,139.65,140.12,375962,526.8,5615,203571,54.15
ONWARDTEC,EQ,2021-07-26,256.45,263.9,269.25,256.0,258.0,258.25,264.81,131417,348.0,2479,60741,46.22
ORBTEXP,EQ,2021-07-26,71.85,72.0,86.2,72.0,86.2,86.1,82.94,1444197,1197.79,12831,396903,27.48
ORICONENT,EQ,2021-07-26,27.85,28.15,29.0,27.95,28.4,28.55,28.51,95747,27.29,579,54452,56.87
ORIENTABRA,EQ,2021-07-26,34.7,34.7,36.5,33.55,35.3,35.3,35.18,548498,192.98,5478,179184,32.67
ORIENTALTL,EQ,2021-07-26,11.0,11.45,11.45,10.6,10.85,10.7,10.97,83971,9.21,285,43304,51.57
ORIENTBELL,EQ,2021-07-26,357.7,362.7,429.2,361.05,429.2,419.9,402.31,406872,1636.9,18815,154158,37.89
ORIENTCEM,EQ,2021-07-26,151.75,154.9,155.7,150.3,152.0,151.95,152.99,1285416,1966.57,11502,792707,61.67
ORIENTELEC,EQ,2021-07-26,347.9,349.95,357.1,346.5,353.5,353.8,353.77,678321,2399.71,16561,359353,52.98
ORIENTHOT,EQ,2021-07-26,36.05,36.75,36.75,35.4,36.5,36.35,36.28,77155,27.99,1057,40161,52.05
ORIENTLTD,EQ,2021-07-26,80.7,81.4,82.45,79.85,80.05,80.1,80.46,8887,7.15,251,5629,63.34
ORIENTPPR,EQ,2021-07-26,28.8,28.85,29.2,28.25,28.45,28.4,28.75,786501,226.16,2688,339689,43.19
ORISSAMINE,EQ,2021-07-26,3071.8,3050.0,3089.0,3001.0,3008.0,3010.1,3035.98,11876,360.55,2420,6906,58.15
ORTINLAB,EQ,2021-07-26,35.1,36.15,36.15,33.35,33.85,33.75,34.01,84956,28.9,851,45069,53.05
OSWALAGRO,EQ,2021-07-26,17.85,18.45,18.55,17.0,17.15,17.2,17.34,510159,88.45,1203,389430,76.34
PAGEIND,EQ,2021-07-26,33376.95,33300.0,33989.0,32701.05,32860.0,32938.0,33486.14,34039,11398.35,16070,9248,27.17
PAISALO,EQ,2021-07-26,683.35,680.35,698.0,665.6,673.15,676.95,683.92,31315,214.17,1916,15137,48.34
PALASHSECU,EQ,2021-07-26,75.35,77.4,77.4,72.6,75.0,75.65,74.62,8569,6.39,210,5033,58.73
PALREDTEC,EQ,2021-07-26,110.65,115.0,121.0,112.1,114.5,113.55,116.71,60757,70.91,2045,36034,59.31
PANACEABIO,EQ,2021-07-26,353.5,331.3,343.05,327.0,336.0,335.7,337.49,174366,588.46,7075,100488,57.63
PANAMAPET,EQ,2021-07-26,249.05,250.0,251.2,247.2,250.0,249.6,248.99,82145,204.53,3838,43908,53.45
PARAGMILK,EQ,2021-07-26,138.7,138.0,140.2,137.0,138.0,137.65,138.79,335128,465.11,4369,133107,39.72
PARSVNATH,EQ,2021-07-26,18.6,19.5,19.5,17.7,17.95,18.0,18.67,4752618,887.45,5143,2692332,56.65
PATELENG,EQ,2021-07-26,17.15,17.2,17.8,17.05,17.1,17.1,17.33,864971,149.94,1890,497861,57.56
PATINTLOG,EQ,2021-07-26,24.8,24.6,25.15,24.3,24.45,24.5,24.77,49320,12.21,365,34098,69.14
PATSPINLTD,EQ,2021-07-26,9.95,10.4,10.4,10.4,10.4,10.4,10.4,8180,0.85,20,8180,100.00
PCJEWELLER,EQ,2021-07-26,25.75,25.6,26.75,25.6,26.3,26.2,26.29,1682204,442.17,4709,805616,47.89
PDMJEPAPER,EQ,2021-07-26,41.7,40.6,42.0,40.6,41.4,41.25,41.38,219579,90.85,2377,119790,54.55
PDSMFL,EQ,2021-07-26,1225.0,1259.0,1259.0,1220.0,1220.05,1220.15,1224.08,2260,27.66,461,1570,69.47
PEARLPOLY,EQ,2021-07-26,16.1,16.1,16.3,15.8,15.85,15.9,15.94,11131,1.77,137,9253,83.13
PEL,EQ,2021-07-26,2255.05,2261.8,2268.7,2232.4,2250.95,2252.6,2250.13,293868,6612.42,21766,82593,28.11
PENIND,EQ,2021-07-26,38.7,40.0,40.0,38.1,38.2,38.2,39.02,2888792,1127.28,9546,1827663,63.27
PERSISTENT,EQ,2021-07-26,3039.15,3036.95,3298.0,2973.65,3225.05,3250.25,3184.82,1033196,32905.48,78237,245550,23.77
PETRONET,EQ,2021-07-26,219.65,219.4,220.7,218.25,218.8,218.85,219.68,1683434,3698.19,22951,901023,53.52
PFC,EQ,2021-07-26,128.45,128.4,129.0,127.1,127.7,127.8,128.18,2173511,2786.03,12764,795121,36.58
PFIZER,EQ,2021-07-26,5625.35,5591.0,5682.95,5580.0,5670.0,5672.9,5643.26,46479,2622.93,4698,16676,35.88
PFOCUS,EQ,2021-07-26,61.6,63.4,64.0,61.95,62.55,62.8,63.34,88540,56.09,903,70951,80.13
PFS,EQ,2021-07-26,21.8,21.85,22.25,21.1,21.35,21.3,21.7,1691491,367.0,3932,837980,49.54
PGEL,EQ,2021-07-26,379.25,382.0,382.9,363.05,373.8,372.2,372.72,38773,144.52,1253,23548,60.73
PGHH,EQ,2021-07-26,12798.95,12890.0,12890.0,12750.0,12777.0,12771.7,12795.29,2828,361.85,1253,1538,54.38
PGHL,EQ,2021-07-26,5491.9,5513.85,5549.95,5415.0,5440.0,5444.2,5484.72,8844,485.07,2313,5498,62.17
PGIL,EQ,2021-07-26,313.4,320.0,322.7,309.65,310.5,313.25,315.39,12949,40.84,536,8763,67.67
PHILIPCARB,EQ,2021-07-26,233.05,234.55,258.7,233.9,246.25,246.0,248.98,11721758,29185.15,114619,2260092,19.28
PHOENIXLTD,EQ,2021-07-26,878.3,884.75,889.7,851.9,860.05,856.4,870.96,80746,703.27,6793,28192,34.91
PIDILITIND,EQ,2021-07-26,2306.6,2309.65,2332.95,2295.6,2318.05,2321.3,2318.23,229367,5317.25,25109,78059,34.03
PIIND,EQ,2021-07-26,3026.0,3015.0,3169.95,3012.65,3084.9,3075.35,3100.06,860834,26686.33,53437,316763,36.80
PILANIINVS,EQ,2021-07-26,1969.25,1969.25,2002.0,1942.15,1942.15,1951.2,1962.72,8125,159.47,1212,4440,54.65
PILITA,EQ,2021-07-26,7.9,7.9,8.2,7.7,7.9,7.8,7.91,1982076,156.73,2561,873528,44.07
PIONDIST,EQ,2021-07-26,134.5,134.0,134.4,131.25,131.25,131.6,133.0,17049,22.68,572,10735,62.97
PIONEEREMB,EQ,2021-07-26,60.9,61.5,62.2,58.75,59.25,59.25,60.78,487324,296.2,6279,120911,24.81
PITTIENG,EQ,2021-07-26,159.15,164.7,175.05,162.45,175.05,174.95,173.18,1384576,2397.86,8984,740928,53.51
PLASTIBLEN,EQ,2021-07-26,262.4,259.9,266.7,259.9,266.0,265.6,264.73,36623,96.95,1273,19448,53.10
PNB,EQ,2021-07-26,40.05,39.95,40.15,39.25,39.4,39.35,39.72,39507185,15690.46,60856,8714101,22.06
PNBGILTS,EQ,2021-07-26,73.2,73.45,74.0,72.5,72.7,72.75,73.11,254453,186.04,2490,182399,71.68
PNC,EQ,2021-07-26,39.9,41.65,41.65,39.05,39.4,39.5,39.69,16400,6.51,283,12342,75.26
PNCINFRA,EQ,2021-07-26,318.45,319.9,322.95,313.55,319.0,319.8,318.82,447836,1427.79,9759,189152,42.24
PODDARHOUS,EQ,2021-07-26,213.9,211.0,215.95,205.0,207.5,206.2,212.0,12672,26.86,326,10155,80.14
PODDARMENT,EQ,2021-07-26,407.1,429.9,433.85,420.8,423.5,422.9,426.31,179447,765.0,10317,90106,50.21
POKARNA,EQ,2021-07-26,369.85,373.0,374.35,365.4,365.4,367.7,371.32,78606,291.88,2146,60750,77.28
POLYCAB,EQ,2021-07-26,1889.25,1890.9,1901.0,1845.8,1859.5,1858.5,1870.88,381916,7145.2,34287,251728,65.91
POLYMED,EQ,2021-07-26,1003.95,1011.0,1094.25,1002.2,1018.95,1016.25,1050.1,862624,9058.43,53069,214839,24.91
POLYPLEX,EQ,2021-07-26,1534.65,1530.8,1536.1,1485.4,1491.0,1492.2,1508.42,115447,1741.42,9349,58617,50.77
POWERGRID,EQ,2021-07-26,233.0,233.45,235.35,232.05,233.15,232.7,233.68,7292084,17039.9,62107,5132773,70.39
POWERINDIA,EQ,2021-07-26,1871.4,1870.0,1998.0,1833.4,1890.0,1926.3,1938.34,136463,2645.12,12683,69758,51.12
POWERMECH,EQ,2021-07-26,802.75,808.4,808.4,793.0,793.3,798.35,798.82,20477,163.58,2283,9866,48.18
