SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INEOSSTYRO,EQ,2021-07-22,1393.05,1400.05,1448.95,1400.05,1430.0,1429.95,1430.94,39252,561.67,4744,24724,62.99
INFIBEAM,EQ,2021-07-22,48.65,49.0,49.4,48.4,48.7,48.75,48.83,6952891,3395.43,10759,4645300,66.81
INFOMEDIA,EQ,2021-07-22,5.0,5.25,5.25,5.25,5.25,5.25,5.25,4380,0.23,14,4380,100.00
INFRABEES,EQ,2021-07-22,456.49,460.0,464.0,457.06,463.5,461.92,460.17,2411,11.09,137,1637,67.90
INFY,EQ,2021-07-22,1550.05,1561.4,1592.85,1561.4,1588.95,1590.2,1580.7,7854575,124157.08,233651,5679233,72.30
INGERRAND,EQ,2021-07-22,1030.7,1053.0,1064.9,1021.0,1027.9,1028.3,1048.66,131116,1374.96,11813,34569,26.37
INOXLEISUR,EQ,2021-07-22,299.9,300.0,307.0,297.25,299.0,300.55,301.37,318901,961.08,8423,168161,52.73
INOXWIND,EQ,2021-07-22,108.0,110.8,113.95,107.25,108.45,108.55,110.85,584494,647.94,5711,359269,61.47
INSECTICID,EQ,2021-07-22,755.95,763.6,779.9,753.95,764.25,761.45,768.11,34460,264.69,2738,15865,46.04
INTELLECT,EQ,2021-07-22,759.9,766.7,809.5,765.55,809.0,803.3,792.68,897033,7110.58,28351,431862,48.14
INTENTECH,EQ,2021-07-22,90.25,99.25,99.25,99.25,99.25,99.25,99.25,114196,113.34,343,114196,100.00
INVENTURE,EQ,2021-07-22,3.7,3.8,3.8,3.5,3.6,3.55,3.59,17519749,628.37,8079,9332926,53.27
IOB,EQ,2021-07-22,23.35,23.6,26.0,23.6,24.55,24.5,24.64,13314593,3280.24,20118,4174179,31.35
IOC,EQ,2021-07-22,105.6,106.5,107.0,105.2,106.9,106.7,106.08,10839232,11498.05,66023,4733418,43.67
IOLCP,EQ,2021-07-22,642.0,650.0,687.1,647.0,679.9,676.55,675.27,1522353,10280.04,41405,494491,32.48
IPCALAB,EQ,2021-07-22,2119.95,2120.95,2183.0,2107.2,2166.55,2176.25,2163.88,243518,5269.45,20509,113818,46.74
IPL,EQ,2021-07-22,337.45,343.0,364.7,341.7,354.1,353.85,356.9,7163748,25567.4,130859,2324985,32.45
IRB,EQ,2021-07-22,174.05,175.8,180.4,175.65,178.0,178.8,178.23,1802125,3211.87,12708,429242,23.82
IRCON,EQ,2021-07-22,45.75,46.0,46.2,44.55,45.25,45.15,45.3,3089725,1399.61,12974,1655014,53.57
IRCTC,EQ,2021-07-22,2380.65,2404.0,2417.05,2342.0,2361.7,2365.15,2374.8,1349303,32043.31,69436,286706,21.25
IRFC,EQ,2021-07-22,23.25,23.4,23.65,23.3,23.6,23.55,23.48,9446372,2218.46,16689,4455959,47.17
ISEC,EQ,2021-07-22,760.15,742.6,781.7,727.55,743.6,743.8,753.6,2381385,17946.07,61626,531879,22.33
ISFT,EQ,2021-07-22,112.75,113.5,117.75,110.15,112.5,112.7,113.35,54001,61.21,1459,33025,61.16
ISGEC,EQ,2021-07-22,790.5,795.85,815.4,791.65,796.95,796.9,803.69,162905,1309.25,9304,72548,44.53
ITC,EQ,2021-07-22,206.8,207.0,208.25,205.85,207.0,207.0,207.03,18311537,37910.27,101678,10246304,55.96
ITDC,EQ,2021-07-22,397.7,409.0,409.35,396.0,400.0,398.5,401.56,54048,217.03,3215,11935,22.08
ITDCEM,EQ,2021-07-22,89.7,90.75,92.85,90.5,91.15,91.6,91.82,583974,536.2,4913,260362,44.58
ITI,EQ,2021-07-22,129.95,130.9,132.55,128.5,128.95,128.8,130.11,536488,698.03,5558,192058,35.80
IVC,EQ,2021-07-22,6.8,6.85,7.1,6.5,7.1,7.1,6.94,2508627,173.98,1231,925865,36.91
IVP,EQ,2021-07-22,145.55,145.65,151.75,142.05,148.4,145.0,146.01,6208,9.06,229,4380,70.55
IVZINGOLD,EQ,2021-07-22,4296.0,4295.0,4324.9,4270.0,4270.0,4290.75,4295.64,124,5.33,18,119,95.97
IVZINNIFTY,EQ,2021-07-22,1700.0,1700.0,1724.7,1654.7,1708.65,1708.65,1699.69,25,0.42,7,18,72.00
IZMO,EQ,2021-07-22,97.0,97.95,106.7,95.15,106.7,106.7,103.16,1045846,1078.89,11575,424535,40.59
J&KBANK,EQ,2021-07-22,37.8,38.35,39.15,38.0,38.2,38.3,38.57,2866654,1105.61,7207,1211976,42.28
JAGRAN,EQ,2021-07-22,63.85,64.0,65.5,63.35,64.0,63.65,64.26,372061,239.09,3121,184604,49.62
JAGSNPHARM,EQ,2021-07-22,165.65,167.4,174.8,167.0,173.8,170.3,171.58,115693,198.51,3555,60625,52.40
JAIBALAJI,EQ,2021-07-22,61.0,63.05,64.05,61.5,61.9,61.95,62.74,76756,48.15,1169,51204,66.71
JAICORPLTD,EQ,2021-07-22,161.3,162.7,165.85,160.75,161.85,161.55,163.01,1208714,1970.27,10172,356466,29.49
JAMNAAUTO,EQ,2021-07-22,85.95,86.95,88.0,86.05,86.6,86.25,87.34,670864,585.9,8481,490485,73.11
JASH,EQ,2021-07-22,556.2,568.0,582.0,560.0,565.0,563.7,570.19,16375,93.37,1241,9465,57.80
JAYAGROGN,EQ,2021-07-22,237.65,240.5,247.4,237.5,238.0,238.6,243.32,69503,169.11,4057,27747,39.92
JAYBARMARU,EQ,2021-07-22,213.3,212.0,216.4,212.0,215.9,215.05,214.62,29896,64.16,1516,15103,50.52
JAYSREETEA,EQ,2021-07-22,109.9,110.8,116.4,110.75,115.5,113.95,114.03,638142,727.69,13677,216237,33.89
JBCHEPHARM,EQ,2021-07-22,1869.95,1899.9,1899.9,1810.0,1810.0,1835.55,1852.07,87717,1624.58,7703,48224,54.98
JBMA,EQ,2021-07-22,501.55,510.0,516.35,500.2,502.0,501.8,508.96,68018,346.18,4270,27194,39.98
JCHAC,EQ,2021-07-22,2266.05,2266.1,2299.7,2260.0,2270.0,2273.55,2276.65,13831,314.88,2423,6544,47.31
JHS,EQ,2021-07-22,25.85,26.3,26.9,26.05,26.85,26.45,26.5,159889,42.37,837,118833,74.32
JINDALPHOT,EQ,2021-07-22,72.8,75.8,75.8,72.5,74.5,73.95,73.65,7580,5.58,146,5993,79.06
JINDALPOLY,EQ,2021-07-22,1024.95,1054.0,1074.0,1036.65,1062.9,1058.85,1054.63,466886,4923.9,22982,113841,24.38
JINDALSAW,EQ,2021-07-22,120.15,121.45,134.7,120.6,129.4,129.8,130.14,10609735,13807.2,67474,1937580,18.26
JINDALSTEL,EQ,2021-07-22,380.15,385.5,396.7,385.0,395.75,394.4,390.84,9400295,36740.17,79045,3214433,34.20
JINDRILL,EQ,2021-07-22,135.15,137.1,141.05,136.25,137.8,138.05,139.32,117842,164.18,3145,76093,64.57
JINDWORLD,EQ,2021-07-22,73.45,75.05,80.7,74.5,78.3,78.5,77.76,1000051,777.68,11604,235574,23.56
JISLDVREQS,EQ,2021-07-22,21.2,22.2,22.2,21.05,21.1,21.2,21.66,59472,12.88,267,33295,55.98
JISLJALEQS,EQ,2021-07-22,33.5,34.25,34.65,33.05,33.1,33.25,33.72,1774763,598.42,4386,1121020,63.16
JKCEMENT,EQ,2021-07-22,3160.45,3160.0,3238.0,3131.4,3141.5,3146.0,3163.88,40407,1278.43,6963,19223,47.57
JKIL,EQ,2021-07-22,207.2,208.0,211.6,204.3,205.0,205.2,207.06,352541,729.99,9377,179053,50.79
JKLAKSHMI,EQ,2021-07-22,701.45,713.0,721.25,699.1,703.0,705.05,706.64,790426,5585.48,28778,225815,28.57
JKPAPER,EQ,2021-07-22,210.65,213.75,223.0,211.0,220.15,220.6,218.24,2312635,5047.18,23536,453137,19.59
JKTYRE,EQ,2021-07-22,141.8,143.5,146.0,140.7,144.5,145.15,143.61,925547,1329.19,10039,416641,45.02
JMA,EQ,2021-07-22,65.45,66.9,66.9,64.45,65.5,64.95,65.81,22799,15.0,406,16653,73.04
JMCPROJECT,EQ,2021-07-22,122.95,124.1,124.7,120.4,123.5,123.2,122.98,237423,291.98,4306,123632,52.07
JMFINANCIL,EQ,2021-07-22,102.15,103.65,107.8,103.2,107.0,106.6,106.07,5885345,6242.61,28433,1415195,24.05
JMTAUTOLTD,EQ,2021-07-22,3.1,3.15,3.25,3.05,3.05,3.1,3.14,1922406,60.44,927,1323182,68.83
JOCIL,EQ,2021-07-22,195.95,198.85,200.05,193.5,198.0,195.65,196.64,20189,39.7,674,11166,55.31
JPINFRATEC,EQ,2021-07-22,2.3,2.2,2.2,2.2,2.2,2.2,2.2,1482299,32.61,1847,1482299,100.00
JPPOWER,EQ,2021-07-22,5.8,5.8,5.85,5.55,5.55,5.55,5.63,44130012,2486.35,33751,28508978,64.60
JSL,EQ,2021-07-22,122.4,123.75,146.85,123.2,146.85,145.35,139.75,24364619,34050.37,106135,6521255,26.77
JSLHISAR,EQ,2021-07-22,230.7,234.35,276.8,232.9,267.0,265.7,260.91,10132114,26435.21,94986,2110544,20.83
JSWENERGY,EQ,2021-07-22,201.55,203.1,221.05,202.2,220.9,217.25,209.99,7537436,15827.69,58421,2631381,34.91
JSWHL,EQ,2021-07-22,4698.65,4726.25,4880.0,4700.0,4850.0,4808.7,4797.1,2204,105.73,580,919,41.70
JSWSTEEL,EQ,2021-07-22,682.0,689.9,722.6,689.05,722.0,716.55,707.08,9472817,66980.52,134586,2259873,23.86
JTEKTINDIA,EQ,2021-07-22,110.25,112.0,114.95,110.0,111.2,111.6,112.67,467975,527.27,10347,81230,17.36
JUBLFOOD,EQ,2021-07-22,3064.5,3207.0,3513.0,3207.0,3412.85,3429.95,3367.68,5283322,177925.37,278569,679201,12.86
JUBLINDS,EQ,2021-07-22,356.7,360.0,389.0,360.0,380.9,381.15,378.79,336139,1273.25,9600,144890,43.10
JUBLINGREA,EQ,2021-07-22,587.8,609.4,671.6,605.0,649.55,652.8,635.69,10833527,68868.09,186393,3994080,36.87
JUBLPHARMA,EQ,2021-07-22,710.75,723.8,724.0,711.0,716.8,714.85,717.9,430180,3088.25,12746,253475,58.92
JUMPNET,EQ,2021-07-22,11.0,11.35,11.4,10.75,10.85,10.85,10.97,1404158,154.04,2579,825254,58.77
JUNIORBEES,EQ,2021-07-22,405.31,409.95,410.76,402.05,409.0,409.74,409.69,92919,380.68,6081,55817,60.07
JUSTDIAL,EQ,2021-07-22,988.85,1004.8,1004.85,977.15,983.0,981.15,987.82,2871073,28360.9,62000,732052,25.50
JYOTHYLAB,EQ,2021-07-22,169.95,171.5,175.85,170.0,174.0,173.95,173.44,562787,976.11,7835,249732,44.37
KABRAEXTRU,EQ,2021-07-22,232.05,233.4,239.0,225.0,227.9,227.55,233.12,484055,1128.42,13583,173371,35.82
KAJARIACER,EQ,2021-07-22,997.65,996.0,1002.6,966.05,979.0,976.75,987.03,215599,2128.03,8967,173103,80.29
KAKATCEM,EQ,2021-07-22,250.75,254.0,256.75,250.0,252.0,253.7,253.74,63661,161.54,1118,53134,83.46
KALPATPOWR,EQ,2021-07-22,468.1,470.0,481.0,470.0,474.75,475.0,476.33,247985,1181.23,12776,111242,44.86
KALYANKJIL,EQ,2021-07-22,72.4,73.3,74.35,73.0,73.65,73.3,73.47,896398,658.58,7596,450431,50.25
KAMATHOTEL,EQ,2021-07-22,47.35,47.35,49.5,47.35,49.35,48.85,48.76,69313,33.8,793,38021,54.85
KAMDHENU,EQ,2021-07-22,169.4,172.2,182.45,171.6,178.7,178.9,178.16,232181,413.65,5099,101624,43.77
KANORICHEM,EQ,2021-07-22,167.8,170.0,174.0,167.9,172.0,169.9,170.28,49239,83.84,668,39702,80.63
KANPRPLA,EQ,2021-07-22,273.4,275.0,278.6,270.05,273.5,272.35,274.24,44560,122.2,1507,30122,67.60
KANSAINER,EQ,2021-07-22,618.2,630.6,636.45,622.0,623.8,624.75,628.57,680680,4278.54,26016,285368,41.92
KARMAENG,EQ,2021-07-22,21.5,21.95,22.55,21.55,22.55,22.55,22.47,13114,2.95,87,13043,99.46
KARURVYSYA,EQ,2021-07-22,49.9,51.0,51.15,49.7,50.0,49.95,50.16,1621882,813.55,7611,923039,56.91
KAUSHALYA,EQ,2021-07-22,2.55,2.65,2.65,2.65,2.65,2.65,2.65,18080,0.48,43,16580,91.70
KAVVERITEL,EQ,2021-07-22,1.9,1.95,1.95,1.95,1.95,1.95,1.95,1024,0.02,5,1024,100.00
KAYA,EQ,2021-07-22,481.45,487.85,522.0,487.8,509.0,512.65,512.2,154938,793.6,6325,58051,37.47
KCP,EQ,2021-07-22,158.25,160.4,164.0,160.0,161.25,161.85,162.47,833408,1354.0,12981,496478,59.57
KCPSUGIND,EQ,2021-07-22,27.25,27.9,28.1,26.8,26.95,27.05,27.52,426023,117.24,3383,173000,40.61
KDDL,EQ,2021-07-22,359.75,362.25,373.95,345.05,347.4,349.05,359.2,9102,32.69,400,4382,48.14
KEC,EQ,2021-07-22,414.6,418.7,432.0,416.0,429.5,430.15,425.6,774159,3294.85,20047,383591,49.55
KECL,EQ,2021-07-22,20.9,21.0,21.85,20.5,20.8,20.75,21.12,151437,31.98,889,101606,67.09
KEERTI,EQ,2021-07-22,21.25,21.1,21.7,20.8,20.8,21.1,21.24,20181,4.29,67,13325,66.03
KEI,EQ,2021-07-22,712.45,707.1,729.75,707.1,716.95,715.55,719.34,222846,1603.02,11107,84266,37.81
KELLTONTEC,EQ,2021-07-22,60.15,62.0,62.5,61.0,61.4,61.6,61.74,2194742,1355.05,14098,642516,29.28
KENNAMET,EQ,2021-07-22,1260.4,1272.0,1309.3,1249.8,1285.0,1289.55,1289.07,23938,308.58,2436,8447,35.29
KESORAMIND,EQ,2021-07-22,87.9,93.0,93.6,90.6,90.9,90.9,91.85,1679799,1542.94,12353,725848,43.21
KEYFINSERV,EQ,2021-07-22,75.25,73.9,78.0,73.9,77.8,76.5,75.94,8417,6.39,328,3801,45.16
KHADIM,EQ,2021-07-22,285.15,295.05,298.2,282.05,288.1,289.0,289.8,68740,199.21,2781,25805,37.54
KHAICHEM,EQ,2021-07-22,67.4,69.0,71.0,67.85,68.2,68.45,69.38,440436,305.59,4299,270651,61.45
KHANDSE,EQ,2021-07-22,18.0,18.0,18.85,17.1,17.1,17.3,17.86,3223,0.58,20,3028,93.95
KICL,EQ,2021-07-22,2064.25,2050.05,2074.95,2022.8,2033.65,2039.05,2045.31,1464,29.94,363,935,63.87
KILITCH,EQ,2021-07-22,178.4,187.0,187.3,186.5,187.3,187.3,187.22,56101,105.03,285,34624,61.72
KIMS,EQ,2021-07-22,1283.6,1293.25,1296.1,1243.3,1245.0,1251.5,1265.21,170159,2152.87,9392,76340,44.86
KINGFA,EQ,2021-07-22,1173.9,1180.0,1230.0,1160.0,1178.0,1171.05,1183.03,4552,53.85,516,3028,66.52
KIOCL,EQ,2021-07-22,260.85,260.0,264.0,258.0,260.9,259.4,261.92,51668,135.33,5989,20131,38.96
KIRIINDUS,EQ,2021-07-22,570.75,575.9,588.8,565.25,569.7,569.2,577.38,262924,1518.07,9106,112463,42.77
KIRLFER,EQ,2021-07-22,284.2,286.4,289.9,278.8,281.9,280.5,284.93,250983,715.13,6136,159669,63.62
KIRLOSENG,EQ,2021-07-22,259.25,260.55,264.45,254.0,257.0,255.9,257.66,115228,296.9,3270,55874,48.49
KIRLOSIND,EQ,2021-07-22,1673.85,1680.5,1717.0,1679.0,1700.0,1709.55,1705.59,30784,525.05,1582,24826,80.65
KITEX,EQ,2021-07-22,181.6,185.9,188.5,179.0,180.0,180.25,182.44,770599,1405.85,16128,334481,43.41
KKCL,EQ,2021-07-22,894.9,899.9,925.0,877.0,920.0,917.35,893.78,9545,85.31,2853,1815,19.02
KMSUGAR,EQ,2021-07-22,31.9,32.85,33.4,31.05,31.85,32.0,32.44,447848,145.29,2008,246122,54.96
KNRCON,EQ,2021-07-22,263.1,263.35,270.4,263.15,268.0,269.05,266.78,937022,2499.74,17091,346903,37.02
KOKUYOCMLN,EQ,2021-07-22,70.65,71.2,73.55,71.2,72.5,72.6,72.29,227600,164.53,3139,92318,40.56
KOLTEPATIL,EQ,2021-07-22,231.7,236.2,237.9,233.2,236.0,235.9,235.77,340773,803.45,7125,142658,41.86
KOTAKBANK,EQ,2021-07-22,1702.65,1706.55,1721.95,1703.15,1708.0,1707.2,1712.9,1858253,31830.1,97723,1106158,59.53
KOTAKBKETF,EQ,2021-07-22,347.86,351.0,353.22,348.89,350.5,350.41,351.59,445111,1564.98,1186,177456,39.87
KOTAKGOLD,EQ,2021-07-22,419.35,44.0,44.0,41.65,41.75,41.75,41.84,420881,176.1,3229,284569,67.61
KOTAKIT,EQ,2021-07-22,29.25,30.12,30.12,29.5,30.0,29.86,29.72,2158,0.64,102,1215,56.30
KOTAKNIFTY,EQ,2021-07-22,164.64,165.0,166.35,165.0,166.25,166.18,166.02,88069,146.21,516,70038,79.53
KOTAKNV20,EQ,2021-07-22,86.26,87.6,87.6,85.41,87.5,87.17,86.76,14880,12.91,273,9376,63.01
KOTAKPSUBK,EQ,2021-07-22,233.71,243.1,252.22,235.99,236.3,236.29,237.08,4985,11.82,185,3757,75.37
KOTARISUG,EQ,2021-07-22,39.65,40.2,40.65,39.25,39.25,39.45,39.94,294169,117.49,1808,163273,55.50
KOTHARIPET,EQ,2021-07-22,41.75,41.75,43.2,41.3,41.9,41.8,42.1,174794,73.58,1748,62109,35.53
KPITTECH,EQ,2021-07-22,268.65,270.85,277.35,269.15,275.4,274.1,273.96,1044758,2862.22,27422,745822,71.39
KPRMILL,EQ,2021-07-22,1808.0,1837.85,1874.45,1795.2,1835.0,1848.55,1846.97,81605,1507.22,10484,57187,70.08
KRBL,EQ,2021-07-22,275.6,278.5,284.5,276.8,278.6,278.35,280.26,685633,1921.56,13480,203075,29.62
KREBSBIO,EQ,2021-07-22,113.6,113.05,115.8,112.8,114.25,114.25,114.37,10878,12.44,222,6749,62.04
KRIDHANINF,EQ,2021-07-22,6.35,6.5,6.5,6.05,6.15,6.1,6.13,161610,9.91,169,133471,82.59
KRISHANA,EQ,2021-07-22,110.05,113.75,120.0,111.45,120.0,117.0,115.83,25722,29.79,424,19197,74.63
KSB,EQ,2021-07-22,1037.8,1047.0,1059.95,1035.5,1048.6,1043.9,1043.62,15503,161.79,1662,6912,44.58
KSCL,EQ,2021-07-22,714.55,720.25,726.2,701.0,704.0,703.85,709.17,273989,1943.04,11027,142625,52.06
KSL,EQ,2021-07-22,397.2,402.3,418.8,402.0,418.8,415.95,412.47,238095,982.07,8677,80539,33.83
KTKBANK,EQ,2021-07-22,60.75,61.5,61.8,60.8,60.85,60.9,61.11,752855,460.04,3602,420766,55.89
KUANTUM,EQ,2021-07-22,77.05,78.55,78.6,75.0,75.5,75.5,76.55,83551,63.96,1371,51192,61.27
L&TFH,EQ,2021-07-22,87.65,88.8,89.1,87.45,88.1,87.9,88.26,9278149,8188.84,37748,3718545,40.08
LALPATHLAB,EQ,2021-07-22,3370.95,3397.95,3397.95,3315.55,3332.15,3332.95,3334.85,340670,11360.85,30471,239030,70.16
LAOPALA,EQ,2021-07-22,262.75,264.8,273.45,263.65,272.8,271.9,270.97,88666,240.26,3581,31744,35.80
LASA,EQ,2021-07-22,82.35,84.6,87.0,83.1,86.4,86.45,85.38,276968,236.48,2963,189373,68.37
LAURUSLABS,EQ,2021-07-22,662.8,667.0,669.5,648.6,653.6,653.6,659.99,1926752,12716.43,36819,889571,46.17
LAXMIMACH,EQ,2021-07-22,7779.45,7679.45,7850.0,7482.05,7750.0,7768.95,7695.04,16653,1281.45,3883,8641,51.89
LCCINFOTEC,EQ,2021-07-22,1.9,1.9,1.9,1.85,1.9,1.9,1.88,202402,3.8,199,161735,79.91
LEMONTREE,EQ,2021-07-22,40.3,40.85,41.4,40.15,40.75,40.45,40.75,2983703,1215.93,18311,940355,31.52
LFIC,EQ,2021-07-22,79.85,80.4,81.9,80.0,80.0,80.05,80.37,243,0.2,17,192,79.01
LGBBROSLTD,EQ,2021-07-22,468.15,472.9,483.5,468.9,482.0,481.45,478.12,184434,881.82,9497,94739,51.37
LIBAS,EQ,2021-07-22,72.6,73.9,73.9,68.25,69.95,70.8,72.21,565170,408.1,2603,183778,32.52
LIBERTSHOE,EQ,2021-07-22,177.6,178.1,188.0,178.1,183.95,183.7,184.77,1132368,2092.33,18571,264498,23.36
LICHSGFIN,EQ,2021-07-22,453.65,455.5,460.35,454.0,456.8,457.4,457.08,1124064,5137.88,21440,282011,25.09
LICNETFGSC,EQ,2021-07-22,21.91,22.09,22.09,21.89,22.09,22.08,21.99,2802,0.62,112,1786,63.74
LICNETFN50,EQ,2021-07-22,202.99,200.82,200.82,200.82,200.82,200.82,200.82,181,0.36,16,181,100.00
LICNETFSEN,EQ,2021-07-22,557.83,557.83,564.97,557.83,563.8,563.3,560.56,232,1.3,93,83,35.78
LICNFNHGP,EQ,2021-07-22,161.6,165.0,165.0,161.0,164.19,163.75,163.43,385,0.63,89,232,60.26
LIKHITHA,EQ,2021-07-22,402.55,406.8,417.85,404.0,409.7,407.65,412.05,196431,809.4,6960,44741,22.78
LINCOLN,EQ,2021-07-22,355.65,356.0,373.9,356.0,372.0,369.9,365.98,427256,1563.66,16649,100425,23.50
LINCPEN,EQ,2021-07-22,194.65,201.0,202.2,196.1,198.3,198.25,198.84,11273,22.42,439,4695,41.65
LINDEINDIA,EQ,2021-07-22,1694.6,1716.0,1740.0,1660.7,1698.0,1697.55,1692.17,49707,841.13,5794,15578,31.34
LIQUIDBEES,EQ,2021-07-22,1000.0,1003.4,1003.4,999.0,1000.0,999.99,1000.0,898610,8986.1,5349,677111,75.35
LIQUIDETF,EQ,2021-07-22,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.0,34610,346.1,67,32336,93.43
LODHA,EQ,2021-07-22,793.2,805.9,867.0,801.95,850.0,856.25,836.28,697773,5835.37,23436,245571,35.19
LOKESHMACH,EQ,2021-07-22,45.35,47.1,47.1,44.5,44.5,44.7,45.18,35405,15.99,397,32080,90.61
LOVABLE,EQ,2021-07-22,116.9,117.0,120.9,117.0,118.0,118.2,119.17,24169,28.8,734,17823,73.74
LT,EQ,2021-07-22,1590.35,1610.0,1647.15,1591.55,1647.0,1642.15,1623.72,3231269,52466.61,128998,1536508,47.55
LTI,EQ,2021-07-22,4357.6,4394.0,4425.0,4365.35,4410.0,4406.15,4408.2,331876,14629.75,32005,156348,47.11
LTTS,EQ,2021-07-22,3404.6,3410.0,3568.9,3409.0,3522.15,3530.15,3518.68,1025908,36098.44,76896,273184,26.63
LUMAXIND,EQ,2021-07-22,1477.2,1492.0,1512.0,1475.25,1493.0,1496.7,1492.47,2626,39.19,575,1723,65.61
LUMAXTECH,EQ,2021-07-22,171.55,172.95,181.9,171.05,172.0,172.25,174.74,195775,342.1,5881,105563,53.92
LUPIN,EQ,2021-07-22,1174.0,1177.0,1184.5,1171.0,1181.0,1179.45,1176.23,874999,10292.0,20816,573413,65.53
LUXIND,EQ,2021-07-22,3683.0,3740.0,3964.0,3715.1,3892.0,3884.45,3875.46,113433,4396.05,15086,52251,46.06
LXCHEM,EQ,2021-07-22,253.0,254.9,267.75,254.55,262.8,261.2,262.67,2545937,6687.45,33226,1073684,42.17
LYKALABS,EQ,2021-07-22,59.25,59.25,61.85,59.0,61.0,61.05,60.64,35068,21.27,344,27352,78.00
LYPSAGEMS,EQ,2021-07-22,5.6,5.5,5.7,5.35,5.4,5.4,5.47,31128,1.7,130,23445,75.32
M&M,EQ,2021-07-22,760.2,764.2,767.1,755.65,758.25,758.45,760.13,2182264,16587.98,84245,1410456,64.63
M&MFIN,EQ,2021-07-22,153.65,155.1,155.65,154.0,154.6,154.4,154.75,3197436,4948.14,19769,1401679,43.84
MACPOWER,EQ,2021-07-22,149.45,150.4,154.65,149.0,149.0,149.65,150.98,30713,46.37,338,11859,38.61
MADHAV,EQ,2021-07-22,64.6,63.45,75.0,63.45,70.0,69.05,71.28,1088710,776.04,11818,269923,24.79
MADHUCON,EQ,2021-07-22,7.1,7.1,7.45,7.1,7.45,7.45,7.42,65269,4.84,140,59485,91.14
MADRASFERT,EQ,2021-07-22,30.95,31.5,31.5,30.6,30.8,30.75,31.07,152782,47.47,794,71921,47.07
MAESGETF,EQ,2021-07-22,26.69,26.6,27.04,26.5,27.04,26.99,26.95,5430,1.46,88,5031,92.65
MAFANG,EQ,2021-07-22,53.45,54.78,54.78,53.55,53.98,53.92,53.96,200808,108.36,2103,172687,86.00
MAGADSUGAR,EQ,2021-07-22,329.95,338.2,342.55,328.85,341.9,339.4,337.46,49116,165.75,1833,23264,47.37
MAHABANK,EQ,2021-07-22,23.65,23.7,23.9,22.85,23.1,23.1,23.46,21799106,5114.65,25066,7363889,33.78
MAHASTEEL,EQ,2021-07-22,86.85,86.5,104.2,86.5,104.2,102.05,99.75,874350,872.13,7590,302065,34.55
MAHEPC,EQ,2021-07-22,163.45,167.0,168.4,155.0,156.85,156.6,159.55,503672,803.62,10549,231149,45.89
MAHESHWARI,EQ,2021-07-22,108.8,113.0,113.0,107.0,107.05,108.1,109.75,18326,20.11,458,11582,63.20
MAHINDCIE,EQ,2021-07-22,239.75,251.0,251.0,237.1,242.5,241.95,241.53,1106427,2672.35,15210,586549,53.01
MAHLIFE,EQ,2021-07-22,667.7,676.9,694.0,664.5,672.0,668.05,676.81,29037,196.52,2508,14642,50.43
MAHLOG,EQ,2021-07-22,567.15,588.0,588.0,575.05,583.9,582.75,583.65,42861,250.16,5949,19221,44.84
MAHSCOOTER,EQ,2021-07-22,3736.7,3775.0,3829.0,3743.3,3825.0,3822.15,3802.33,7267,276.32,1240,4499,61.91
MAHSEAMLES,EQ,2021-07-22,303.0,304.2,309.8,304.05,309.8,307.25,306.26,121150,371.04,5438,68994,56.95
MAITHANALL,EQ,2021-07-22,1007.95,1019.0,1082.7,1019.0,1070.95,1069.65,1058.53,144383,1528.34,10202,51538,35.70
MAJESCO,EQ,2021-07-22,89.95,90.1,92.0,89.8,90.5,90.2,90.59,162479,147.18,2900,87099,53.61
MALUPAPER,EQ,2021-07-22,35.2,35.3,39.7,35.05,38.0,37.75,38.11,360147,137.26,2530,158443,43.99
MAN50ETF,EQ,2021-07-22,160.79,165.61,165.61,161.4,162.86,162.75,162.76,162833,265.02,107,142743,87.66
MANAKALUCO,EQ,2021-07-22,18.05,17.6,18.75,17.6,18.45,18.4,18.49,61559,11.38,551,41753,67.83
MANAKCOAT,EQ,2021-07-22,14.1,14.45,14.45,14.0,14.0,14.0,14.08,17905,2.52,172,12546,70.07
MANAKSIA,EQ,2021-07-22,68.25,69.0,75.45,68.7,71.9,71.75,73.23,803020,588.07,8339,257253,32.04
MANAKSTEEL,EQ,2021-07-22,33.35,32.05,35.0,31.7,33.35,33.4,32.91,1579821,519.95,2184,1105498,69.98
MANAPPURAM,EQ,2021-07-22,182.85,184.55,199.9,184.2,196.85,196.45,195.59,22805655,44604.72,111362,3445695,15.11
MANGALAM,EQ,2021-07-22,165.05,168.2,172.7,166.05,167.5,167.9,169.78,190984,324.25,5313,82681,43.29
MANGCHEFER,EQ,2021-07-22,83.8,84.5,86.45,84.0,84.45,84.3,85.01,403426,342.95,6414,145858,36.15
MANGLMCEM,EQ,2021-07-22,435.45,448.0,465.0,435.7,459.0,457.7,454.77,584130,2656.47,21316,175503,30.05
MANINDS,EQ,2021-07-22,120.95,121.8,126.8,121.5,122.95,124.4,123.65,1163059,1438.08,11216,599311,51.53
MANINFRA,EQ,2021-07-22,61.15,62.0,66.5,62.0,65.45,65.4,64.55,7296825,4710.34,27299,2876372,39.42
