SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MINDTREE,EQ,2021-07-13,2497.1,2505.0,2508.65,2457.55,2504.95,2495.7,2483.19,622640,15461.31,38263,119523,19.20
MIRCELECTR,EQ,2021-07-13,24.8,25.45,25.5,23.65,23.8,23.8,24.33,1708244,415.59,3532,1217824,71.29
MIRZAINT,EQ,2021-07-13,54.5,55.0,55.9,54.4,54.8,54.6,54.93,533345,292.97,3030,228201,42.79
MITTAL,EQ,2021-07-13,11.9,12.0,12.1,11.8,11.9,11.85,11.98,65345,7.83,320,48858,74.77
MMFL,EQ,2021-07-13,775.6,775.0,780.95,761.0,761.5,766.9,772.84,8419,65.07,876,5345,63.49
MMP,EQ,2021-07-13,118.55,118.05,129.95,118.05,129.0,128.25,126.64,413275,523.39,5159,156743,37.93
MMTC,EQ,2021-07-13,53.65,54.1,54.45,53.35,53.45,53.65,53.91,2190674,1181.06,6789,582163,26.57
MODISNME,EQ,2021-07-13,93.0,94.7,95.0,88.3,89.5,89.7,91.8,276620,253.94,5440,165708,59.90
MOGSEC,EQ,2021-07-13,48.18,48.22,48.25,47.98,48.2,48.24,48.22,15629,7.54,38,11904,76.17
MOHOTAIND,EQ,2021-07-13,11.05,11.05,11.4,10.5,10.5,10.5,10.67,261447,27.89,647,131440,50.27
MOIL,EQ,2021-07-13,190.25,191.5,193.8,189.5,190.0,189.9,191.21,468593,895.97,7666,202619,43.24
MOKSH,EQ,2021-07-13,120.35,122.0,122.0,118.1,120.8,120.4,119.89,297622,356.81,580,274378,92.19
MOLDTECH,EQ,2021-07-13,101.45,103.2,103.2,98.0,98.9,98.75,99.75,148613,148.25,2511,91735,61.73
MOLDTKPAC,EQ,2021-07-13,515.9,519.95,523.7,514.4,520.1,520.2,520.07,56649,294.61,3571,41792,73.77
MOM100,EQ,2021-07-13,28.94,29.13,29.45,28.8,29.0,29.11,28.99,157685,45.72,1478,122675,77.80
MOM50,EQ,2021-07-13,155.26,158.85,158.85,155.3,157.0,156.97,156.1,995,1.55,51,633,63.62
MON100,EQ,2021-07-13,109.26,110.4,110.4,109.36,109.6,109.61,109.6,731680,801.9,30886,602262,82.31
MONTECARLO,EQ,2021-07-13,354.55,359.0,368.0,357.0,358.95,360.75,361.95,147808,534.98,4237,65863,44.56
MORARJEE,EQ,2021-07-13,19.8,20.75,20.75,20.5,20.75,20.75,20.71,42136,8.73,133,33580,79.69
MOREPENLAB,EQ,2021-07-13,71.4,72.0,72.4,69.6,70.0,69.85,70.69,2590636,1831.3,13318,1496097,57.75
MOTHERSUMI,EQ,2021-07-13,238.55,240.45,245.8,238.1,244.0,244.5,241.82,7210140,17435.27,57840,3355044,46.53
MOTILALOFS,EQ,2021-07-13,1015.7,1029.0,1031.0,1000.0,1019.0,1018.05,1016.03,835381,8487.71,30228,217622,26.05
MOTOGENFIN,EQ,2021-07-13,21.7,21.7,22.75,21.7,22.6,22.7,22.61,32082,7.25,278,20195,62.95
MPHASIS,EQ,2021-07-13,2215.1,2228.0,2241.0,2165.1,2189.0,2190.95,2191.54,405618,8889.27,28250,149855,36.94
MPSLTD,EQ,2021-07-13,658.55,665.0,666.3,635.2,643.0,642.7,650.85,27904,181.61,2903,15003,53.77
MRF,EQ,2021-07-13,80187.1,80439.95,83450.0,80001.1,83300.0,83115.8,82542.25,35724,29487.39,20245,10118,28.32
MRO-TEK,EQ,2021-07-13,32.9,34.5,34.5,32.65,33.0,32.95,33.04,2171,0.72,45,1649,75.96
MRPL,EQ,2021-07-13,48.9,49.1,49.7,48.7,48.85,48.85,49.1,2093218,1027.85,7658,999287,47.74
MSTCLTD,EQ,2021-07-13,308.9,310.65,314.15,305.0,306.9,306.0,308.56,330503,1019.81,8266,178989,54.16
MTARTECH,EQ,2021-07-13,1363.5,1375.0,1376.8,1340.6,1350.0,1355.8,1353.4,137180,1856.59,10660,48213,35.15
MTNL,EQ,2021-07-13,21.2,21.3,21.45,20.75,20.95,20.8,21.03,1360366,286.04,4381,844289,62.06
MUKTAARTS,EQ,2021-07-13,37.85,37.85,38.2,37.4,37.5,37.65,37.76,9544,3.6,138,5942,62.26
MUNJALAU,EQ,2021-07-13,65.6,66.65,68.5,65.25,67.15,67.15,67.02,613958,411.49,8065,232240,37.83
MUNJALSHOW,EQ,2021-07-13,144.3,145.15,145.8,142.95,145.25,144.65,144.67,100502,145.4,2183,42882,42.67
MURUDCERA,EQ,2021-07-13,29.85,30.6,33.45,29.9,32.2,32.2,32.18,1740634,560.11,8003,739304,42.47
MUTHOOTCAP,EQ,2021-07-13,415.6,421.0,422.65,415.95,416.5,418.2,419.38,32045,134.39,2393,17356,54.16
MUTHOOTFIN,EQ,2021-07-13,1558.4,1565.0,1579.5,1556.25,1556.35,1558.75,1566.64,596313,9342.05,20836,178452,29.93
NACLIND,EQ,2021-07-13,82.35,87.0,87.0,80.5,80.95,80.85,83.56,447787,374.17,4016,300013,67.00
NAGAFERT,EQ,2021-07-13,18.6,19.5,19.5,18.0,18.6,18.7,19.17,16849383,3230.51,13142,8088743,48.01
NAGREEKEXP,EQ,2021-07-13,30.6,31.8,32.1,30.85,31.9,31.4,31.73,46863,14.87,320,26569,56.70
NAHARCAP,EQ,2021-07-13,211.05,214.0,215.0,210.4,211.05,211.2,211.98,34986,74.16,913,23223,66.38
NAHARINDUS,EQ,2021-07-13,95.4,96.5,98.5,95.15,97.0,97.2,97.37,121893,118.69,1256,84936,69.68
NAHARPOLY,EQ,2021-07-13,178.25,179.9,188.5,179.85,181.5,181.75,182.32,162071,295.48,7950,46575,28.74
NAHARSPING,EQ,2021-07-13,277.7,288.55,291.55,285.0,291.55,291.55,290.57,179925,522.81,2409,136480,75.85
NAM-INDIA,EQ,2021-07-13,380.6,382.7,383.7,377.35,380.1,380.15,380.74,483270,1839.99,7274,206608,42.75
NATCOPHARM,EQ,2021-07-13,1080.7,1085.0,1091.85,1074.05,1088.0,1084.1,1084.05,394244,4273.79,24467,270345,68.57
NATHBIOGEN,EQ,2021-07-13,376.0,380.2,402.0,375.3,378.0,376.7,383.54,208105,798.17,6730,97647,46.92
NATIONALUM,EQ,2021-07-13,84.35,85.25,85.75,84.6,85.2,85.3,85.14,16865818,14360.36,38157,7993969,47.40
NAUKRI,EQ,2021-07-13,5400.15,5430.0,5430.0,5132.3,5159.85,5156.95,5195.98,1159753,60260.52,109238,275645,23.77
NAVINFLUOR,EQ,2021-07-13,3862.65,3881.0,3895.0,3780.0,3832.7,3823.25,3835.29,110892,4253.03,10716,21067,19.00
NAVKARCORP,EQ,2021-07-13,45.95,46.15,50.9,44.6,50.75,50.3,48.78,11424186,5572.56,36524,3517479,30.79
NAVNETEDUL,EQ,2021-07-13,98.1,99.7,99.7,97.75,97.95,97.95,98.09,142621,139.9,3282,81570,57.19
NAZARA,EQ,2021-07-13,1828.35,1844.7,1845.85,1800.0,1803.0,1806.3,1820.86,164725,2999.41,12518,67081,40.72
NBCC,EQ,2021-07-13,54.55,55.2,55.5,54.1,54.35,54.45,54.85,8832425,4844.94,24674,3192137,36.14
NBIFIN,EQ,2021-07-13,2262.75,2256.0,2286.9,2256.0,2277.0,2272.3,2274.77,312,7.1,69,249,79.81
NBVENTURES,EQ,2021-07-13,119.35,120.95,121.65,117.5,117.9,118.4,119.45,535323,639.44,8065,281403,52.57
NCC,EQ,2021-07-13,96.7,97.7,97.95,94.05,94.6,95.15,95.98,5031776,4829.4,25414,2531431,50.31
NCLIND,EQ,2021-07-13,229.45,231.4,234.95,231.1,233.05,233.2,233.63,282964,661.08,5701,184786,65.30
NCPSESDL24,EQ,2021-07-13,104.75,104.78,104.78,104.5,104.72,104.72,104.54,10083,10.54,29,9783,97.02
NDGL,EQ,2021-07-13,1686.9,1734.4,1734.45,1684.0,1714.0,1697.45,1709.28,637,10.89,138,337,52.90
NDRAUTO,EQ,2021-07-13,363.65,365.25,366.9,355.0,356.0,357.4,362.07,25657,92.9,847,6754,26.32
NDTV,EQ,2021-07-13,77.25,77.25,80.5,75.2,76.5,75.75,77.27,92163,71.21,1247,55770,60.51
NECCLTD,EQ,2021-07-13,14.7,14.9,15.1,14.7,14.85,14.7,14.89,103109,15.35,513,54357,52.72
NECLIFE,EQ,2021-07-13,43.95,45.4,45.4,43.8,44.15,44.2,44.56,1122823,500.27,4594,638691,56.88
NELCAST,EQ,2021-07-13,80.2,81.0,85.6,80.45,84.1,83.8,84.52,2591972,2190.61,16016,1131607,43.66
NELCO,EQ,2021-07-13,386.0,388.4,396.5,380.0,383.5,384.3,387.03,302952,1172.53,10454,95776,31.61
NEOGEN,EQ,2021-07-13,879.15,889.85,929.0,880.1,910.0,912.25,911.44,138145,1259.11,11644,66463,48.11
NESCO,EQ,2021-07-13,645.55,652.05,665.0,645.25,648.0,649.4,656.9,254354,1670.86,10024,73665,28.96
NESTLEIND,EQ,2021-07-13,17641.4,17730.0,17733.0,17601.1,17672.0,17691.9,17694.47,25004,4424.32,7687,15442,61.76
NETF,EQ,2021-07-13,194.42,193.96,193.96,193.96,193.96,193.96,193.96,166,0.32,33,161,96.99
NETFCONSUM,EQ,2021-07-13,69.4,74.75,74.75,68.1,69.25,69.1,69.06,4132,2.85,188,3139,75.97
NETFDIVOPP,EQ,2021-07-13,40.36,40.48,40.5,39.33,40.4,40.36,40.12,4822,1.93,55,4740,98.30
NETFGILT5Y,EQ,2021-07-13,48.21,48.25,48.25,48.19,48.19,48.19,48.2,275,0.13,3,275,100.00
NETFIT,EQ,2021-07-13,28.94,29.0,29.14,28.81,28.92,28.88,28.91,275197,79.56,2438,210454,76.47
NETFLTGILT,EQ,2021-07-13,22.41,22.41,22.46,22.38,22.41,22.41,22.41,6078,1.36,56,6026,99.14
NETFMID150,EQ,2021-07-13,104.55,106.65,106.65,104.37,105.0,105.04,104.94,143896,151.0,947,126519,87.92
NETFNIF100,EQ,2021-07-13,163.98,164.7,169.62,163.0,164.3,164.63,166.19,3914,6.5,167,3482,88.96
NETFNV20,EQ,2021-07-13,87.04,88.0,88.0,86.53,86.53,86.6,86.89,1800,1.56,80,1201,66.72
NETFPHARMA,EQ,2021-07-13,14.42,14.32,14.59,14.2,14.51,14.5,14.5,202588,29.37,445,152396,75.22
NETFSDL26,EQ,2021-07-13,103.61,103.61,103.61,103.56,103.61,103.61,103.57,32,0.03,5,26,81.25
NETWORK18,EQ,2021-07-13,52.8,53.35,53.4,50.8,51.4,51.25,52.19,1571693,820.21,5328,791367,50.35
NEXTMEDIA,EQ,2021-07-13,5.8,5.85,6.05,5.8,5.85,5.9,5.96,25595,1.53,92,21937,85.71
NFL,EQ,2021-07-13,63.3,63.95,64.65,62.75,63.0,63.0,63.47,1828392,1160.53,7619,695352,38.03
NH,EQ,2021-07-13,504.5,507.0,532.2,504.65,521.0,522.95,518.45,1242952,6444.12,23221,587281,47.25
NHPC,EQ,2021-07-13,26.0,26.2,26.2,26.0,26.05,26.1,26.12,2470157,645.21,6858,1251979,50.68
NIACL,EQ,2021-07-13,166.3,168.3,171.9,164.5,167.4,167.15,168.08,687520,1155.59,11925,240133,34.93
NIFTYBEES,EQ,2021-07-13,169.04,172.85,172.85,169.25,170.23,170.17,169.89,607828,1032.64,12599,373188,61.40
NIITLTD,EQ,2021-07-13,290.75,293.1,293.35,287.25,288.8,288.45,290.34,408687,1186.6,11712,141948,34.73
NILAINFRA,EQ,2021-07-13,6.75,6.8,6.9,6.45,6.6,6.55,6.58,835442,55.0,984,654193,78.31
NILKAMAL,EQ,2021-07-13,2345.75,2354.4,2541.55,2340.0,2490.0,2464.1,2468.58,125320,3093.63,14723,35958,28.69
NIPPOBATRY,EQ,2021-07-13,979.05,985.05,1022.0,983.45,999.45,999.05,1001.66,7810,78.23,526,5228,66.94
NIRAJ,EQ,2021-07-13,47.45,49.3,52.1,47.7,50.0,50.05,50.73,181699,92.18,1793,103792,57.12
NITCO,EQ,2021-07-13,27.2,28.2,28.35,27.25,27.85,27.9,27.9,164652,45.94,891,74401,45.19
NITINSPIN,EQ,2021-07-13,155.85,157.3,160.0,153.55,156.8,156.55,156.7,562935,882.1,8668,301431,53.55
NITIRAJ,EQ,2021-07-13,50.8,52.95,53.3,49.05,52.0,51.95,52.2,2803,1.46,130,1783,63.61
NLCINDIA,EQ,2021-07-13,60.85,61.3,61.45,60.4,60.8,60.7,60.94,1964331,1197.03,10897,776726,39.54
NMDC,EQ,2021-07-13,165.65,167.0,174.7,165.7,174.3,171.8,170.67,36047460,61520.79,79595,18529477,51.40
NOCIL,EQ,2021-07-13,253.35,255.85,269.0,255.0,267.2,266.7,262.8,4962486,13041.59,50341,1261809,25.43
NOIDATOLL,EQ,2021-07-13,6.7,6.85,6.85,6.4,6.45,6.45,6.53,269714,17.62,283,170609,63.26
NOVARTIND,EQ,2021-07-13,1009.3,1011.0,1026.15,980.35,988.0,989.65,1005.9,52759,530.7,3440,28044,53.15
NPBET,EQ,2021-07-13,189.63,187.2,189.3,186.21,186.82,187.29,187.11,318,0.6,20,91,28.62
NRAIL,EQ,2021-07-13,245.4,246.7,256.0,243.55,248.5,249.4,250.68,43096,108.03,2336,22854,53.03
NRBBEARING,EQ,2021-07-13,145.3,146.75,148.05,141.75,144.0,143.05,144.17,327756,472.52,5367,167905,51.23
NSIL,EQ,2021-07-13,1768.0,1804.95,1805.0,1751.1,1756.1,1767.3,1773.02,299,5.3,104,220,73.58
NTPC,EQ,2021-07-13,117.85,118.15,122.0,118.1,119.75,119.9,120.63,30663035,36988.43,106854,9830850,32.06
NUCLEUS,EQ,2021-07-13,691.45,699.0,704.4,685.2,688.1,689.25,696.33,133804,931.72,6475,34107,25.49
NURECA,EQ,2021-07-13,1640.85,1654.6,1655.45,1607.6,1619.9,1614.25,1626.99,9062,147.44,1204,6385,70.46
NXTDIGITAL,EQ,2021-07-13,478.5,495.0,495.0,475.1,483.0,484.0,482.91,2237,10.8,199,1713,76.58
OAL,EQ,2021-07-13,896.0,912.0,915.0,889.05,900.0,900.75,906.05,19165,173.64,1769,10642,55.53
OBEROIRLTY,EQ,2021-07-13,693.7,706.1,714.3,696.0,697.0,700.5,703.85,675613,4755.32,20959,168722,24.97
OCCL,EQ,2021-07-13,1025.15,1039.0,1045.0,1021.0,1039.0,1039.85,1037.02,21516,223.12,2223,12602,58.57
OFSS,EQ,2021-07-13,3900.8,3923.95,4074.85,3905.6,4005.1,4010.8,4019.18,403314,16209.93,37512,126077,31.26
OIL,EQ,2021-07-13,169.1,169.4,171.0,167.35,169.65,169.05,169.41,812376,1376.23,11651,383050,47.15
OMAXAUTO,EQ,2021-07-13,66.2,66.3,72.65,65.2,70.2,70.85,70.45,780148,549.6,7523,321409,41.20
OMAXE,EQ,2021-07-13,90.7,91.5,94.7,90.1,90.1,91.55,92.72,159667,148.04,2706,74014,46.36
OMINFRAL,EQ,2021-07-13,30.85,30.45,36.4,30.45,36.0,36.1,34.82,2047639,712.98,8655,957799,46.78
OMKARCHEM,EQ,2021-07-13,8.45,8.85,8.85,8.85,8.85,8.85,8.85,4258,0.38,6,4258,100.00
ONGC,EQ,2021-07-13,118.55,119.0,120.8,118.6,120.7,120.4,119.82,8580799,10281.52,47853,3601508,41.97
ONMOBILE,EQ,2021-07-13,148.95,150.3,154.4,147.5,148.45,148.3,150.25,1278028,1920.2,15434,590001,46.16
ORBTEXP,EQ,2021-07-13,73.45,74.0,74.95,72.85,73.95,74.3,74.37,47816,35.56,787,32952,68.91
ORICONENT,EQ,2021-07-13,32.15,32.6,32.6,31.2,31.45,31.4,31.58,132301,41.79,776,90566,68.45
ORIENTABRA,EQ,2021-07-13,33.3,33.3,33.95,32.3,32.8,32.65,32.82,308066,101.12,2529,135488,43.98
ORIENTALTL,EQ,2021-07-13,11.5,11.7,11.7,11.3,11.3,11.35,11.42,70626,8.07,273,49708,70.38
ORIENTBELL,EQ,2021-07-13,319.4,326.75,340.0,319.0,333.0,329.8,333.83,30151,100.65,1144,17745,58.85
ORIENTCEM,EQ,2021-07-13,146.75,148.9,152.45,146.75,147.05,147.2,149.67,1272798,1904.93,12284,663679,52.14
ORIENTELEC,EQ,2021-07-13,309.7,312.55,315.5,310.0,312.0,311.85,312.41,254221,794.22,5730,162036,63.74
ORIENTHOT,EQ,2021-07-13,38.0,38.8,38.8,37.6,38.1,37.9,38.05,147795,56.24,1187,85719,58.00
ORIENTLTD,EQ,2021-07-13,81.5,82.7,83.5,80.6,82.3,83.1,82.39,32285,26.6,493,22239,68.88
ORIENTPPR,EQ,2021-07-13,30.65,30.95,31.6,30.7,30.85,30.75,31.11,1650742,513.58,3966,476135,28.84
ORIENTREF,EQ,2021-07-13,335.55,339.85,339.85,330.3,332.0,331.75,334.42,70654,236.28,3406,37603,53.22
ORISSAMINE,EQ,2021-07-13,3293.4,3302.0,3334.1,3200.0,3238.0,3230.95,3265.48,17047,556.67,3327,11373,66.72
ORTINLAB,EQ,2021-07-13,36.85,37.15,37.4,36.0,36.0,36.4,36.67,87264,32.0,849,54062,61.95
OSWALAGRO,EQ,2021-07-13,17.6,17.75,18.45,17.05,18.45,18.45,18.19,375320,68.28,948,335228,89.32
PAGEIND,EQ,2021-07-13,33203.25,33300.0,33385.0,32650.05,32827.05,32909.05,32967.99,37173,12255.19,15972,11050,29.73
PAISALO,EQ,2021-07-13,691.1,703.0,710.0,668.95,670.0,675.6,682.78,134513,918.43,8650,68954,51.26
PALREDTEC,EQ,2021-07-13,119.1,122.95,122.95,113.15,116.05,115.55,116.39,27350,31.83,777,17521,64.06
PANACEABIO,EQ,2021-07-13,374.8,377.0,379.7,371.75,373.1,373.1,374.4,94488,353.76,3529,46382,49.09
PANACHE,EQ,2021-07-13,82.1,83.5,85.15,82.0,83.9,83.15,83.63,76989,64.38,1014,47624,61.86
PANAMAPET,EQ,2021-07-13,254.85,254.85,272.0,254.8,266.0,265.7,265.28,685841,1819.4,18274,257576,37.56
PARACABLES,EQ,2021-07-13,20.1,20.5,23.55,20.35,22.45,22.45,22.31,8004585,1785.57,20524,3676540,45.93
PARAGMILK,EQ,2021-07-13,136.15,137.3,138.55,136.1,136.85,136.5,137.15,293375,402.36,3307,142144,48.45
PARSVNATH,EQ,2021-07-13,12.75,12.75,13.35,12.75,13.35,13.35,13.33,6562503,874.47,1383,6009758,91.58
PATELENG,EQ,2021-07-13,18.9,19.05,19.75,18.85,18.9,19.0,19.36,3659616,708.37,5336,1526194,41.70
PATINTLOG,EQ,2021-07-13,26.0,26.2,27.2,25.4,25.45,25.55,26.33,348927,91.88,1506,220237,63.12
PBAINFRA,EQ,2021-07-13,15.3,15.85,16.05,15.5,16.05,16.05,16.0,41323,6.61,149,35961,87.02
PCJEWELLER,EQ,2021-07-13,26.8,27.1,27.35,26.75,26.95,26.95,26.98,1622701,437.88,3455,893354,55.05
PDMJEPAPER,EQ,2021-07-13,43.6,43.75,44.9,43.15,43.9,43.6,43.87,294241,129.09,2878,138770,47.16
PDSMFL,EQ,2021-07-13,1048.75,1080.0,1082.0,1035.2,1040.0,1043.4,1058.88,8137,86.16,624,5884,72.31
PEARLPOLY,EQ,2021-07-13,17.8,18.4,18.4,17.5,17.75,17.85,17.7,29729,5.26,203,21752,73.17
PEL,EQ,2021-07-13,2308.5,2319.0,2333.95,2313.3,2320.0,2321.55,2320.49,417285,9683.06,14183,115081,27.58
PENIND,EQ,2021-07-13,32.0,32.15,36.65,31.6,35.55,35.35,34.71,8483295,2944.33,19781,3000816,35.37
PERSISTENT,EQ,2021-07-13,2774.15,2780.0,2794.45,2725.05,2751.0,2755.15,2751.93,166787,4589.86,14667,111703,66.97
PETRONET,EQ,2021-07-13,223.05,224.0,224.45,222.5,223.15,222.95,223.03,1926327,4296.21,30255,1339449,69.53
PFC,EQ,2021-07-13,123.5,123.9,124.6,123.5,124.2,124.25,124.13,2854050,3542.84,14636,1375356,48.19
PFIZER,EQ,2021-07-13,5751.45,5774.95,5774.95,5689.1,5736.0,5739.9,5733.81,31913,1829.83,4948,17164,53.78
PFS,EQ,2021-07-13,19.95,20.1,20.2,19.85,19.9,20.0,20.01,843373,168.77,1661,492297,58.37
PGEL,EQ,2021-07-13,415.85,418.0,424.9,401.05,404.0,405.55,411.03,25556,105.04,920,18754,73.38
PGHH,EQ,2021-07-13,13170.85,13170.0,13218.05,12984.0,13000.0,13017.45,13071.73,5087,664.96,2346,3450,67.82
PGHL,EQ,2021-07-13,5710.45,5755.1,5760.0,5725.0,5740.0,5734.45,5739.29,5281,303.09,1173,4025,76.22
PGIL,EQ,2021-07-13,237.05,239.5,284.45,237.1,284.45,277.05,264.51,193122,510.83,7866,68596,35.52
PHILIPCARB,EQ,2021-07-13,239.6,241.0,250.5,240.15,243.15,243.4,246.24,4791252,11797.96,44513,1208811,25.23
PHOENIXLTD,EQ,2021-07-13,861.9,870.0,882.85,860.55,868.0,867.35,869.61,340016,2956.81,21571,256802,75.53
PIDILITIND,EQ,2021-07-13,2268.85,2285.0,2285.0,2237.0,2249.0,2248.5,2251.61,356876,8035.46,33583,234915,65.83
PIIND,EQ,2021-07-13,2971.5,2974.9,2975.0,2943.6,2955.5,2957.85,2956.8,137022,4051.47,13207,72371,52.82
PILANIINVS,EQ,2021-07-13,2003.35,2015.0,2050.0,2009.0,2022.65,2024.85,2029.3,13185,267.56,1681,8887,67.40
PILITA,EQ,2021-07-13,8.95,9.0,9.3,8.25,8.35,8.4,8.79,8531906,750.05,7643,3795925,44.49
PIONDIST,EQ,2021-07-13,130.95,132.3,132.5,129.1,130.0,130.0,130.34,11461,14.94,332,4641,40.49
PIONEEREMB,EQ,2021-07-13,61.95,62.55,62.85,60.4,61.7,61.15,61.39,254457,156.22,2476,143295,56.31
PITTIENG,EQ,2021-07-13,151.8,153.5,153.5,148.5,148.95,149.3,150.22,238061,357.62,2548,129970,54.60
PLASTIBLEN,EQ,2021-07-13,279.15,281.85,283.0,270.0,273.65,274.65,277.7,76508,212.46,3187,45890,59.98
PNB,EQ,2021-07-13,40.9,41.05,41.25,40.85,40.95,40.9,41.01,33738717,13837.54,80249,10655141,31.58
PNBGILTS,EQ,2021-07-13,72.8,73.2,74.25,72.7,72.95,73.1,73.25,194895,142.76,1922,115796,59.41
PNCINFRA,EQ,2021-07-13,304.1,304.3,309.0,303.75,306.5,305.85,306.15,527808,1615.9,13107,204509,38.75
PODDARHOUS,EQ,2021-07-13,219.7,230.65,230.65,211.25,227.5,227.0,226.04,112434,254.14,3412,51240,45.57
PODDARMENT,EQ,2021-07-13,314.8,317.05,319.9,311.05,315.65,317.2,315.81,67534,213.28,2520,40402,59.82
POKARNA,EQ,2021-07-13,362.1,365.0,375.0,363.1,365.5,365.35,368.85,201394,742.84,8364,112368,55.80
POLYCAB,EQ,2021-07-13,1934.95,1947.0,1952.3,1897.2,1920.0,1913.85,1921.68,206502,3968.31,13484,132183,64.01
POLYMED,EQ,2021-07-13,987.45,984.0,995.0,974.1,978.0,981.15,985.19,47946,472.36,6076,25349,52.87
POLYPLEX,EQ,2021-07-13,1529.5,1541.75,1552.3,1514.75,1529.0,1527.7,1530.3,175845,2690.96,8871,67908,38.62
PONNIERODE,EQ,2021-07-13,328.05,331.7,340.0,323.05,326.0,327.1,330.77,48930,161.85,1566,17540,35.85
POWERGRID,EQ,2021-07-13,229.0,230.4,231.9,228.3,228.9,228.65,229.39,4648664,10663.49,48474,3213618,69.13
POWERINDIA,EQ,2021-07-13,1924.25,1957.7,1960.0,1900.0,1915.0,1912.3,1933.01,17043,329.44,2662,9396,55.13
POWERMECH,EQ,2021-07-13,821.35,828.55,829.45,812.2,819.5,819.45,820.78,28949,237.61,1949,14452,49.92
PPAP,EQ,2021-07-13,246.1,247.9,250.0,243.5,246.0,244.95,246.78,32368,79.88,1553,18546,57.30
PPL,EQ,2021-07-13,177.95,178.15,181.7,173.1,174.0,173.7,175.64,208196,365.67,4473,142272,68.34
PRAENG,EQ,2021-07-13,18.8,19.65,19.7,18.05,18.9,18.7,18.85,823453,155.24,2077,429016,52.10
PRAKASH,EQ,2021-07-13,83.05,84.0,84.9,79.85,81.1,80.95,81.92,1487406,1218.45,9151,993241,66.78
PRAXIS,EQ,2021-07-13,45.1,47.0,47.0,43.1,43.1,44.2,45.19,29992,13.55,355,21369,71.25
PRECAM,EQ,2021-07-13,89.9,90.6,91.65,85.5,87.1,86.65,88.28,308014,271.92,4188,193881,62.95
PRECOT,EQ,2021-07-13,236.15,247.95,247.95,247.95,247.95,247.95,247.95,21433,53.14,245,21419,99.93
PRECWIRE,EQ,2021-07-13,228.15,230.0,231.95,227.1,227.3,227.65,228.58,17736,40.54,813,8981,50.64
PREMEXPLN,EQ,2021-07-13,187.2,190.95,196.55,185.95,196.55,196.55,195.11,91479,178.49,1352,74372,81.30
PREMIERPOL,EQ,2021-07-13,72.5,74.0,74.95,71.0,72.2,72.15,73.2,41318,30.24,1136,23634,57.20
PRESSMN,EQ,2021-07-13,31.45,32.0,36.1,31.85,35.0,35.4,34.75,1278194,444.2,7436,620027,48.51
PRESTIGE,EQ,2021-07-13,304.2,310.0,313.0,301.6,303.5,303.6,306.77,1063176,3261.47,19868,546510,51.40
PRICOLLTD,EQ,2021-07-13,98.95,102.9,106.7,101.75,102.35,102.7,104.03,6572794,6837.6,42039,2692753,40.97
PRIMESECU,EQ,2021-07-13,74.75,78.45,78.45,74.8,78.45,78.45,78.09,29415,22.97,241,26786,91.06
PRINCEPIPE,EQ,2021-07-13,731.15,737.0,738.65,718.15,720.0,719.7,725.31,334151,2423.62,19085,164244,49.15
PRIVISCL,EQ,2021-07-13,1329.45,1333.0,1350.0,1311.0,1325.0,1330.5,1329.76,16122,214.38,1800,10049,62.33
PROINDIA,EQ,2021-07-13,7.0,7.35,7.35,7.35,7.35,7.35,7.35,851,0.06,5,851,100.00
PRSMJOHNSN,EQ,2021-07-13,138.05,139.1,145.45,139.1,141.75,142.0,142.95,1483364,2120.45,15240,760623,51.28
PSB,EQ,2021-07-13,20.45,20.5,20.75,20.25,20.35,20.4,20.46,777563,159.1,1755,405406,52.14
PSPPROJECT,EQ,2021-07-13,449.6,456.9,479.95,451.7,476.15,475.6,471.53,736408,3472.36,20082,251063,34.09
PSUBNKBEES,EQ,2021-07-13,27.05,27.2,27.29,27.08,27.11,27.14,27.18,444023,120.67,995,202524,45.61
PTC,EQ,2021-07-13,100.55,101.7,101.7,100.0,100.3,100.15,100.48,652080,655.18,6452,468138,71.79
PTL,EQ,2021-07-13,51.1,51.5,52.1,50.45,50.65,50.55,51.02,153789,78.46,2197,53448,34.75
PUNJABCHEM,EQ,2021-07-13,1357.3,1378.65,1385.75,1344.95,1369.95,1361.75,1363.62,66463,906.31,2712,50567,76.08
PURVA,EQ,2021-07-13,109.8,111.0,111.6,106.3,107.4,107.6,109.16,1885734,2058.44,21456,515091,27.32
PVR,EQ,2021-07-13,1369.05,1370.1,1379.2,1355.0,1364.15,1363.95,1362.93,348849,4754.55,13185,61946,17.76
QGOLDHALF,EQ,2021-07-13,2066.05,2076.0,2076.0,2059.4,2064.0,2062.9,2063.11,525,10.83,117,459,87.43
QNIFTY,EQ,2021-07-13,1637.0,1639.0,1645.0,1637.0,1645.0,1645.0,1640.72,29,0.48,7,17,58.62
QUESS,EQ,2021-07-13,808.4,815.95,824.95,799.55,800.0,805.15,807.91,65078,525.77,5926,35751,54.94
QUICKHEAL,EQ,2021-07-13,287.65,290.0,314.5,288.2,307.4,306.75,306.74,1689525,5182.38,36273,343475,20.33
