SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MMFL,EQ,2021-07-09,776.15,776.0,779.9,755.0,765.0,764.05,768.07,17110,131.42,1437,11293,66.00
MMP,EQ,2021-07-09,118.6,119.9,123.0,117.05,119.5,120.8,120.48,63341,76.31,1612,43640,68.90
MMTC,EQ,2021-07-09,54.7,54.55,54.9,53.65,53.95,53.8,54.15,3602482,1950.64,9655,1265745,35.14
MODISNME,EQ,2021-07-09,91.0,91.25,93.9,89.8,91.45,91.25,91.96,349078,321.0,5984,144924,41.52
MOGSEC,EQ,2021-07-09,48.1,48.17,48.26,47.97,48.23,48.23,48.15,4518,2.18,36,559,12.37
MOHOTAIND,EQ,2021-07-09,11.1,10.6,11.0,10.55,10.55,10.55,10.57,57361,6.06,207,44148,76.97
MOIL,EQ,2021-07-09,189.7,190.4,191.3,188.5,189.45,189.0,189.64,376971,714.88,5734,120190,31.88
MOKSH,EQ,2021-07-09,117.65,119.85,123.3,115.1,119.0,118.4,118.82,205603,244.29,806,105585,51.35
MOLDTECH,EQ,2021-07-09,102.0,101.0,102.0,97.0,99.9,99.75,99.36,389941,387.44,6931,171023,43.86
MOLDTKPAC,EQ,2021-07-09,507.15,509.9,512.9,500.15,505.0,507.2,507.89,33373,169.5,3146,15745,47.18
MOM100,EQ,2021-07-09,28.33,28.1,28.63,28.1,28.62,28.57,28.48,62758,17.88,1059,39710,63.27
MOM50,EQ,2021-07-09,154.97,157.75,157.75,154.35,155.93,155.95,155.62,821,1.28,49,766,93.30
MON100,EQ,2021-07-09,108.19,109.2,109.2,107.81,108.53,108.56,108.56,533239,578.9,12651,366800,68.79
MONTECARLO,EQ,2021-07-09,343.2,343.2,357.0,335.55,348.95,350.65,346.24,80436,278.5,5126,33546,41.71
MORARJEE,EQ,2021-07-09,19.85,20.0,20.0,18.9,18.9,18.9,19.13,61286,11.72,293,41944,68.44
MOREPENLAB,EQ,2021-07-09,69.45,69.0,71.5,68.5,71.45,71.0,70.33,4419337,3108.3,17817,1965022,44.46
MOTHERSUMI,EQ,2021-07-09,232.05,232.05,237.15,230.1,236.3,236.35,235.57,9952336,23444.23,54092,3415731,34.32
MOTILALOFS,EQ,2021-07-09,945.4,940.6,999.0,934.8,985.45,986.2,967.65,1556020,15056.79,49633,455619,29.28
MOTOGENFIN,EQ,2021-07-09,22.15,22.4,22.4,21.85,22.1,22.0,22.11,1939,0.43,49,1626,83.86
MPHASIS,EQ,2021-07-09,2176.4,2177.0,2269.0,2177.0,2227.05,2229.3,2231.36,1374846,30677.82,84874,279328,20.32
MPSLTD,EQ,2021-07-09,605.35,610.0,665.0,609.7,628.0,629.95,644.27,208018,1340.2,12163,64167,30.85
MRF,EQ,2021-07-09,80417.95,80600.0,80699.9,79880.0,80000.0,79994.7,80149.74,10267,8228.97,6712,4285,41.74
MRO-TEK,EQ,2021-07-09,32.9,34.95,35.8,32.7,33.9,33.65,34.64,34461,11.94,380,10999,31.92
MRPL,EQ,2021-07-09,48.35,48.35,49.25,48.35,48.85,48.9,48.78,1711862,835.08,5119,379452,22.17
MSTCLTD,EQ,2021-07-09,310.4,311.8,315.8,307.1,308.85,308.45,310.92,361421,1123.75,7979,131481,36.38
MTARTECH,EQ,2021-07-09,1388.7,1373.0,1402.0,1364.45,1371.0,1376.2,1384.41,401805,5562.62,18603,87105,21.68
MTNL,EQ,2021-07-09,21.5,21.5,21.7,21.25,21.4,21.4,21.46,1036091,222.35,2625,492150,47.50
MUKTAARTS,EQ,2021-07-09,37.2,37.3,37.65,37.1,37.35,37.4,37.2,5112,1.9,55,3524,68.94
MUNJALAU,EQ,2021-07-09,65.25,65.8,66.35,65.0,65.1,65.3,65.5,114466,74.98,2237,54445,47.56
MUNJALSHOW,EQ,2021-07-09,144.35,144.0,145.75,144.0,145.5,145.15,145.23,43705,63.47,1162,23493,53.75
MURUDCERA,EQ,2021-07-09,28.15,28.35,28.35,25.6,28.0,27.85,27.7,145973,40.43,1497,76704,52.55
MUTHOOTCAP,EQ,2021-07-09,412.4,410.2,414.8,406.0,410.9,410.0,409.33,27243,111.51,1616,9660,35.46
MUTHOOTFIN,EQ,2021-07-09,1533.25,1535.0,1548.75,1528.2,1536.8,1534.6,1537.42,764607,11755.24,29410,314873,41.18
NACLIND,EQ,2021-07-09,74.8,74.1,76.0,73.25,75.35,75.05,74.78,94499,70.67,1039,53660,56.78
NAGAFERT,EQ,2021-07-09,16.95,17.75,17.75,17.75,17.75,17.75,17.75,260529,46.24,407,260529,100.00
NAGREEKEXP,EQ,2021-07-09,28.8,28.2,29.65,28.2,29.2,29.15,29.05,8627,2.51,115,5341,61.91
NAHARCAP,EQ,2021-07-09,202.45,202.0,214.8,200.0,213.5,212.6,209.72,97915,205.35,3842,46659,47.65
NAHARINDUS,EQ,2021-07-09,92.25,94.1,95.45,90.3,93.75,93.45,93.68,94851,88.85,983,47370,49.94
NAHARPOLY,EQ,2021-07-09,171.95,174.75,174.75,170.5,172.7,171.95,172.98,50058,86.59,2098,25318,50.58
NAHARSPING,EQ,2021-07-09,265.65,265.65,271.15,261.6,265.0,264.5,265.27,37413,99.25,1034,23621,63.14
NAM-INDIA,EQ,2021-07-09,377.6,378.0,378.85,372.15,377.0,377.85,375.66,665927,2501.6,8206,209015,31.39
NATCOPHARM,EQ,2021-07-09,1063.95,1069.0,1092.9,1053.8,1080.0,1075.15,1071.81,564352,6048.76,23283,292878,51.90
NATHBIOGEN,EQ,2021-07-09,379.55,379.55,383.2,375.0,378.6,378.35,379.17,18206,69.03,1378,11584,63.63
NATIONALUM,EQ,2021-07-09,83.2,83.2,85.5,82.8,85.45,85.35,84.74,33571949,28449.63,60828,11981353,35.69
NAUKRI,EQ,2021-07-09,5377.4,5380.0,5449.0,5365.0,5380.0,5381.9,5398.01,362042,19543.07,38144,53464,14.77
NAVINFLUOR,EQ,2021-07-09,3842.8,3856.0,3892.0,3830.75,3873.9,3877.55,3861.94,103943,4014.21,10626,21130,20.33
NAVKARCORP,EQ,2021-07-09,42.35,42.6,44.9,42.2,44.45,44.4,44.05,3567043,1571.26,13642,1733672,48.60
NAVNETEDUL,EQ,2021-07-09,98.35,98.7,100.0,97.25,98.3,98.5,98.61,328939,324.36,5860,187563,57.02
NAZARA,EQ,2021-07-09,1790.05,1764.0,1863.95,1760.05,1791.05,1796.0,1825.82,975670,17814.01,54883,227175,23.28
NBCC,EQ,2021-07-09,53.25,53.2,53.2,52.1,52.75,52.65,52.73,6588076,3474.04,20045,2425693,36.82
NBIFIN,EQ,2021-07-09,2260.45,2255.2,2278.45,2255.2,2268.0,2262.95,2264.05,216,4.89,104,114,52.78
NBVENTURES,EQ,2021-07-09,122.0,122.05,123.35,120.7,121.4,121.45,122.08,802618,979.85,8656,314187,39.15
NCC,EQ,2021-07-09,90.7,89.5,95.4,89.05,94.5,94.7,93.57,14649058,13706.66,46313,6809143,46.48
NCLIND,EQ,2021-07-09,230.25,230.0,232.5,227.65,229.25,228.6,229.89,154685,355.61,2962,89770,58.03
NCPSESDL24,EQ,2021-07-09,104.65,104.66,104.71,104.66,104.71,104.71,104.66,568,0.59,12,539,94.89
NDGL,EQ,2021-07-09,1695.0,1719.8,1744.65,1671.0,1706.6,1712.9,1712.57,836,14.32,160,488,58.37
NDRAUTO,EQ,2021-07-09,375.1,378.0,380.6,365.25,367.95,368.3,372.89,22992,85.73,972,12175,52.95
NDTV,EQ,2021-07-09,70.1,70.1,73.6,70.1,73.6,73.6,73.04,104605,76.4,623,74522,71.24
NECCLTD,EQ,2021-07-09,14.75,14.55,15.0,14.55,14.7,14.65,14.72,73738,10.86,393,40294,54.64
NECLIFE,EQ,2021-07-09,45.45,45.4,46.9,44.15,46.0,46.5,45.88,2721708,1248.84,8123,1274640,46.83
NELCAST,EQ,2021-07-09,75.0,75.5,75.75,74.15,74.65,74.6,74.71,71610,53.5,2183,36440,50.89
NELCO,EQ,2021-07-09,376.3,377.65,398.25,377.65,389.8,391.05,390.14,568713,2218.77,15814,160398,28.20
NEOGEN,EQ,2021-07-09,898.0,904.0,904.0,880.0,886.5,882.85,890.8,33389,297.43,3330,16378,49.05
NESCO,EQ,2021-07-09,639.15,642.0,658.95,638.45,648.0,644.35,649.34,237986,1545.35,10488,45574,19.15
NESTLEIND,EQ,2021-07-09,17618.9,17555.05,17680.0,17550.0,17620.35,17636.0,17613.21,26941,4745.18,10605,15431,57.28
NETF,EQ,2021-07-09,195.48,196.23,196.23,195.48,196.23,196.23,196.22,194,0.38,41,174,89.69
NETFCONSUM,EQ,2021-07-09,69.45,69.8,69.9,69.01,69.1,69.19,69.63,4032,2.81,117,2313,57.37
NETFDIVOPP,EQ,2021-07-09,40.26,40.9,40.97,39.41,39.99,39.7,39.8,8136,3.24,148,6328,77.78
NETFGILT5Y,EQ,2021-07-09,48.15,48.16,48.23,48.16,48.2,48.2,48.19,208,0.1,5,127,61.06
NETFIT,EQ,2021-07-09,29.16,29.21,29.27,28.96,29.12,29.09,29.12,359131,104.57,2170,181549,50.55
NETFLTGILT,EQ,2021-07-09,22.41,22.46,22.48,22.39,22.41,22.45,22.44,6939,1.56,60,5609,80.83
NETFMID150,EQ,2021-07-09,104.09,104.88,104.89,103.8,104.4,104.35,104.35,105979,110.58,918,82716,78.05
NETFNIF100,EQ,2021-07-09,164.93,168.0,168.0,163.95,164.7,164.7,164.6,724,1.19,53,625,86.33
NETFNV20,EQ,2021-07-09,87.12,86.2,87.8,86.2,87.12,87.12,87.0,778,0.68,74,680,87.40
NETFPHARMA,EQ,2021-07-09,14.32,17.35,17.35,14.32,14.43,14.42,14.41,160432,23.11,504,140814,87.77
NETFSDL26,EQ,2021-07-09,103.47,103.47,103.52,103.47,103.52,103.5,103.48,12,0.01,3,11,91.67
NETWORK18,EQ,2021-07-09,52.35,52.1,53.3,51.85,52.35,52.45,52.73,1803285,950.9,5690,386850,21.45
NEXTMEDIA,EQ,2021-07-09,5.95,6.15,6.15,5.75,6.0,5.9,5.86,32877,1.93,71,22061,67.10
NFL,EQ,2021-07-09,65.1,64.7,65.1,63.75,64.0,63.95,64.2,1304785,837.61,6268,592734,45.43
NH,EQ,2021-07-09,477.7,482.0,498.0,476.6,482.0,483.45,488.18,420727,2053.89,14928,75488,17.94
NHPC,EQ,2021-07-09,26.15,26.05,26.3,26.0,26.05,26.1,26.16,2585440,676.31,4395,746601,28.88
NIACL,EQ,2021-07-09,166.1,167.1,168.0,165.65,166.15,166.8,166.59,386670,644.16,8917,145827,37.71
NIFTYBEES,EQ,2021-07-09,169.47,173.4,173.4,168.5,169.14,169.07,168.95,1420007,2399.15,19599,1021720,71.95
NIITLTD,EQ,2021-07-09,291.05,289.0,293.45,285.55,287.6,287.3,289.76,408354,1183.26,11307,162833,39.88
NILAINFRA,EQ,2021-07-09,6.85,7.0,7.1,6.8,6.95,6.95,6.96,428766,29.83,800,265189,61.85
NILKAMAL,EQ,2021-07-09,2330.25,2326.35,2344.15,2308.6,2340.0,2333.05,2331.89,11085,258.49,2075,7766,70.06
NIPPOBATRY,EQ,2021-07-09,981.7,999.95,999.95,975.0,989.0,989.15,985.86,6966,68.67,277,5781,82.99
NIRAJ,EQ,2021-07-09,48.6,47.75,50.45,46.5,49.5,49.55,48.78,44229,21.58,701,19397,43.86
NITCO,EQ,2021-07-09,28.0,28.2,28.25,26.7,27.5,27.5,27.56,81657,22.5,665,47743,58.47
NITINSPIN,EQ,2021-07-09,150.9,151.95,155.0,149.7,152.9,151.8,152.34,603134,918.81,8019,311382,51.63
NITIRAJ,EQ,2021-07-09,49.55,51.6,51.6,48.65,48.65,48.85,49.08,1555,0.76,82,1227,78.91
NLCINDIA,EQ,2021-07-09,60.9,60.95,61.7,60.7,60.95,61.0,61.04,1841707,1124.15,8307,541172,29.38
NMDC,EQ,2021-07-09,167.1,167.45,168.0,165.65,167.35,167.55,167.37,18176720,30422.03,63792,8957419,49.28
NOCIL,EQ,2021-07-09,245.1,243.9,245.8,241.0,242.7,242.15,242.82,1148418,2788.61,16402,381193,33.19
NOIDATOLL,EQ,2021-07-09,6.95,6.8,7.1,6.8,6.95,6.95,6.94,120520,8.36,200,88295,73.26
NOVARTIND,EQ,2021-07-09,1033.05,1054.0,1098.0,1034.25,1045.25,1048.9,1068.88,354183,3785.8,18311,95974,27.10
NPBET,EQ,2021-07-09,188.09,193.73,193.73,183.12,185.52,189.31,187.54,1256,2.36,84,826,65.76
NRAIL,EQ,2021-07-09,250.55,252.5,253.35,245.4,248.5,247.2,248.69,34408,85.57,2235,15349,44.61
NRBBEARING,EQ,2021-07-09,147.0,147.0,154.4,145.55,147.0,147.05,150.19,924391,1388.3,12866,293536,31.75
NSIL,EQ,2021-07-09,1720.5,1688.55,1768.6,1688.55,1746.0,1740.35,1751.79,1671,29.27,272,1316,78.76
NTPC,EQ,2021-07-09,117.45,117.0,118.4,116.25,118.0,117.8,117.27,9585144,11240.29,33360,4066117,42.42
NUCLEUS,EQ,2021-07-09,691.15,691.5,698.0,683.0,691.05,688.2,688.82,132290,911.25,6580,24944,18.86
NURECA,EQ,2021-07-09,1684.65,1698.7,1698.7,1644.05,1664.0,1661.15,1661.29,6799,112.95,1003,4320,63.54
NXTDIGITAL,EQ,2021-07-09,481.55,485.3,494.95,476.35,481.1,481.25,486.72,5146,25.05,350,2752,53.48
OAL,EQ,2021-07-09,854.15,850.0,872.2,847.05,854.1,856.15,860.44,13059,112.36,1629,7297,55.88
OBEROIRLTY,EQ,2021-07-09,664.4,664.4,682.7,656.7,671.0,670.55,673.78,1128062,7600.7,21721,486962,43.17
OCCL,EQ,2021-07-09,1042.3,1044.0,1048.55,1021.25,1040.0,1042.25,1041.45,12910,134.45,2355,9668,74.89
OFSS,EQ,2021-07-09,3766.3,3788.0,3980.3,3782.3,3933.0,3943.95,3903.82,443417,17310.19,38909,111079,25.05
OIL,EQ,2021-07-09,172.7,173.0,176.3,172.55,173.0,173.5,173.97,1115630,1940.87,13328,726053,65.08
OMAXAUTO,EQ,2021-07-09,62.0,62.9,63.85,62.0,63.0,62.6,62.73,48997,30.74,1052,34480,70.37
OMAXE,EQ,2021-07-09,88.3,89.0,90.0,86.65,89.3,89.0,88.04,230106,202.59,2151,163408,71.01
OMINFRAL,EQ,2021-07-09,30.75,31.95,31.95,30.1,30.7,30.6,31.1,107268,33.36,1379,68172,63.55
ONGC,EQ,2021-07-09,117.05,117.1,118.65,116.6,118.1,117.9,117.88,11240925,13251.24,54788,4130373,36.74
ONMOBILE,EQ,2021-07-09,142.0,142.55,145.75,140.75,143.0,142.8,143.25,1144289,1639.22,12950,471941,41.24
ORBTEXP,EQ,2021-07-09,74.6,75.0,77.15,72.3,73.45,72.85,75.32,233887,176.17,4373,121989,52.16
ORICONENT,EQ,2021-07-09,29.65,29.4,31.1,28.9,31.1,31.05,30.49,376657,114.83,1333,259352,68.86
ORIENTABRA,EQ,2021-07-09,32.65,32.65,33.55,31.75,32.85,32.7,32.8,191141,62.7,2358,62731,32.82
ORIENTALTL,EQ,2021-07-09,11.8,11.9,12.05,11.5,11.7,11.7,11.76,137939,16.23,359,76048,55.13
ORIENTBELL,EQ,2021-07-09,322.5,326.15,328.45,318.05,321.0,324.85,323.45,10366,33.53,599,5508,53.14
ORIENTCEM,EQ,2021-07-09,143.75,144.55,145.0,140.2,143.0,143.5,143.14,385462,551.74,6842,222148,57.63
ORIENTELEC,EQ,2021-07-09,308.3,309.9,311.75,305.45,307.5,307.15,307.51,335912,1032.98,9762,229969,68.46
ORIENTHOT,EQ,2021-07-09,38.75,38.3,39.8,38.25,38.8,38.65,39.0,116726,45.52,1621,72507,62.12
ORIENTLTD,EQ,2021-07-09,81.35,80.05,81.45,79.5,79.55,80.0,80.29,7307,5.87,193,3747,51.28
ORIENTPPR,EQ,2021-07-09,31.15,31.25,31.8,30.55,31.0,30.95,31.21,1928660,601.96,4631,652361,33.82
ORIENTREF,EQ,2021-07-09,328.55,325.55,330.0,322.45,325.0,323.8,324.32,90334,292.97,3018,55686,61.64
ORISSAMINE,EQ,2021-07-09,3209.05,3210.75,3250.0,3200.85,3233.0,3232.95,3225.7,15320,494.18,2753,7096,46.32
ORTINLAB,EQ,2021-07-09,36.85,37.05,38.65,36.65,38.65,38.6,38.14,171551,65.42,1413,94554,55.12
OSWALAGRO,EQ,2021-07-09,19.45,19.3,19.3,18.5,18.5,18.5,18.66,214227,39.97,666,169745,79.24
PAGEIND,EQ,2021-07-09,30413.55,30445.0,31439.3,30350.0,31350.0,31357.85,31096.89,40812,12691.26,14610,15554,38.11
PAISALO,EQ,2021-07-09,618.25,629.95,629.95,607.5,610.0,613.4,611.51,32772,200.4,861,28569,87.18
PALREDTEC,EQ,2021-07-09,118.65,118.45,125.0,115.0,118.65,118.75,118.88,34813,41.39,1504,19392,55.70
PANACEABIO,EQ,2021-07-09,373.7,380.0,382.0,375.5,377.2,376.75,378.92,87742,332.47,3203,39809,45.37
PANACHE,EQ,2021-07-09,80.35,82.8,82.8,80.0,81.0,81.05,81.48,73903,60.22,676,45575,61.67
PANAMAPET,EQ,2021-07-09,249.5,249.85,257.8,245.15,253.3,251.35,252.05,245069,617.71,9120,89639,36.58
PARACABLES,EQ,2021-07-09,15.95,16.0,18.0,15.6,17.95,17.4,16.96,1737264,294.71,3792,932033,53.65
PARAGMILK,EQ,2021-07-09,135.6,136.0,136.9,134.7,135.0,135.0,135.62,233912,317.24,2583,130334,55.72
PARSVNATH,EQ,2021-07-09,11.6,11.8,12.15,11.05,12.15,12.15,11.5,2348040,270.02,1369,1361128,57.97
PATELENG,EQ,2021-07-09,18.4,18.4,19.05,18.15,18.5,18.4,18.6,1877545,349.17,3871,992624,52.87
PATINTLOG,EQ,2021-07-09,25.8,26.15,26.25,25.35,25.85,25.5,25.86,45012,11.64,360,30233,67.17
PBAINFRA,EQ,2021-07-09,15.75,16.35,16.35,15.0,15.25,15.1,15.25,66225,10.1,367,35213,53.17
PCJEWELLER,EQ,2021-07-09,27.0,27.1,27.15,26.65,26.75,26.75,26.86,1175276,315.64,3174,729246,62.05
PDMJEPAPER,EQ,2021-07-09,42.95,43.0,44.6,41.65,43.55,43.6,43.32,808927,350.45,8432,284714,35.20
PDSMFL,EQ,2021-07-09,1002.65,1019.8,1080.0,1007.95,1042.95,1033.2,1043.0,38474,401.28,2665,18740,48.71
PEARLPOLY,EQ,2021-07-09,18.75,19.25,19.3,17.85,18.0,18.25,18.18,43000,7.82,358,25742,59.87
PEL,EQ,2021-07-09,2320.45,2326.2,2348.75,2295.45,2310.0,2312.15,2318.09,575068,13330.59,30871,182119,31.67
PENIND,EQ,2021-07-09,31.45,31.4,32.7,30.85,31.8,31.9,31.78,1431322,454.87,3900,672764,47.00
PERSISTENT,EQ,2021-07-09,2799.05,2800.0,2836.65,2746.1,2778.0,2775.1,2788.54,195158,5442.05,12085,143258,73.41
PETRONET,EQ,2021-07-09,223.8,223.9,225.45,223.5,224.85,224.0,224.33,1725788,3871.4,34460,1153203,66.82
PFC,EQ,2021-07-09,121.4,121.6,121.9,120.5,121.75,121.65,121.0,4585735,5548.79,19626,2468102,53.82
PFIZER,EQ,2021-07-09,5740.65,5750.0,5785.0,5678.0,5717.0,5719.95,5743.68,62842,3609.44,7033,33053,52.60
PFS,EQ,2021-07-09,19.8,19.75,19.9,19.65,19.8,19.75,19.78,484753,95.89,1358,274781,56.68
PGEL,EQ,2021-07-09,416.0,421.95,425.0,415.1,420.0,417.55,419.06,10808,45.29,590,6718,62.16
PGHH,EQ,2021-07-09,13186.95,13250.0,13394.0,13100.0,13148.0,13134.7,13196.69,2863,377.82,1365,1328,46.38
PGHL,EQ,2021-07-09,5651.05,5642.0,5658.5,5555.55,5598.0,5595.95,5609.55,7537,422.79,2223,5260,69.79
PGIL,EQ,2021-07-09,227.8,229.8,231.2,221.6,223.9,224.5,224.65,4678,10.51,275,1719,36.75
PHILIPCARB,EQ,2021-07-09,240.3,241.0,241.0,235.75,237.4,237.65,237.9,869761,2069.16,16064,313672,36.06
PHOENIXLTD,EQ,2021-07-09,851.0,850.0,860.0,837.25,848.05,848.9,850.43,71246,605.9,7240,27207,38.19
PIDILITIND,EQ,2021-07-09,2283.45,2270.8,2294.25,2267.25,2276.2,2277.8,2279.97,221617,5052.8,24661,81534,36.79
PIIND,EQ,2021-07-09,2944.75,2958.65,3015.0,2947.45,3000.7,2992.15,2992.26,153516,4593.6,19732,34670,22.58
PILANIINVS,EQ,2021-07-09,1925.2,1920.0,1937.1,1917.1,1925.0,1923.65,1925.48,2589,49.85,489,1730,66.82
PILITA,EQ,2021-07-09,8.7,8.8,9.55,8.55,9.2,9.35,9.14,6963227,636.11,6320,2635978,37.86
PIONDIST,EQ,2021-07-09,130.3,129.45,132.45,128.25,131.5,131.6,130.9,15656,20.49,423,5174,33.05
PIONEEREMB,EQ,2021-07-09,60.2,60.45,63.5,60.45,61.6,61.8,62.37,1731218,1079.81,14394,587240,33.92
PITTIENG,EQ,2021-07-09,146.45,146.45,152.0,145.5,150.35,150.35,148.53,209965,311.87,2596,100391,47.81
PLASTIBLEN,EQ,2021-07-09,262.65,268.0,274.0,263.05,268.25,266.75,268.5,37746,101.35,2123,20544,54.43
PNB,EQ,2021-07-09,41.05,41.1,41.2,40.85,41.0,41.0,41.03,45122471,18514.33,66557,9076165,20.11
PNBGILTS,EQ,2021-07-09,73.9,73.6,74.45,72.6,73.55,73.1,73.19,336956,246.62,2600,242734,72.04
PNCINFRA,EQ,2021-07-09,299.9,297.25,302.35,292.55,301.0,300.75,297.17,564695,1678.11,14557,179995,31.87
PODDARHOUS,EQ,2021-07-09,199.3,205.0,209.25,204.0,209.25,209.25,207.75,18316,38.05,244,13788,75.28
PODDARMENT,EQ,2021-07-09,294.35,296.1,323.0,291.05,317.45,318.15,313.54,158084,495.65,7424,60567,38.31
POKARNA,EQ,2021-07-09,339.5,336.6,344.0,333.25,340.5,341.1,340.21,64409,219.13,2776,40639,63.10
POLYCAB,EQ,2021-07-09,1965.2,1970.0,1977.85,1938.0,1938.0,1946.15,1951.49,261879,5110.54,15040,185982,71.02
POLYMED,EQ,2021-07-09,963.65,968.5,995.0,966.0,988.4,987.7,985.42,170367,1678.83,14818,57404,33.69
POLYPLEX,EQ,2021-07-09,1399.35,1424.7,1480.0,1420.0,1475.0,1470.5,1452.81,459675,6678.19,26495,153484,33.39
PONNIERODE,EQ,2021-07-09,327.65,336.0,340.0,327.3,338.0,334.45,335.06,59098,198.01,2301,18948,32.06
POWERGRID,EQ,2021-07-09,231.15,231.05,231.45,230.0,230.25,230.25,230.52,1682357,3878.16,32324,778961,46.30
POWERINDIA,EQ,2021-07-09,1921.7,1940.0,1950.0,1913.25,1934.95,1922.8,1929.01,43400,837.19,2832,30676,70.68
POWERMECH,EQ,2021-07-09,820.2,827.8,839.95,815.0,818.5,818.05,823.19,58722,483.39,3987,21477,36.57
PPAP,EQ,2021-07-09,254.8,255.9,256.7,247.15,249.95,250.3,251.85,47628,119.95,2845,23856,50.09
PPL,EQ,2021-07-09,177.85,175.0,179.4,175.0,178.3,178.05,178.14,185669,330.74,4155,64945,34.98
PRAENG,EQ,2021-07-09,17.1,16.35,17.95,16.25,17.95,17.95,17.31,1037874,179.71,1975,573087,55.22
PRAKASH,EQ,2021-07-09,78.75,78.6,82.95,78.1,82.1,81.95,81.22,4649732,3776.73,25873,2093133,45.02
PRAXIS,EQ,2021-07-09,47.75,47.25,47.95,45.4,45.75,46.2,46.52,20639,9.6,418,11904,57.68
PRECAM,EQ,2021-07-09,86.65,88.0,94.0,87.55,92.0,91.4,91.61,1193342,1093.27,11143,648452,54.34
PRECOT,EQ,2021-07-09,222.6,218.05,228.7,218.05,224.6,224.95,223.31,16611,37.09,289,10680,64.29
PRECWIRE,EQ,2021-07-09,223.4,221.5,225.75,220.75,224.1,224.0,223.62,17666,39.5,682,10214,57.82
PREMEXPLN,EQ,2021-07-09,181.55,180.0,185.55,180.0,181.8,182.2,183.23,11217,20.55,305,7380,65.79
PREMIERPOL,EQ,2021-07-09,73.45,73.5,75.0,72.0,72.5,72.55,73.39,28073,20.6,792,17417,62.04
PRESSMN,EQ,2021-07-09,29.9,30.4,31.9,29.3,31.0,30.95,31.1,432500,134.51,2859,211528,48.91
PRESTIGE,EQ,2021-07-09,289.1,291.0,299.75,290.45,296.55,296.35,295.57,1232923,3644.17,18167,540561,43.84
PRICOLLTD,EQ,2021-07-09,96.25,96.6,98.9,95.6,96.85,97.1,97.07,1013906,984.15,6599,465838,45.94
PRIMESECU,EQ,2021-07-09,68.55,68.8,71.95,68.0,71.95,71.2,70.63,146297,103.34,1457,111581,76.27
PRINCEPIPE,EQ,2021-07-09,730.05,730.05,739.9,723.3,730.0,729.7,731.92,280759,2054.92,14883,105061,37.42
PRIVISCL,EQ,2021-07-09,1298.4,1300.0,1320.0,1275.05,1282.3,1288.65,1290.27,16260,209.8,1542,9779,60.14
PROINDIA,EQ,2021-07-09,6.4,6.7,6.7,6.7,6.7,6.7,6.7,274,0.02,7,274,100.00
PRSMJOHNSN,EQ,2021-07-09,132.3,131.0,134.0,131.0,132.7,132.4,132.42,122200,161.81,2025,67115,54.92
PSB,EQ,2021-07-09,20.45,20.5,20.65,20.2,20.35,20.35,20.39,380609,77.62,1333,238859,62.76
PSPPROJECT,EQ,2021-07-09,442.9,445.15,449.55,442.5,444.1,443.9,445.48,53761,239.49,2116,25558,47.54
PSUBNKBEES,EQ,2021-07-09,27.13,27.2,27.4,26.82,27.09,26.98,26.94,741893,199.9,1707,432549,58.30
PTC,EQ,2021-07-09,102.0,101.95,102.0,100.5,101.2,100.85,101.14,578094,584.68,8168,411958,71.26
PTL,EQ,2021-07-09,49.55,50.9,52.0,49.2,50.85,51.05,50.94,141949,72.31,1645,89656,63.16
PUNJABCHEM,EQ,2021-07-09,1370.55,1379.05,1395.0,1345.1,1362.0,1372.05,1369.78,10767,147.48,4569,3392,31.50
PURVA,EQ,2021-07-09,94.15,95.8,97.9,94.6,95.4,95.6,96.03,594702,571.08,7694,195718,32.91
PVR,EQ,2021-07-09,1360.05,1350.0,1387.6,1343.95,1371.05,1377.65,1363.54,425692,5804.48,19115,80758,18.97
QGOLDHALF,EQ,2021-07-09,2074.0,2074.4,2074.4,2059.0,2063.0,2065.0,2064.12,431,8.9,82,247,57.31
QNIFTY,EQ,2021-07-09,1633.0,1627.2,1631.0,1615.0,1627.0,1627.0,1626.89,36,0.59,15,25,69.44
QUESS,EQ,2021-07-09,807.0,809.0,829.25,800.85,816.85,813.1,809.89,111090,899.71,12134,85253,76.74
QUICKHEAL,EQ,2021-07-09,287.8,289.8,292.7,280.55,287.0,284.8,286.35,391222,1120.26,10546,118667,30.33
RADICO,EQ,2021-07-09,760.8,764.4,785.0,754.05,779.0,778.2,775.09,468299,3629.72,15569,126027,26.91
RADIOCITY,EQ,2021-07-09,25.7,25.9,26.3,25.6,26.05,25.9,25.98,588923,153.01,1488,315792,53.62
RAILTEL,EQ,2021-07-09,143.15,144.0,144.0,141.65,142.35,142.3,142.43,859571,1224.31,11253,414964,48.28
RAIN,EQ,2021-07-09,226.5,227.7,237.5,224.0,233.55,235.45,232.94,18250845,42512.88,135526,2112763,11.58
RAJESHEXPO,EQ,2021-07-09,576.05,576.9,585.9,576.05,581.45,580.25,580.56,290428,1686.12,8119,153080,52.71
RAJTV,EQ,2021-07-09,53.75,54.75,54.75,53.1,53.15,53.45,53.66,7857,4.22,288,3461,44.05
