SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MINDTECK,EQ,2021-07-19,91.6,93.0,96.15,90.0,96.15,96.15,94.89,77385,73.43,948,57794,74.68
MINDTREE,EQ,2021-07-19,2736.2,2734.4,2793.55,2714.35,2739.8,2729.65,2746.82,1038483,28525.26,45448,155489,14.97
MIRCELECTR,EQ,2021-07-19,21.8,21.55,22.85,21.5,22.65,22.55,22.53,1076064,242.4,1941,656354,61.00
MIRZAINT,EQ,2021-07-19,56.65,55.9,57.6,55.55,56.5,56.45,56.81,1120873,636.74,5694,438318,39.11
MITTAL,EQ,2021-07-19,12.2,12.75,12.75,11.6,11.7,11.85,12.13,221689,26.89,532,154787,69.82
MMFL,EQ,2021-07-19,752.45,752.0,760.0,736.9,739.1,744.05,747.78,8637,64.59,833,5750,66.57
MMP,EQ,2021-07-19,139.55,139.55,141.95,136.0,138.0,137.55,137.75,61277,84.41,1697,39850,65.03
MMTC,EQ,2021-07-19,52.05,51.65,52.6,51.15,51.45,51.35,51.8,2274600,1178.34,9224,775718,34.10
MODISNME,EQ,2021-07-19,87.85,87.65,89.85,87.1,88.95,88.95,88.54,257983,228.42,4905,144256,55.92
MOGSEC,EQ,2021-07-19,48.3,46.86,48.4,46.86,48.4,48.4,48.3,1068,0.52,27,1038,97.19
MOHOTAIND,EQ,2021-07-19,9.7,9.5,10.0,9.5,9.85,9.75,9.76,61637,6.01,185,53862,87.39
MOIL,EQ,2021-07-19,188.95,188.75,189.45,184.35,186.5,185.7,186.94,410468,767.33,6387,181198,44.14
MOKSH,EQ,2021-07-19,26.1,26.4,26.75,25.8,26.75,26.55,26.34,2240665,590.18,1195,1666023,74.35
MOLDTECH,EQ,2021-07-19,99.55,98.6,100.75,96.9,99.5,99.15,99.46,152593,151.76,2893,92059,60.33
MOLDTKPAC,EQ,2021-07-19,520.25,529.7,529.7,516.45,522.0,521.55,522.02,36844,192.33,3145,19944,54.13
MOM100,EQ,2021-07-19,29.16,29.65,29.65,28.95,29.1,29.16,29.24,132151,38.65,3713,74127,56.09
MOM50,EQ,2021-07-19,157.7,160.3,160.3,154.86,156.33,156.24,156.92,35678,55.99,131,34049,95.43
MON100,EQ,2021-07-19,109.02,125.4,125.4,107.1,107.8,107.95,108.01,536443,579.42,7137,329318,61.39
MONTECARLO,EQ,2021-07-19,368.4,368.4,368.4,355.2,361.6,362.95,362.06,47306,171.28,2768,20222,42.75
MORARJEE,EQ,2021-07-19,20.4,19.7,20.7,19.4,19.45,19.45,19.73,75797,14.96,332,42471,56.03
MOREPENLAB,EQ,2021-07-19,66.8,66.25,69.4,65.5,67.4,67.35,67.9,3142999,2134.01,16056,1318164,41.94
MOTHERSUMI,EQ,2021-07-19,244.15,241.5,246.0,240.75,244.3,244.65,244.3,4433523,10831.16,54162,2149140,48.47
MOTILALOFS,EQ,2021-07-19,1125.1,1110.0,1188.0,1067.65,1105.0,1098.7,1137.8,3208779,36509.4,108216,574064,17.89
MOTOGENFIN,EQ,2021-07-19,22.9,23.0,24.0,22.15,22.6,23.15,23.62,27428,6.48,280,18821,68.62
MPHASIS,EQ,2021-07-19,2390.2,2390.2,2407.25,2330.95,2338.0,2342.8,2356.55,503783,11871.92,46996,242206,48.08
MPSLTD,EQ,2021-07-19,635.05,635.0,650.35,618.05,626.0,626.7,629.91,20563,129.53,2403,11395,55.42
MRF,EQ,2021-07-19,82449.85,81800.0,82964.95,81625.0,82102.0,82236.3,82160.97,7692,6319.82,5361,1683,21.88
MRO-TEK,EQ,2021-07-19,32.95,34.15,34.15,32.05,34.1,33.3,32.96,6897,2.27,43,6349,92.05
MRPL,EQ,2021-07-19,47.75,47.7,48.15,47.0,47.65,47.5,47.66,1894498,902.85,7718,663551,35.03
MSTCLTD,EQ,2021-07-19,312.7,306.2,311.95,304.15,307.3,306.45,307.81,329739,1014.98,7128,165757,50.27
MTARTECH,EQ,2021-07-19,1477.65,1459.0,1543.9,1445.15,1524.0,1527.1,1514.06,724949,10976.13,42437,178950,24.68
MTNL,EQ,2021-07-19,22.0,21.6,21.85,21.35,21.45,21.4,21.54,2129682,458.84,4329,1430778,67.18
MUKTAARTS,EQ,2021-07-19,37.25,37.9,38.3,36.8,37.35,37.3,37.57,15681,5.89,268,9677,61.71
MUNJALAU,EQ,2021-07-19,68.1,67.45,69.0,67.1,67.55,67.6,68.08,536090,364.96,5715,154056,28.74
MUNJALSHOW,EQ,2021-07-19,150.15,149.8,152.0,148.55,152.0,150.25,150.03,59867,89.82,1836,33291,55.61
MURUDCERA,EQ,2021-07-19,31.1,30.5,31.7,30.3,30.6,30.4,30.9,155814,48.14,1623,91303,58.60
MUTHOOTCAP,EQ,2021-07-19,412.3,410.0,418.95,405.0,407.0,408.2,410.85,27988,114.99,2188,13616,48.65
MUTHOOTFIN,EQ,2021-07-19,1569.2,1559.0,1574.8,1533.0,1541.8,1541.85,1553.8,411561,6394.83,21331,82356,20.01
NACLIND,EQ,2021-07-19,79.15,78.5,79.2,77.0,78.0,77.75,78.07,89684,70.02,1469,61368,68.43
NAGREEKEXP,EQ,2021-07-19,33.55,32.0,35.2,32.0,34.1,34.45,34.63,49959,17.3,421,32697,65.45
NAHARCAP,EQ,2021-07-19,222.1,225.9,262.0,218.05,253.0,251.65,249.29,244426,609.34,9183,86911,35.56
NAHARINDUS,EQ,2021-07-19,108.2,110.0,113.6,110.0,113.6,112.85,113.08,197626,223.47,1229,140598,71.14
NAHARPOLY,EQ,2021-07-19,205.85,203.35,214.7,201.6,212.55,212.0,209.62,199781,418.77,8503,73402,36.74
NAM-INDIA,EQ,2021-07-19,418.6,414.0,420.9,400.5,409.95,405.35,411.12,3060902,12584.03,46576,665839,21.75
NATCOPHARM,EQ,2021-07-19,1108.05,1095.0,1102.75,1084.5,1088.0,1089.3,1092.26,331300,3618.66,7384,220246,66.48
NATHBIOGEN,EQ,2021-07-19,376.55,374.0,379.2,372.55,377.0,375.7,376.6,34124,128.51,1895,16859,49.41
NATIONALUM,EQ,2021-07-19,88.3,87.4,91.0,87.0,89.25,88.95,89.24,99178570,88503.75,137569,26572895,26.79
NAUKRI,EQ,2021-07-19,5102.55,5100.0,5170.0,5018.0,5120.0,5122.75,5100.28,332799,16973.7,32639,77647,23.33
NAVINFLUOR,EQ,2021-07-19,3889.35,3880.0,3930.0,3826.5,3890.0,3885.25,3878.5,112511,4363.74,11134,19399,17.24
NAVKARCORP,EQ,2021-07-19,51.85,51.95,54.75,51.7,53.7,53.8,53.7,3652653,1961.47,18452,1649727,45.17
NAVNETEDUL,EQ,2021-07-19,97.8,97.8,98.2,97.15,97.6,97.5,97.67,162230,158.44,6108,67575,41.65
NAZARA,EQ,2021-07-19,1922.55,1901.0,1973.0,1898.95,1927.0,1921.0,1935.27,398664,7715.22,32963,141398,35.47
NBCC,EQ,2021-07-19,52.9,52.5,53.1,51.9,52.5,52.4,52.54,5669511,2978.55,18124,2333429,41.16
NBIFIN,EQ,2021-07-19,2263.95,2245.0,2280.0,2115.15,2280.0,2267.25,2260.57,699,15.8,85,327,46.78
NBVENTURES,EQ,2021-07-19,115.45,114.95,121.45,114.15,119.7,119.4,118.84,1208702,1436.36,12930,573333,47.43
NCC,EQ,2021-07-19,94.3,92.85,93.9,91.0,91.6,92.1,92.39,3792357,3503.67,17818,1766102,46.57
NCLIND,EQ,2021-07-19,247.7,247.55,262.45,245.0,260.6,259.5,255.86,734571,1879.47,15691,345609,47.05
NCPSESDL24,EQ,2021-07-19,104.92,105.1,105.15,105.03,105.15,105.15,105.07,1456,1.53,25,1197,82.21
NDGL,EQ,2021-07-19,1685.25,1647.0,1706.7,1647.0,1670.0,1666.75,1674.46,832,13.93,138,451,54.21
NDRAUTO,EQ,2021-07-19,369.05,363.0,374.8,360.0,369.0,370.55,369.18,34146,126.06,2210,11171,32.72
NDTV,EQ,2021-07-19,75.2,76.55,76.55,73.3,75.5,75.45,74.93,65282,48.91,844,34077,52.20
NECCLTD,EQ,2021-07-19,14.9,14.7,15.45,14.7,15.2,15.15,15.1,101062,15.26,501,69125,68.40
NECLIFE,EQ,2021-07-19,40.75,39.9,40.95,39.65,39.85,39.85,40.31,721979,291.06,3813,409966,56.78
NELCAST,EQ,2021-07-19,87.85,88.0,91.35,87.5,88.55,89.1,89.41,879187,786.07,8490,418052,47.55
NELCO,EQ,2021-07-19,379.65,379.8,391.0,374.35,378.5,378.85,382.99,170975,654.81,4908,83943,49.10
NEOGEN,EQ,2021-07-19,890.3,892.0,914.0,882.5,896.0,894.2,898.73,57788,519.36,4866,26548,45.94
NESCO,EQ,2021-07-19,634.3,630.0,648.95,624.95,639.0,637.65,639.37,79249,506.69,5581,26372,33.28
NESTLEIND,EQ,2021-07-19,17654.2,17550.0,17845.0,17550.0,17760.0,17752.45,17723.94,51402,9110.46,15118,27343,53.19
NETF,EQ,2021-07-19,195.98,191.0,196.89,191.0,196.89,196.89,196.83,115,0.23,30,99,86.09
NETFCONSUM,EQ,2021-07-19,69.29,69.75,70.9,68.7,68.98,68.98,69.13,12684,8.77,208,10759,84.82
NETFDIVOPP,EQ,2021-07-19,40.46,41.14,41.14,40.1,40.75,40.91,40.72,3471,1.41,88,2624,75.60
NETFGILT5Y,EQ,2021-07-19,48.26,48.3,48.41,48.3,48.41,48.41,48.37,80,0.04,8,75,93.75
NETFIT,EQ,2021-07-19,29.78,30.11,30.35,29.61,29.74,29.71,29.79,341796,101.83,2642,237282,69.42
NETFLTGILT,EQ,2021-07-19,22.49,22.47,22.48,22.41,22.48,22.48,22.46,7925,1.78,74,6451,81.40
NETFMID150,EQ,2021-07-19,106.72,109.8,109.8,105.15,105.64,105.62,105.95,129566,137.27,1709,85288,65.83
NETFNIF100,EQ,2021-07-19,166.85,168.5,168.94,163.45,165.0,165.04,165.5,798,1.32,105,592,74.19
NETFNV20,EQ,2021-07-19,88.49,89.8,89.8,87.61,88.3,88.3,88.08,8664,7.63,160,6251,72.15
NETFPHARMA,EQ,2021-07-19,14.68,14.95,14.98,14.65,14.75,14.72,14.75,645547,95.22,994,512683,79.42
NETFSDL26,EQ,2021-07-19,103.6,103.65,103.69,103.64,103.69,103.69,103.69,6623,6.87,8,6613,99.85
NETWORK18,EQ,2021-07-19,51.45,51.15,52.15,50.9,51.55,51.45,51.55,1071027,552.1,3979,415215,38.77
NEXTMEDIA,EQ,2021-07-19,5.9,5.75,6.0,5.75,5.85,5.95,5.84,15112,0.88,75,12575,83.21
NFL,EQ,2021-07-19,62.8,62.2,62.8,61.5,61.85,61.8,62.1,998371,619.97,6795,426623,42.73
NH,EQ,2021-07-19,504.3,504.0,504.0,490.0,491.45,491.0,495.12,209520,1037.38,10168,81010,38.66
NHPC,EQ,2021-07-19,25.9,25.8,26.05,25.75,26.0,26.0,25.97,3342052,867.89,13233,1744385,52.20
NIACL,EQ,2021-07-19,164.7,164.4,166.8,163.0,163.95,164.1,164.45,350679,576.68,11003,150851,43.02
NIFTYBEES,EQ,2021-07-19,171.41,174.94,174.94,169.02,169.88,169.77,170.0,1366502,2323.06,27208,1007203,73.71
NIITLTD,EQ,2021-07-19,291.0,287.95,293.7,281.35,284.05,283.95,288.22,472843,1362.82,8381,232023,49.07
NILAINFRA,EQ,2021-07-19,6.75,6.65,7.0,6.5,6.55,6.5,6.67,891392,59.46,1097,541886,60.79
NILKAMAL,EQ,2021-07-19,2523.3,2500.0,2537.9,2500.0,2500.9,2500.8,2513.09,8697,218.56,1535,4355,50.07
NIPPOBATRY,EQ,2021-07-19,1098.95,1089.0,1116.45,1050.1,1051.7,1063.85,1081.89,40487,438.03,3418,12607,31.14
NIRAJ,EQ,2021-07-19,49.7,50.0,51.5,48.4,50.9,51.25,50.33,45452,22.88,769,18734,41.22
NITCO,EQ,2021-07-19,27.1,27.25,27.25,26.7,26.8,26.8,26.96,51961,14.01,412,37617,72.39
NITINSPIN,EQ,2021-07-19,180.25,177.8,189.6,174.5,183.5,183.55,185.67,1260683,2340.74,19097,619101,49.11
NITIRAJ,EQ,2021-07-19,50.95,52.9,52.9,50.05,52.5,52.45,51.48,2632,1.35,120,1815,68.96
NLCINDIA,EQ,2021-07-19,60.05,60.0,61.15,59.9,60.3,60.25,60.36,2308656,1393.59,8442,1116242,48.35
NMDC,EQ,2021-07-19,178.7,176.9,179.25,172.5,175.15,174.85,176.36,16371993,28873.59,60295,6843274,41.80
NOCIL,EQ,2021-07-19,266.45,260.8,263.9,254.6,257.45,257.1,258.65,1297253,3355.4,23212,570176,43.95
NOIDATOLL,EQ,2021-07-19,6.5,6.5,6.7,6.2,6.35,6.35,6.31,362203,22.84,359,217910,60.16
NOVARTIND,EQ,2021-07-19,1001.1,1000.0,1028.0,973.4,993.0,988.5,998.56,46517,464.5,4447,19272,41.43
NPBET,EQ,2021-07-19,187.92,191.0,191.9,186.57,189.75,188.08,188.74,379,0.72,43,74,19.53
NRAIL,EQ,2021-07-19,249.15,248.0,248.0,241.0,244.0,242.25,244.06,24579,59.99,1260,16766,68.21
NRBBEARING,EQ,2021-07-19,142.6,142.0,143.5,140.6,141.8,141.5,142.03,224846,319.34,4902,118203,52.57
NSIL,EQ,2021-07-19,1781.2,1811.0,1811.0,1752.05,1789.45,1776.1,1777.13,317,5.63,94,210,66.25
NTPC,EQ,2021-07-19,119.1,119.1,121.85,118.5,121.5,121.4,120.52,14364285,17312.1,61586,7298187,50.81
NUCLEUS,EQ,2021-07-19,705.15,696.0,717.0,694.8,708.2,708.8,707.72,134699,953.29,7588,38935,28.91
NURECA,EQ,2021-07-19,1603.8,1600.0,1623.05,1570.6,1585.0,1593.65,1601.82,13774,220.63,1049,10686,77.58
NXTDIGITAL,EQ,2021-07-19,502.25,500.0,500.0,485.5,485.5,487.4,490.62,8291,40.68,823,5395,65.07
OAL,EQ,2021-07-19,954.4,957.0,984.8,945.0,970.25,957.15,966.87,51131,494.37,6801,22405,43.82
OBEROIRLTY,EQ,2021-07-19,706.75,699.0,722.3,695.6,711.0,711.85,710.52,459029,3261.47,13239,134562,29.31
OCCL,EQ,2021-07-19,1111.35,1111.35,1130.0,1088.1,1092.0,1095.4,1115.72,25258,281.81,3184,14098,55.82
OFSS,EQ,2021-07-19,4019.4,4050.0,4121.0,4006.0,4070.0,4072.15,4066.94,155649,6330.15,19971,66208,42.54
OIL,EQ,2021-07-19,156.65,155.0,158.8,153.55,155.65,155.85,156.02,1476527,2303.66,22123,622966,42.19
OMAXAUTO,EQ,2021-07-19,69.75,69.25,70.1,67.35,68.65,68.8,68.72,70720,48.6,2567,40594,57.40
OMAXE,EQ,2021-07-19,94.9,94.3,95.5,90.35,91.9,91.3,92.91,170870,158.75,2819,99748,58.38
OMINFRAL,EQ,2021-07-19,36.25,36.0,37.45,35.0,36.2,36.2,36.57,236805,86.59,2079,148333,62.64
OMKARCHEM,EQ,2021-07-19,10.15,10.65,10.65,10.65,10.65,10.65,10.65,33832,3.6,30,33832,100.00
ONGC,EQ,2021-07-19,116.8,114.8,116.55,114.2,114.7,114.6,115.2,14395883,16584.21,67107,6400553,44.46
ONMOBILE,EQ,2021-07-19,145.05,142.2,145.2,138.5,140.8,140.6,141.59,892560,1263.8,13067,452219,50.67
ORBTEXP,EQ,2021-07-19,72.8,73.0,74.35,72.1,72.5,72.65,73.1,35022,25.6,983,21147,60.38
ORICONENT,EQ,2021-07-19,29.8,30.0,30.2,28.45,28.7,28.6,29.08,215494,62.66,772,183531,85.17
ORIENTABRA,EQ,2021-07-19,33.0,33.2,34.65,32.8,33.3,33.2,33.75,333853,112.66,2271,137138,41.08
ORIENTALTL,EQ,2021-07-19,11.2,11.75,11.75,10.6,11.5,11.45,11.39,123058,14.02,356,74047,60.17
ORIENTBELL,EQ,2021-07-19,331.95,330.65,357.75,321.0,344.9,342.8,348.57,91811,320.03,3238,41982,45.73
ORIENTCEM,EQ,2021-07-19,145.5,145.0,151.85,144.5,148.9,148.95,149.09,2038795,3039.65,20374,1132168,55.53
ORIENTELEC,EQ,2021-07-19,333.35,333.75,349.5,330.1,335.1,336.15,343.17,3002269,10302.75,53472,701540,23.37
ORIENTHOT,EQ,2021-07-19,37.5,37.05,37.9,36.8,37.1,37.15,37.2,87559,32.57,991,62219,71.06
ORIENTLTD,EQ,2021-07-19,86.85,85.65,87.05,83.0,84.2,83.7,84.77,24816,21.04,444,18749,75.55
ORIENTPPR,EQ,2021-07-19,29.9,29.5,30.3,29.3,29.9,29.85,29.69,1144526,339.78,3027,508453,44.42
ORIENTREF,EQ,2021-07-19,326.25,324.0,332.0,323.0,325.0,325.35,326.5,76176,248.72,3698,37333,49.01
ORISSAMINE,EQ,2021-07-19,3238.5,3217.0,3262.0,3187.0,3188.0,3200.4,3217.4,10100,324.96,2075,6182,61.21
ORTINLAB,EQ,2021-07-19,36.45,36.0,36.45,35.85,35.85,36.0,36.17,52148,18.86,477,39906,76.52
OSWALAGRO,EQ,2021-07-19,18.9,19.3,19.3,18.0,18.1,18.35,18.23,370549,67.54,1204,291741,78.73
PAGEIND,EQ,2021-07-19,33140.9,32967.8,33393.6,32815.1,32964.0,32894.85,33053.73,14842,4905.83,8112,5662,38.15
PAISALO,EQ,2021-07-19,661.85,663.85,692.5,650.5,675.0,667.65,673.33,64968,437.45,4632,24371,37.51
PALREDTEC,EQ,2021-07-19,111.15,110.0,113.0,109.5,109.6,110.1,110.82,23001,25.49,777,11639,50.60
PANACEABIO,EQ,2021-07-19,358.85,355.0,362.8,349.0,352.1,351.3,354.36,157285,557.36,6552,100004,63.58
PANACHE,EQ,2021-07-19,78.0,75.85,82.0,75.85,79.8,79.25,79.32,57813,45.85,1333,30822,53.31
PANAMAPET,EQ,2021-07-19,253.8,252.75,259.5,247.1,253.95,251.7,254.24,138502,352.12,5773,71186,51.40
PARACABLES,EQ,2021-07-19,20.3,19.6,21.5,19.6,21.05,21.05,20.8,1877578,390.63,5867,927139,49.38
PARAGMILK,EQ,2021-07-19,143.3,141.8,144.5,140.25,141.35,141.8,142.3,836591,1190.44,10644,377212,45.09
PARSVNATH,EQ,2021-07-19,15.4,15.7,16.15,15.7,16.15,16.15,16.04,746588,119.75,626,684554,91.69
PATELENG,EQ,2021-07-19,18.9,18.7,18.95,18.3,18.45,18.4,18.55,1493926,277.17,3237,1109289,74.25
PATINTLOG,EQ,2021-07-19,25.8,25.25,25.95,25.1,25.6,25.5,25.48,80713,20.57,433,56494,69.99
PBAINFRA,EQ,2021-07-19,15.1,15.05,15.25,14.4,14.85,14.7,14.81,18317,2.71,124,15469,84.45
PCJEWELLER,EQ,2021-07-19,27.6,27.15,27.55,27.0,27.15,27.1,27.21,1594982,433.96,3551,1109331,69.55
PDMJEPAPER,EQ,2021-07-19,43.8,43.0,44.3,42.5,43.15,42.85,43.29,435951,188.71,4223,185596,42.57
PDSMFL,EQ,2021-07-19,1183.0,1200.0,1200.0,1175.0,1199.5,1198.55,1195.77,10137,121.22,1007,7088,69.92
PEARLPOLY,EQ,2021-07-19,16.95,16.95,17.4,16.4,16.9,16.65,16.74,38123,6.38,252,27082,71.04
PEL,EQ,2021-07-19,2351.25,2340.0,2348.25,2275.4,2299.0,2298.6,2313.88,610980,14137.32,26252,205948,33.71
PENIND,EQ,2021-07-19,36.65,35.9,37.0,35.25,35.5,35.55,36.17,1823324,659.49,6627,1087733,59.66
PERSISTENT,EQ,2021-07-19,2841.7,2839.3,2845.75,2793.0,2815.0,2821.05,2820.16,105393,2972.25,14605,64450,61.15
PETRONET,EQ,2021-07-19,221.65,221.55,225.35,221.0,222.6,222.05,223.08,3237530,7222.3,26392,1458108,45.04
PFC,EQ,2021-07-19,127.55,127.0,130.2,125.5,127.45,127.1,128.66,8553431,11005.0,35971,4014461,46.93
PFIZER,EQ,2021-07-19,5673.05,5677.0,5698.9,5626.05,5638.9,5653.65,5667.59,44880,2543.62,3907,29373,65.45
PFS,EQ,2021-07-19,22.35,22.0,22.2,20.95,21.25,21.3,21.5,4549253,978.12,8155,2449004,53.83
PGEL,EQ,2021-07-19,391.9,393.0,398.6,382.0,383.0,384.0,389.37,29864,116.28,1256,18291,61.25
PGHH,EQ,2021-07-19,12908.15,12955.0,12956.6,12825.0,12849.25,12839.1,12885.51,15435,1988.88,3037,12424,80.49
PGHL,EQ,2021-07-19,5622.1,5635.0,5678.55,5555.0,5574.0,5562.45,5586.52,7920,442.45,2138,5494,69.37
PGIL,EQ,2021-07-19,275.8,321.95,330.95,316.6,330.95,330.95,328.51,298815,981.63,5499,116585,39.02
PHILIPCARB,EQ,2021-07-19,237.95,236.0,240.0,235.2,236.0,236.7,237.22,737948,1750.56,14686,290435,39.36
PHOENIXLTD,EQ,2021-07-19,875.85,874.6,884.9,867.35,872.1,874.2,875.25,244178,2137.17,8183,190473,78.01
PIDILITIND,EQ,2021-07-19,2244.2,2234.0,2269.0,2232.0,2265.0,2260.25,2256.26,192179,4336.06,16868,66253,34.47
PIIND,EQ,2021-07-19,2973.0,2965.0,3200.0,2954.0,3168.0,3161.95,3093.28,1028420,31811.91,62239,284128,27.63
PILANIINVS,EQ,2021-07-19,2001.7,1980.0,2013.0,1980.0,1999.95,1994.95,1998.22,4782,95.55,678,4129,86.34
PILITA,EQ,2021-07-19,8.35,8.3,8.6,8.3,8.5,8.5,8.45,1307981,110.49,1596,750012,57.34
PIONDIST,EQ,2021-07-19,132.8,134.95,136.5,131.75,132.95,132.55,134.86,80588,108.68,1077,47963,59.52
PIONEEREMB,EQ,2021-07-19,58.9,58.25,63.45,57.55,61.0,61.1,61.64,1327481,818.32,7977,535819,40.36
PITTIENG,EQ,2021-07-19,148.75,153.0,159.5,149.65,154.0,152.85,154.17,430193,663.22,5025,238257,55.38
PLASTIBLEN,EQ,2021-07-19,276.1,272.0,282.0,266.0,273.5,272.75,275.42,108543,298.95,4119,55838,51.44
PNB,EQ,2021-07-19,40.85,40.5,40.7,40.1,40.3,40.3,40.41,31864818,12875.14,86483,12155186,38.15
PNBGILTS,EQ,2021-07-19,75.15,74.0,74.1,72.85,73.45,73.2,73.45,332081,243.92,2746,200409,60.35
PNCINFRA,EQ,2021-07-19,317.1,317.1,321.9,306.0,308.0,308.35,315.36,1650126,5203.9,34866,698739,42.34
PODDARHOUS,EQ,2021-07-19,235.35,225.35,240.0,224.2,232.0,230.0,232.13,26680,61.93,614,17337,64.98
PODDARMENT,EQ,2021-07-19,312.4,313.0,374.85,313.0,374.85,371.15,357.91,669851,2397.45,22384,235435,35.15
POKARNA,EQ,2021-07-19,371.75,368.95,374.8,363.0,366.0,365.15,367.06,104324,382.94,3465,67624,64.82
POLYCAB,EQ,2021-07-19,1936.1,1938.0,1987.9,1937.05,1955.0,1953.85,1963.65,333569,6550.13,21090,153205,45.93
POLYMED,EQ,2021-07-19,969.15,958.75,978.0,956.05,967.0,973.55,970.14,36366,352.8,5891,17133,47.11
POLYPLEX,EQ,2021-07-19,1524.35,1520.0,1565.0,1511.35,1537.0,1536.3,1540.4,147251,2268.25,9738,66106,44.89
PONNIERODE,EQ,2021-07-19,304.3,297.0,330.0,297.0,319.0,322.55,318.59,111252,354.44,4003,40339,36.26
POWERGRID,EQ,2021-07-19,233.85,233.85,234.65,231.5,233.7,233.15,233.54,7720835,18031.52,60323,4360018,56.47
POWERINDIA,EQ,2021-07-19,1916.0,1920.0,1981.9,1916.9,1919.0,1924.95,1942.52,34804,676.08,4545,13615,39.12
POWERMECH,EQ,2021-07-19,818.6,811.0,818.95,805.0,810.0,808.3,808.81,42407,342.99,2964,23871,56.29
PPAP,EQ,2021-07-19,255.05,248.0,261.75,248.0,253.25,254.8,255.62,55877,142.83,2160,28553,51.10
PPL,EQ,2021-07-19,172.7,173.35,179.55,172.25,175.5,173.75,175.09,353093,618.23,7907,179693,50.89
PRAENG,EQ,2021-07-19,17.95,17.95,18.8,17.85,18.8,18.8,18.63,475766,88.61,936,317224,66.68
PRAKASH,EQ,2021-07-19,77.7,77.0,79.7,75.1,76.5,76.5,77.87,1261135,982.05,7794,685412,54.35
PRAXIS,EQ,2021-07-19,45.25,45.0,47.5,44.25,47.5,47.5,46.84,17827,8.35,190,13788,77.34
PRECAM,EQ,2021-07-19,91.95,90.0,91.2,87.0,90.4,88.6,88.95,314371,279.63,5080,193053,61.41
PRECOT,EQ,2021-07-19,278.1,290.0,292.0,270.0,292.0,292.0,289.27,65979,190.86,1011,54327,82.34
PRECWIRE,EQ,2021-07-19,228.9,225.0,227.25,221.95,225.0,224.2,224.68,26287,59.06,1243,17253,65.63
PREMEXPLN,EQ,2021-07-19,212.45,212.45,217.8,207.0,214.0,213.4,212.61,34059,72.41,927,26532,77.90
PREMIERPOL,EQ,2021-07-19,71.6,71.5,74.9,70.0,74.0,74.05,73.44,35371,25.98,570,21996,62.19
PRESSMN,EQ,2021-07-19,33.75,33.5,33.5,32.1,32.4,32.25,32.79,95717,31.39,1065,67105,70.11
PRESTIGE,EQ,2021-07-19,329.65,324.4,348.45,322.0,335.5,336.5,339.4,3879647,13167.45,58318,835526,21.54
PRICOLLTD,EQ,2021-07-19,101.2,100.3,102.2,99.0,99.35,99.3,100.23,869590,871.62,7604,406506,46.75
PRIMESECU,EQ,2021-07-19,89.95,93.9,94.4,91.0,94.4,94.4,94.13,75744,71.3,824,61271,80.89
PRINCEPIPE,EQ,2021-07-19,711.35,706.2,711.0,700.0,705.0,704.35,704.26,358002,2521.26,19455,202783,56.64
PRIVISCL,EQ,2021-07-19,1368.6,1385.0,1391.0,1327.0,1347.0,1337.6,1349.4,38695,522.15,7538,23193,59.94
PRSMJOHNSN,EQ,2021-07-19,139.3,138.9,143.0,136.9,139.95,139.85,140.2,520933,730.33,7468,236876,45.47
PSB,EQ,2021-07-19,19.95,19.95,20.0,19.6,19.75,19.7,19.83,553193,109.68,1890,364371,65.87
PSPPROJECT,EQ,2021-07-19,470.95,470.0,480.0,462.4,470.95,467.3,470.8,321898,1515.48,11559,85817,26.66
PSUBNKBEES,EQ,2021-07-19,26.95,27.18,27.18,26.5,26.6,26.61,26.68,497802,132.83,1788,372618,74.85
PTC,EQ,2021-07-19,103.6,102.1,103.6,100.6,101.9,101.8,102.55,806282,826.87,6583,492996,61.14
PTL,EQ,2021-07-19,52.5,52.5,58.0,51.1,54.9,55.2,55.73,1167480,650.59,8572,465425,39.87
PUNJABCHEM,EQ,2021-07-19,1425.4,1435.0,1448.0,1403.35,1430.0,1428.3,1433.96,27864,399.56,2859,18733,67.23
PURVA,EQ,2021-07-19,112.6,109.5,114.2,107.8,110.0,110.1,111.49,1197536,1335.16,12731,310845,25.96
PVR,EQ,2021-07-19,1368.8,1364.0,1367.1,1337.55,1349.0,1347.9,1353.14,240825,3258.71,12709,68874,28.60
QGOLDHALF,EQ,2021-07-19,2077.0,2076.0,2077.0,2061.0,2067.0,2066.95,2068.28,487,10.07,80,356,73.10
QNIFTY,EQ,2021-07-19,1656.0,1656.0,1656.0,1642.0,1646.0,1646.0,1643.88,15,0.25,9,9,60.00
QUESS,EQ,2021-07-19,774.95,772.0,794.2,756.9,790.85,790.1,785.31,217647,1709.21,15252,106547,48.95
QUICKHEAL,EQ,2021-07-19,308.55,306.0,312.1,297.05,302.9,300.1,305.82,414337,1267.11,10534,142957,34.50
RADICO,EQ,2021-07-19,790.75,790.0,846.85,781.7,822.0,828.0,827.9,1994126,16509.29,63170,302882,15.19
RADIOCITY,EQ,2021-07-19,25.55,25.55,25.75,25.25,25.55,25.5,25.47,555557,141.49,1313,339718,61.15
