SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MINDTREE,EQ,2021-07-07,2541.8,2543.1,2561.7,2502.2,2552.45,2549.6,2536.83,436797,11080.81,22981,149663,34.26
MIRCELECTR,EQ,2021-07-07,21.5,22.25,22.55,21.2,22.4,22.45,22.28,3799615,846.54,3828,1897095,49.93
MIRZAINT,EQ,2021-07-07,55.1,55.2,56.5,54.1,54.7,54.45,55.41,1328248,736.01,8078,594198,44.74
MITTAL,EQ,2021-07-07,11.8,11.95,11.95,11.65,11.9,11.85,11.81,43067,5.09,158,14972,34.76
MMFL,EQ,2021-07-07,744.8,755.0,778.1,739.8,772.8,766.45,762.46,29911,228.06,2252,17326,57.93
MMP,EQ,2021-07-07,115.3,117.65,117.8,113.35,115.0,114.3,115.85,45903,53.18,1109,23786,51.82
MMTC,EQ,2021-07-07,53.45,53.45,55.4,53.4,53.95,54.05,54.1,4433620,2398.52,12670,1076496,24.28
MODISNME,EQ,2021-07-07,81.65,83.3,91.0,83.3,90.2,89.6,87.83,902028,792.22,14803,447265,49.58
MOGSEC,EQ,2021-07-07,47.89,48.0,48.06,47.94,48.05,48.05,48.02,738,0.35,13,733,99.32
MOHOTAIND,EQ,2021-07-07,11.1,11.6,11.65,10.9,11.65,11.65,11.61,188050,21.84,588,153380,81.56
MOIL,EQ,2021-07-07,193.2,194.45,195.8,191.2,193.5,193.05,193.29,669705,1294.46,8493,251393,37.54
MOKSH,EQ,2021-07-07,115.5,122.0,123.85,111.85,115.25,115.2,116.21,249904,290.41,3615,109887,43.97
MOLDTECH,EQ,2021-07-07,92.5,96.5,108.0,95.65,104.5,105.7,102.43,4453241,4561.59,60332,940722,21.12
MOLDTKPAC,EQ,2021-07-07,503.6,517.9,517.9,500.0,502.0,503.2,507.12,50751,257.37,6657,21454,42.27
MOM100,EQ,2021-07-07,28.12,28.4,28.62,28.01,28.45,28.56,28.4,78170,22.2,879,50675,64.83
MOM50,EQ,2021-07-07,156.07,154.25,157.8,154.25,156.41,156.71,156.45,1148,1.8,100,586,51.05
MON100,EQ,2021-07-07,108.13,108.77,108.99,108.25,108.66,108.74,108.63,364765,396.25,5427,253961,69.62
MONTECARLO,EQ,2021-07-07,343.45,343.0,346.45,334.05,336.7,335.55,340.57,60255,205.21,3493,28553,47.39
MORARJEE,EQ,2021-07-07,20.8,20.7,21.3,19.8,20.5,20.45,20.32,74448,15.13,419,38767,52.07
MOREPENLAB,EQ,2021-07-07,70.9,72.0,74.2,70.35,71.85,72.0,72.24,10063490,7269.88,42507,3853838,38.30
MOTHERSUMI,EQ,2021-07-07,237.15,238.0,238.0,230.6,236.25,235.3,234.87,8378650,19678.7,71437,3086241,36.83
MOTILALOFS,EQ,2021-07-07,876.45,879.9,968.95,876.65,964.0,954.3,931.55,3338625,31100.94,96511,534706,16.02
MOTOGENFIN,EQ,2021-07-07,21.95,21.95,22.45,21.6,22.0,21.95,22.03,4000,0.88,85,3537,88.43
MPHASIS,EQ,2021-07-07,2126.9,2138.85,2185.4,2105.05,2163.5,2173.7,2150.38,477903,10276.73,26312,184185,38.54
MPSLTD,EQ,2021-07-07,597.4,590.0,603.1,590.0,594.0,592.85,596.27,8320,49.61,753,4842,58.20
MRF,EQ,2021-07-07,80449.2,80600.0,81349.85,80300.2,80790.0,80768.9,80937.39,10475,8478.19,5151,4749,45.34
MRO-TEK,EQ,2021-07-07,34.75,36.1,36.2,34.0,34.2,34.3,35.24,8555,3.01,128,6733,78.70
MRPL,EQ,2021-07-07,49.5,49.4,49.8,48.75,49.0,48.95,49.14,1734982,852.49,6901,762637,43.96
MSTCLTD,EQ,2021-07-07,310.0,312.8,325.65,311.85,317.05,317.5,318.27,1761542,5606.48,38520,392950,22.31
MTARTECH,EQ,2021-07-07,1333.75,1337.2,1420.0,1310.0,1398.0,1392.35,1392.76,898687,12516.52,41684,145676,16.21
MTNL,EQ,2021-07-07,21.3,21.35,22.25,21.25,21.75,21.75,21.77,3561949,775.3,5294,1291624,36.26
MUKTAARTS,EQ,2021-07-07,37.25,37.05,38.6,37.05,37.85,37.5,37.78,17148,6.48,215,5415,31.58
MUNJALAU,EQ,2021-07-07,66.35,66.4,67.2,65.8,66.15,66.0,66.37,127043,84.31,2857,43001,33.85
MUNJALSHOW,EQ,2021-07-07,148.15,148.0,148.75,145.0,145.8,145.5,146.54,99001,145.07,2430,59308,59.91
MURUDCERA,EQ,2021-07-07,28.3,28.4,29.95,28.15,28.85,28.7,28.97,298341,86.43,1943,121458,40.71
MUTHOOTCAP,EQ,2021-07-07,420.5,419.8,427.0,413.0,418.9,415.4,419.3,36960,154.97,2369,15832,42.84
MUTHOOTFIN,EQ,2021-07-07,1535.2,1543.25,1567.0,1523.0,1564.0,1561.95,1548.9,1026390,15897.79,35651,225744,21.99
NACLIND,EQ,2021-07-07,74.95,75.0,76.0,74.7,75.4,75.6,75.57,70270,53.1,915,49643,70.65
NAGAFERT,EQ,2021-07-07,15.4,16.15,16.15,14.65,16.15,16.15,15.37,13938555,2142.27,5786,7167392,51.42
NAGREEKEXP,EQ,2021-07-07,28.95,28.5,29.8,28.5,29.45,29.0,29.08,10024,2.92,190,3973,39.63
NAHARCAP,EQ,2021-07-07,181.55,185.0,217.85,178.85,212.8,215.2,208.91,557693,1165.06,12519,157286,28.20
NAHARINDUS,EQ,2021-07-07,89.8,92.6,94.2,87.05,92.0,91.9,91.14,94729,86.34,1360,53788,56.78
NAHARPOLY,EQ,2021-07-07,168.6,166.0,177.0,166.0,171.95,171.95,172.34,82382,141.98,2833,34488,41.86
NAHARSPING,EQ,2021-07-07,262.25,262.0,270.0,250.55,268.6,267.95,263.15,122825,323.22,2132,63303,51.54
NAM-INDIA,EQ,2021-07-07,371.45,371.45,377.0,368.0,375.85,375.65,373.41,756658,2825.43,8797,333702,44.10
NATCOPHARM,EQ,2021-07-07,1162.05,1169.9,1181.0,1070.0,1083.95,1087.15,1121.59,1461944,16397.01,45166,621923,42.54
NATHBIOGEN,EQ,2021-07-07,385.15,385.55,389.85,380.5,382.75,382.0,383.73,19924,76.46,1286,13417,67.34
NATIONALUM,EQ,2021-07-07,80.05,80.0,86.8,79.5,84.75,84.95,83.84,69554817,58313.34,118398,21837704,31.40
NAUKRI,EQ,2021-07-07,5409.4,5411.0,5441.9,5301.0,5335.0,5332.55,5351.88,419271,22438.9,34445,133754,31.90
NAVINFLUOR,EQ,2021-07-07,3793.3,3817.1,3904.7,3795.0,3859.0,3853.1,3857.25,394121,15202.24,26601,41892,10.63
NAVKARCORP,EQ,2021-07-07,40.9,40.8,41.6,40.6,41.25,41.25,41.13,441658,181.64,2477,196214,44.43
NAVNETEDUL,EQ,2021-07-07,97.6,99.0,101.85,97.9,99.6,99.6,99.5,845923,841.68,16940,343198,40.57
NAZARA,EQ,2021-07-07,1737.6,1738.0,1742.0,1686.0,1704.0,1696.2,1709.99,193373,3306.66,12320,81584,42.19
NBCC,EQ,2021-07-07,53.65,53.65,53.85,53.05,53.4,53.2,53.32,7019751,3743.2,20371,2682044,38.21
NBIFIN,EQ,2021-07-07,2258.2,2250.0,2281.3,2247.2,2250.0,2255.4,2262.21,3342,75.6,1768,236,7.06
NBVENTURES,EQ,2021-07-07,113.9,113.45,118.7,112.65,117.35,117.5,116.29,990192,1151.52,9356,482144,48.69
NCC,EQ,2021-07-07,91.5,90.5,91.9,88.25,88.85,89.6,89.76,3420804,3070.65,17410,1804887,52.76
NCLIND,EQ,2021-07-07,220.85,224.2,234.4,224.2,229.85,230.0,230.72,828886,1912.39,17616,417156,50.33
NCPSESDL24,EQ,2021-07-07,104.79,104.73,104.73,104.68,104.71,104.71,104.7,51,0.05,7,50,98.04
NDGL,EQ,2021-07-07,1705.4,1739.9,1739.9,1661.45,1666.0,1671.8,1686.06,1001,16.88,235,581,58.04
NDRAUTO,EQ,2021-07-07,360.9,362.9,380.0,351.0,364.05,364.85,360.96,55091,198.86,2723,22555,40.94
NDTV,EQ,2021-07-07,70.55,70.55,71.25,68.5,70.2,70.2,69.95,50576,35.38,736,34153,67.53
NECCLTD,EQ,2021-07-07,14.6,14.9,14.95,14.5,14.9,14.8,14.77,134703,19.9,610,82431,61.19
NECLIFE,EQ,2021-07-07,45.15,44.8,46.0,44.2,44.5,44.65,45.13,1407620,635.24,6127,783593,55.67
NELCAST,EQ,2021-07-07,73.8,74.15,75.45,73.35,74.0,73.95,74.16,75227,55.79,1453,35983,47.83
NELCO,EQ,2021-07-07,384.55,380.0,390.9,372.1,382.5,383.3,382.47,431588,1650.72,11955,97400,22.57
NEOGEN,EQ,2021-07-07,870.35,870.35,889.0,866.65,883.2,883.55,879.04,35531,312.33,3089,17895,50.36
NESCO,EQ,2021-07-07,641.9,644.7,669.0,640.15,648.0,648.2,656.02,626114,4107.44,29320,95038,15.18
NESTLEIND,EQ,2021-07-07,17470.1,17400.0,17800.0,17360.25,17733.0,17716.95,17621.7,54519,9607.17,15564,32751,60.07
NETF,EQ,2021-07-07,194.3,191.0,195.69,191.0,195.69,195.69,195.19,103,0.2,32,92,89.32
NETFCONSUM,EQ,2021-07-07,69.59,69.59,71.0,68.65,69.3,69.34,69.61,5259,3.66,182,4308,81.92
NETFDIVOPP,EQ,2021-07-07,40.26,40.69,40.69,39.67,40.05,40.16,40.14,5465,2.19,126,3851,70.47
NETFGILT5Y,EQ,2021-07-07,47.93,47.95,48.02,47.95,48.01,48.01,47.97,312,0.15,11,308,98.72
NETFIT,EQ,2021-07-07,29.11,29.4,29.4,28.87,29.25,29.18,29.08,439679,127.84,2755,236914,53.88
NETFLTGILT,EQ,2021-07-07,22.45,22.41,22.47,22.34,22.43,22.41,22.41,18760,4.2,88,16902,90.10
NETFMID150,EQ,2021-07-07,103.35,103.98,105.0,103.08,104.5,104.54,104.13,102104,106.32,1029,49488,48.47
NETFNIF100,EQ,2021-07-07,165.0,166.1,166.7,164.96,165.2,165.49,165.66,801,1.33,37,734,91.64
NETFNV20,EQ,2021-07-07,87.57,88.1,88.8,86.96,87.19,87.29,87.43,2828,2.47,115,2300,81.33
NETFPHARMA,EQ,2021-07-07,14.54,17.44,17.44,13.37,14.6,14.49,14.56,335978,48.93,659,292323,87.01
NETFSDL26,EQ,2021-07-07,103.6,103.53,103.53,103.53,103.53,103.53,103.53,50,0.05,1,50,100.00
NETWORK18,EQ,2021-07-07,49.95,49.95,53.25,49.5,52.7,52.55,51.86,4741877,2459.36,13677,1710503,36.07
NEWGEN,EQ,2021-07-07,721.55,720.0,721.55,681.05,694.0,693.6,695.37,524887,3649.91,43617,304110,57.94
NEXTMEDIA,EQ,2021-07-07,6.1,5.9,6.4,5.8,6.0,6.0,6.13,88755,5.44,101,39501,44.51
NFL,EQ,2021-07-07,64.3,64.25,65.8,63.35,65.2,64.45,64.16,2649591,1699.98,10568,844966,31.89
NH,EQ,2021-07-07,479.65,483.0,484.5,476.0,476.0,479.3,480.24,71387,342.83,3641,21812,30.55
NHPC,EQ,2021-07-07,26.15,26.15,26.7,26.05,26.6,26.6,26.48,4656092,1233.03,11296,2116045,45.45
NIACL,EQ,2021-07-07,168.6,169.0,171.3,167.2,168.5,168.6,168.93,390852,660.28,8020,152937,39.13
NIFTYBEES,EQ,2021-07-07,170.17,172.25,172.25,169.14,170.63,170.46,170.28,715925,1219.05,13879,399234,55.76
NIITLTD,EQ,2021-07-07,289.0,289.0,297.0,286.35,289.8,290.5,293.04,891790,2613.28,23565,333400,37.39
NILAINFRA,EQ,2021-07-07,6.95,6.65,7.35,6.6,6.7,6.7,6.91,1071316,74.08,1236,427918,39.94
NILKAMAL,EQ,2021-07-07,2303.55,2335.0,2348.95,2270.15,2332.0,2333.3,2319.07,21293,493.8,3316,11247,52.82
NIPPOBATRY,EQ,2021-07-07,982.5,980.8,1040.15,980.0,990.0,995.35,1005.46,16192,162.8,1178,10971,67.76
NIRAJ,EQ,2021-07-07,49.3,51.0,51.0,48.4,49.5,49.45,49.46,54677,27.04,965,21465,39.26
NITCO,EQ,2021-07-07,28.5,28.5,29.25,28.05,28.4,28.35,28.56,98315,28.07,676,41931,42.65
NITINSPIN,EQ,2021-07-07,144.35,144.0,148.0,143.0,143.7,144.75,145.23,220874,320.78,3686,119526,54.12
NITIRAJ,EQ,2021-07-07,50.15,51.95,51.95,48.9,49.3,49.2,49.15,1507,0.74,52,1248,82.81
NLCINDIA,EQ,2021-07-07,60.6,60.45,60.95,60.15,60.5,60.5,60.5,1843123,1115.15,10838,646557,35.08
NMDC,EQ,2021-07-07,169.45,166.0,168.6,166.0,168.55,168.25,167.36,54716097,91573.24,120812,32825546,59.99
NOCIL,EQ,2021-07-07,242.3,243.95,254.95,241.0,254.7,253.15,249.28,4256005,10609.35,56215,1189236,27.94
NOIDATOLL,EQ,2021-07-07,7.0,7.3,7.35,6.9,6.9,6.9,7.14,613016,43.79,583,392415,64.01
NOVARTIND,EQ,2021-07-07,909.65,909.15,968.8,905.15,946.05,940.6,948.43,219772,2084.38,11763,96614,43.96
NPBET,EQ,2021-07-07,186.38,190.0,199.0,185.0,185.65,185.9,188.33,2605,4.91,85,476,18.27
NRAIL,EQ,2021-07-07,236.3,243.0,255.0,243.0,251.0,251.3,250.93,201105,504.64,7373,76442,38.01
NRBBEARING,EQ,2021-07-07,144.35,145.35,152.15,143.25,146.75,146.9,148.53,908233,1349.01,13202,295746,32.56
NSIL,EQ,2021-07-07,1723.0,1675.05,1740.0,1675.0,1725.95,1724.85,1717.03,480,8.24,147,337,70.21
NTPC,EQ,2021-07-07,117.65,117.05,118.2,116.85,117.35,117.45,117.63,14545289,17109.8,45086,6890245,47.37
NUCLEUS,EQ,2021-07-07,686.6,687.8,703.45,676.0,680.5,679.65,685.65,190805,1308.26,10931,69304,36.32
NURECA,EQ,2021-07-07,1607.3,1634.0,1687.65,1600.0,1678.65,1669.2,1660.11,22362,371.23,1546,15885,71.04
NXTDIGITAL,EQ,2021-07-07,484.65,490.0,495.0,484.05,487.05,488.7,489.45,5290,25.89,397,2899,54.80
OAL,EQ,2021-07-07,864.25,864.25,891.0,850.7,880.0,877.3,879.73,20944,184.25,1784,11521,55.01
OBEROIRLTY,EQ,2021-07-07,647.05,646.5,672.5,636.15,655.0,654.2,660.49,710149,4690.49,23000,224519,31.62
OCCL,EQ,2021-07-07,1053.25,1054.0,1061.6,1045.4,1053.0,1053.35,1054.47,15341,161.77,1579,12282,80.06
OFSS,EQ,2021-07-07,3741.05,3750.0,3832.0,3700.0,3703.0,3720.9,3754.91,131335,4931.51,16301,50678,38.59
OIL,EQ,2021-07-07,174.1,173.95,174.0,171.5,172.55,172.85,172.95,726285,1256.12,15562,382283,52.64
OLECTRA,EQ,2021-07-07,259.95,257.0,259.25,247.0,248.6,248.75,251.84,658387,1658.06,14687,418815,63.61
OMAXAUTO,EQ,2021-07-07,62.25,62.95,66.0,62.95,63.5,64.1,64.62,97815,63.21,2288,49081,50.18
OMAXE,EQ,2021-07-07,90.6,89.2,91.9,89.0,89.0,89.75,90.11,237735,214.23,2792,128195,53.92
OMINFRAL,EQ,2021-07-07,32.05,32.85,32.85,31.2,31.4,31.45,31.7,212576,67.39,1968,113242,53.27
ONGC,EQ,2021-07-07,121.5,119.9,120.4,117.8,120.1,119.9,118.9,18479814,21972.62,72312,5796999,31.37
ONMOBILE,EQ,2021-07-07,136.85,136.5,149.45,136.5,146.1,145.65,145.17,4691164,6810.31,50598,1250863,26.66
ORBTEXP,EQ,2021-07-07,67.65,69.0,72.0,67.55,71.95,71.65,69.9,56380,39.41,1180,37061,65.73
ORICONENT,EQ,2021-07-07,29.6,30.0,31.05,29.0,31.05,31.05,30.42,686755,208.9,2220,470006,68.44
ORIENTABRA,EQ,2021-07-07,33.3,33.55,34.4,32.55,33.5,33.5,33.52,261912,87.78,2189,134510,51.36
ORIENTALTL,EQ,2021-07-07,11.95,12.25,12.25,11.65,11.85,11.75,11.98,107112,12.83,356,75443,70.43
ORIENTBELL,EQ,2021-07-07,325.55,321.25,333.95,319.9,322.95,322.0,325.86,14762,48.1,654,6885,46.64
ORIENTCEM,EQ,2021-07-07,146.65,147.0,149.65,145.5,146.5,146.1,147.5,1634397,2410.66,7967,1327329,81.21
ORIENTELEC,EQ,2021-07-07,309.35,309.0,313.35,304.65,307.65,306.8,308.94,385258,1190.23,11048,214893,55.78
ORIENTHOT,EQ,2021-07-07,38.25,38.8,39.95,38.1,39.0,38.9,39.09,279370,109.21,1771,148266,53.07
ORIENTLTD,EQ,2021-07-07,79.85,79.5,82.0,79.0,80.2,81.25,80.45,14498,11.66,316,10164,70.11
ORIENTPPR,EQ,2021-07-07,29.45,30.5,33.4,30.5,32.3,32.35,32.53,16015403,5209.64,32295,4393690,27.43
ORIENTREF,EQ,2021-07-07,325.25,325.25,341.95,325.25,332.95,332.4,334.62,435376,1456.86,11784,164298,37.74
ORISSAMINE,EQ,2021-07-07,3290.55,3300.1,3319.0,3240.0,3250.8,3261.85,3260.0,17988,586.41,2743,11634,64.68
ORTINLAB,EQ,2021-07-07,38.2,38.5,39.85,37.1,37.4,37.3,38.14,253758,96.77,1812,121226,47.77
OSWALAGRO,EQ,2021-07-07,16.9,18.3,18.55,17.95,18.55,18.55,18.53,1139700,211.18,1256,1015801,89.13
PAGEIND,EQ,2021-07-07,30262.65,30180.5,30950.0,29908.0,30820.55,30898.8,30557.72,28635,8750.2,11467,12816,44.76
PAISALO,EQ,2021-07-07,603.45,604.9,615.0,598.8,615.0,613.1,609.29,30066,183.19,1090,17403,57.88
PALREDTEC,EQ,2021-07-07,125.35,125.0,125.0,122.45,122.65,122.85,123.22,17770,21.9,400,14078,79.22
PANACEABIO,EQ,2021-07-07,386.95,390.1,390.65,378.0,381.0,379.95,382.17,98447,376.24,4348,59123,60.06
PANACHE,EQ,2021-07-07,80.2,82.0,86.0,80.1,82.0,82.15,83.06,139780,116.11,1911,60737,43.45
PANAMAPET,EQ,2021-07-07,257.9,261.4,262.85,252.9,254.0,254.7,257.13,241840,621.85,10906,91379,37.78
PARACABLES,EQ,2021-07-07,17.0,17.05,17.2,16.15,16.5,16.4,16.68,975313,162.73,3726,657576,67.42
PARAGMILK,EQ,2021-07-07,135.1,135.75,136.85,133.1,134.5,134.5,134.95,396557,535.16,5453,178345,44.97
PARSVNATH,EQ,2021-07-07,12.5,12.0,12.5,12.0,12.15,12.15,12.23,962769,117.77,826,756098,78.53
PATELENG,EQ,2021-07-07,18.55,18.55,19.1,18.5,18.65,18.55,18.68,1043448,194.87,2618,665760,63.80
PATINTLOG,EQ,2021-07-07,25.7,26.4,26.4,25.6,26.05,26.0,25.94,66240,17.18,491,35735,53.95
PBAINFRA,EQ,2021-07-07,16.3,17.1,17.1,15.75,16.1,16.3,16.52,97016,16.03,482,58816,60.63
PCJEWELLER,EQ,2021-07-07,27.35,27.5,27.95,27.15,27.15,27.25,27.46,1551005,425.88,3890,764707,49.30
PDMJEPAPER,EQ,2021-07-07,38.7,40.0,46.4,40.0,46.4,46.4,45.01,8576539,3860.48,27514,2145869,25.02
PDSMFL,EQ,2021-07-07,1009.35,1024.95,1024.95,988.15,1024.95,1017.85,1008.35,2592,26.14,436,1794,69.21
PEARLPOLY,EQ,2021-07-07,17.05,17.85,17.9,17.25,17.9,17.9,17.82,39550,7.05,370,35339,89.35
PEL,EQ,2021-07-07,2348.95,2358.0,2366.0,2316.5,2342.15,2331.9,2336.98,460806,10768.93,21603,116533,25.29
PENIND,EQ,2021-07-07,31.6,31.9,33.8,30.85,32.7,32.95,32.36,3730124,1207.23,8025,1396968,37.45
PERSISTENT,EQ,2021-07-07,2913.6,2915.1,2939.0,2777.0,2836.8,2812.9,2817.04,247506,6972.34,27925,155447,62.81
PETRONET,EQ,2021-07-07,224.25,224.3,225.7,224.0,225.3,224.9,224.71,1909698,4291.19,22808,1090465,57.10
PFC,EQ,2021-07-07,121.5,122.25,122.25,120.6,122.0,121.75,121.37,2418174,2934.87,14177,723869,29.93
PFIZER,EQ,2021-07-07,5722.9,5725.0,5795.0,5682.0,5712.8,5702.15,5731.67,82181,4710.34,6410,27285,33.20
PFS,EQ,2021-07-07,19.7,19.8,19.95,19.65,19.85,19.85,19.8,711776,140.96,1626,439518,61.75
PGEL,EQ,2021-07-07,425.45,429.75,429.75,415.0,420.8,423.65,423.86,34635,146.8,766,21365,61.69
PGHH,EQ,2021-07-07,13580.9,13580.0,13580.9,13277.0,13359.85,13351.8,13431.67,2563,344.25,1230,1308,51.03
PGHL,EQ,2021-07-07,5636.55,5675.0,5675.0,5616.75,5620.0,5627.1,5634.38,3552,200.13,1259,2285,64.33
PGIL,EQ,2021-07-07,224.5,227.95,230.8,223.15,227.0,227.0,226.94,70700,160.45,174,67668,95.71
PHILIPCARB,EQ,2021-07-07,233.4,234.0,245.35,231.2,239.9,239.1,241.29,4617079,11140.53,50740,1283515,27.80
PHOENIXLTD,EQ,2021-07-07,837.95,840.0,851.05,831.05,848.0,847.7,844.12,63715,537.83,6505,36349,57.05
PIDILITIND,EQ,2021-07-07,2231.2,2231.2,2293.9,2226.5,2274.5,2276.5,2269.91,551296,12513.92,45271,125143,22.70
PIIND,EQ,2021-07-07,2975.7,2990.0,3013.9,2965.8,2991.85,3000.1,2995.02,138062,4134.99,15968,70342,50.95
PILANIINVS,EQ,2021-07-07,1934.9,1939.0,1946.2,1925.0,1939.4,1927.05,1931.4,2440,47.13,536,1486,60.90
PILITA,EQ,2021-07-07,8.65,8.75,8.8,8.6,8.65,8.7,8.71,652668,56.85,1384,476274,72.97
PIONDIST,EQ,2021-07-07,130.2,130.15,131.6,127.5,131.6,131.05,130.22,12048,15.69,348,5076,42.13
PIONEEREMB,EQ,2021-07-07,56.9,57.2,58.7,56.6,58.0,57.9,57.53,228938,131.71,3027,126060,55.06
PITTIENG,EQ,2021-07-07,150.15,151.0,156.25,149.45,151.4,150.7,152.15,278293,423.43,5479,157361,56.55
PLASTIBLEN,EQ,2021-07-07,267.55,270.6,270.6,263.35,264.5,265.8,265.87,33025,87.81,1152,21526,65.18
PNB,EQ,2021-07-07,41.85,41.8,42.05,41.55,41.8,41.7,41.78,41710161,17424.55,72012,10529016,25.24
PNBGILTS,EQ,2021-07-07,74.6,75.0,76.05,74.5,75.0,74.8,75.19,306717,230.63,2671,151054,49.25
PNCINFRA,EQ,2021-07-07,295.55,296.0,308.0,289.55,303.0,303.6,298.71,1247810,3727.38,24249,317878,25.47
PODDARHOUS,EQ,2021-07-07,180.85,189.0,189.85,186.05,189.85,189.85,189.32,18836,35.66,290,16110,85.53
PODDARMENT,EQ,2021-07-07,270.8,271.0,312.3,269.05,305.85,302.05,297.32,364567,1083.94,11297,142384,39.06
POKARNA,EQ,2021-07-07,338.7,340.8,346.75,334.25,337.0,336.8,337.77,93015,314.18,3713,61243,65.84
POLYCAB,EQ,2021-07-07,1964.1,1970.0,2000.95,1948.7,1952.8,1954.4,1967.39,166752,3280.66,17935,84451,50.64
POLYMED,EQ,2021-07-07,975.8,983.0,999.65,961.9,971.0,971.1,979.29,109402,1071.36,12935,37204,34.01
POLYPLEX,EQ,2021-07-07,1434.2,1433.0,1433.0,1395.0,1397.6,1399.6,1404.04,137296,1927.69,8540,82199,59.87
PONNIERODE,EQ,2021-07-07,331.25,325.0,325.65,309.55,314.2,314.15,317.47,61094,193.96,2838,30547,50.00
POWERGRID,EQ,2021-07-07,228.8,228.8,231.45,228.8,231.4,230.95,230.2,4066256,9360.42,39209,2106418,51.80
POWERINDIA,EQ,2021-07-07,1897.45,1900.0,1919.85,1875.0,1900.0,1892.4,1883.42,27225,512.76,1235,23636,86.82
POWERMECH,EQ,2021-07-07,827.3,833.7,856.35,820.45,828.2,830.4,837.63,145466,1218.47,9485,34226,23.53
PPAP,EQ,2021-07-07,249.65,250.0,257.95,245.15,247.6,249.4,252.75,78920,199.47,3347,31614,40.06
PPL,EQ,2021-07-07,177.0,177.6,183.0,175.15,178.0,177.85,178.92,204629,366.12,8557,64029,31.29
PRAENG,EQ,2021-07-07,18.85,19.45,19.5,17.95,17.95,17.95,18.31,1052687,192.7,1879,668493,63.50
PRAKASH,EQ,2021-07-07,75.75,75.15,79.8,75.0,79.15,78.6,77.5,2122818,1645.13,13729,1012061,47.68
PRAXIS,EQ,2021-07-07,52.85,50.25,50.25,50.25,50.25,50.25,50.25,6927,3.48,45,6927,100.00
PRECAM,EQ,2021-07-07,82.85,82.55,88.0,82.0,85.0,85.15,85.87,428775,368.2,5719,232459,54.21
PRECOT,EQ,2021-07-07,226.95,225.15,229.0,218.0,229.0,221.75,221.55,18267,40.47,352,10807,59.16
PRECWIRE,EQ,2021-07-07,227.0,228.5,230.9,221.0,223.9,222.6,224.92,41209,92.69,1485,21501,52.18
PREMEXPLN,EQ,2021-07-07,182.65,180.0,187.9,180.0,181.0,181.45,184.41,16587,30.59,582,11143,67.18
PREMIERPOL,EQ,2021-07-07,73.75,76.35,77.75,74.0,75.5,75.0,75.78,66388,50.31,1353,24671,37.16
PRESSMN,EQ,2021-07-07,30.0,30.05,30.75,30.0,30.25,30.15,30.28,81876,24.79,854,52525,64.15
PRESTIGE,EQ,2021-07-07,288.2,289.8,295.85,286.0,287.55,287.5,292.02,1048545,3061.95,20785,464536,44.30
PRICOLLTD,EQ,2021-07-07,98.7,98.0,99.35,96.7,98.35,98.05,97.78,981781,959.99,8202,439042,44.72
PRIMESECU,EQ,2021-07-07,69.2,70.8,70.8,68.2,69.0,69.55,69.11,63583,43.94,754,29785,46.84
PRINCEPIPE,EQ,2021-07-07,714.95,717.0,728.9,709.2,719.85,717.15,716.62,266001,1906.23,15413,118064,44.38
PRIVISCL,EQ,2021-07-07,1340.6,1340.6,1347.9,1264.0,1274.55,1271.85,1290.87,42380,547.07,3912,25788,60.85
PROINDIA,EQ,2021-07-07,5.85,6.1,6.1,6.1,6.1,6.1,6.1,993,0.06,11,993,100.00
PRSMJOHNSN,EQ,2021-07-07,134.55,134.8,137.05,133.65,134.85,134.7,135.21,210924,285.18,5829,93567,44.36
PSB,EQ,2021-07-07,20.55,20.7,20.95,20.5,20.85,20.7,20.71,407220,84.35,1482,209843,51.53
PSPPROJECT,EQ,2021-07-07,452.3,452.3,455.95,448.0,449.9,448.6,450.38,138063,621.81,5255,48289,34.98
PSUBNKBEES,EQ,2021-07-07,27.53,27.77,27.77,27.4,27.68,27.62,27.57,462421,127.49,1227,330945,71.57
PTC,EQ,2021-07-07,102.45,102.0,102.9,101.7,102.3,102.25,102.19,434561,444.06,5987,283656,65.27
PTL,EQ,2021-07-07,51.0,51.75,51.75,49.0,50.3,50.15,49.71,227485,113.09,3051,128189,56.35
PUNJABCHEM,EQ,2021-07-07,1347.85,1337.0,1398.4,1331.5,1385.0,1386.65,1373.17,25858,355.07,1843,17543,67.84
PURVA,EQ,2021-07-07,95.45,96.8,98.45,95.5,96.6,96.5,96.88,580700,562.59,6306,241151,41.53
PVR,EQ,2021-07-07,1417.1,1410.5,1422.4,1389.0,1398.0,1394.65,1398.94,395616,5534.43,16806,101383,25.63
QGOLDHALF,EQ,2021-07-07,2072.1,2068.95,2073.0,2056.85,2073.0,2070.05,2068.35,1228,25.4,113,1090,88.76
QNIFTY,EQ,2021-07-07,1645.0,1644.0,1648.0,1644.0,1648.0,1647.0,1644.86,7,0.12,4,5,71.43
QUESS,EQ,2021-07-07,800.15,801.0,813.0,798.9,808.0,808.3,807.3,44241,357.16,3324,27461,62.07
QUICKHEAL,EQ,2021-07-07,291.75,291.15,296.3,287.05,295.0,293.65,292.34,429721,1256.25,12902,116209,27.04
