SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MALUPAPER,EQ,2021-06-14,32.45,32.4,32.6,31.1,31.85,31.6,31.67,73555,23.29,964,30162,41.01
MAN50ETF,EQ,2021-06-14,162.0,161.87,162.53,160.5,162.53,162.28,161.36,5703,9.2,111,5048,88.51
MANAKCOAT,EQ,2021-06-14,15.95,16.65,16.65,15.5,15.75,15.75,15.93,129755,20.67,634,32688,25.19
MANAKSIA,EQ,2021-06-14,69.75,72.0,77.5,70.1,77.3,76.5,75.28,1215024,914.63,13310,494528,40.70
MANAKSTEEL,EQ,2021-06-14,26.05,26.0,26.05,25.3,25.9,25.8,25.7,328388,84.4,900,211597,64.44
MANAPPURAM,EQ,2021-06-14,164.6,165.0,166.05,160.55,165.1,165.35,163.59,4865453,7959.37,37523,1763525,36.25
MANGALAM,EQ,2021-06-14,131.0,132.0,132.0,130.15,130.7,130.75,130.92,91434,119.71,1740,56122,61.38
MANGCHEFER,EQ,2021-06-14,86.7,87.3,87.5,82.5,84.6,84.35,84.44,377849,319.06,3433,221008,58.49
MANGLMCEM,EQ,2021-06-14,313.7,317.9,317.9,303.15,311.0,311.75,310.71,74059,230.11,5281,27115,36.61
MANGTIMBER,EQ,2021-06-14,12.7,13.3,13.3,12.5,13.0,13.0,12.81,23029,2.95,65,21991,95.49
MANINDS,EQ,2021-06-14,110.6,111.2,114.65,108.05,111.65,111.55,111.44,696169,775.83,7457,327147,46.99
MANINFRA,EQ,2021-06-14,59.85,59.85,62.25,57.15,60.45,60.7,60.5,1792573,1084.53,7562,804861,44.90
MANUGRAPH,EQ,2021-06-14,15.4,16.15,16.15,14.7,15.35,15.2,15.15,15578,2.36,158,9743,62.54
MANXT50,EQ,2021-06-14,390.49,388.84,389.76,380.73,389.35,389.58,384.56,4337,16.68,133,2587,59.65
MARALOVER,EQ,2021-06-14,40.85,42.1,43.8,40.7,42.5,42.95,42.55,47832,20.35,356,39322,82.21
MARATHON,EQ,2021-06-14,70.1,73.0,73.0,67.1,69.85,70.1,69.7,89408,62.32,960,48255,53.97
MARICO,EQ,2021-06-14,492.25,494.75,495.95,486.6,493.45,494.8,493.45,864570,4266.18,14817,286095,33.09
MARINE,EQ,2021-06-14,71.75,72.5,72.8,69.1,70.0,70.0,70.17,1021525,716.79,7990,452512,44.30
MARKSANS,EQ,2021-06-14,83.7,87.5,97.6,84.6,94.2,94.55,92.5,62484093,57800.76,252737,12221349,19.56
MARUTI,EQ,2021-06-14,7223.8,7195.0,7212.95,7095.05,7181.15,7177.85,7147.84,322353,23041.27,37207,143497,44.52
MASFIN,EQ,2021-06-14,902.9,912.0,912.0,882.3,885.5,891.5,899.6,19364,174.2,2446,8585,44.33
MASTEK,EQ,2021-06-14,2062.25,2075.0,2080.0,2000.0,2060.6,2063.2,2045.33,97463,1993.44,9073,34732,35.64
MATRIMONY,EQ,2021-06-14,1001.05,1002.0,1014.0,961.55,967.0,968.5,972.27,37184,361.53,4079,20600,55.40
MAWANASUG,EQ,2021-06-14,66.2,69.0,69.0,63.0,67.25,67.45,66.32,343240,227.65,2634,147108,42.86
MAXHEALTH,EQ,2021-06-14,255.35,253.0,258.0,245.05,253.15,254.25,253.45,1445279,3663.06,23410,824501,57.05
MAXIND,EQ,2021-06-14,71.55,71.2,72.7,70.15,71.3,71.2,71.32,181233,129.26,1316,86647,47.81
MAXVIL,EQ,2021-06-14,77.4,80.0,80.0,72.25,75.5,75.55,76.08,460089,350.04,6796,210634,45.78
MAYURUNIQ,EQ,2021-06-14,507.5,520.0,520.0,491.05,504.05,506.1,507.24,168788,856.15,8307,81693,48.40
MAZDA,EQ,2021-06-14,652.3,670.0,674.8,633.2,649.9,649.7,651.17,21391,139.29,1158,11602,54.24
MAZDOCK,EQ,2021-06-14,271.7,269.5,269.5,253.0,256.85,256.4,258.66,2970235,7682.67,52560,1056811,35.58
MBAPL,EQ,2021-06-14,114.1,121.95,121.95,115.55,116.05,116.85,118.05,18435,21.76,486,12802,69.44
MBLINFRA,EQ,2021-06-14,23.8,24.25,24.25,22.65,23.2,23.3,22.99,147024,33.8,522,85202,57.95
MCDHOLDING,EQ,2021-06-14,61.5,64.55,64.55,64.55,64.55,64.55,64.55,198351,128.04,227,173346,87.39
MCDOWELL-N,EQ,2021-06-14,646.05,647.0,651.8,636.9,646.85,647.75,646.62,1330851,8605.58,35386,447025,33.59
MCL,EQ,2021-06-14,85.5,87.5,92.0,85.2,91.5,90.6,89.65,81845,73.38,903,50865,62.15
MCLEODRUSS,EQ,2021-06-14,41.0,41.0,41.8,38.95,39.05,39.05,39.52,1410486,557.49,3458,898814,63.72
MCX,EQ,2021-06-14,1568.0,1574.0,1575.0,1547.65,1555.0,1554.75,1560.99,106801,1667.15,10451,61556,57.64
MENONBE,EQ,2021-06-14,68.05,69.0,69.5,66.05,69.0,68.9,68.17,40074,27.32,952,22119,55.20
MEP,EQ,2021-06-14,25.65,25.9,25.9,24.3,25.25,25.2,25.11,373037,93.68,1487,199921,53.59
MERCATOR,EQ,2021-06-14,1.5,1.5,1.55,1.45,1.55,1.55,1.49,2971181,44.27,986,1979385,66.62
METROPOLIS,EQ,2021-06-14,2972.9,2975.0,3098.0,2920.5,2990.0,2991.5,3033.81,404446,12270.14,27891,179422,44.36
MFSL,EQ,2021-06-14,1016.95,1020.85,1020.85,990.05,1000.0,1000.6,1003.16,983069,9861.75,47627,349548,35.56
MGEL,EQ,2021-06-14,47.2,50.0,50.0,46.95,47.4,47.15,47.16,41216,19.44,155,37946,92.07
MGL,EQ,2021-06-14,1226.9,1232.95,1234.85,1201.15,1223.8,1221.65,1220.85,469196,5728.18,19481,63100,13.45
MHRIL,EQ,2021-06-14,256.2,256.2,258.5,249.15,256.25,257.1,254.03,441655,1121.93,7867,202055,45.75
MIDHANI,EQ,2021-06-14,203.45,203.4,219.5,197.5,217.75,216.65,214.18,7613976,16307.99,75895,2099389,27.57
MINDACORP,EQ,2021-06-14,136.4,137.55,140.55,136.45,136.8,137.05,138.2,985559,1362.01,7276,491858,49.91
MINDAIND,EQ,2021-06-14,612.5,620.0,627.0,601.4,609.95,610.25,615.32,1213805,7468.76,36013,312634,25.76
MINDTECK,EQ,2021-06-14,72.15,70.5,73.85,69.0,70.0,69.8,70.23,54031,37.95,994,29175,54.00
MINDTREE,EQ,2021-06-14,2453.65,2459.0,2475.0,2424.95,2464.75,2467.7,2458.39,420525,10338.13,27690,128155,30.48
MIRCELECTR,EQ,2021-06-14,18.8,19.15,19.7,18.2,19.7,19.6,19.15,2904461,556.28,2747,2102933,72.40
MIRZAINT,EQ,2021-06-14,59.15,59.4,59.4,55.45,57.45,57.2,57.32,1084022,621.38,8236,395677,36.50
MITTAL,EQ,2021-06-14,12.35,12.6,12.6,12.15,12.35,12.3,12.29,51715,6.36,187,41160,79.59
MMFL,EQ,2021-06-14,585.85,605.0,605.0,573.9,589.5,590.0,587.79,14509,85.28,1252,8680,59.82
MMP,EQ,2021-06-14,102.05,102.0,104.55,97.05,101.4,100.7,101.53,54780,55.62,1392,33481,61.12
MMTC,EQ,2021-06-14,59.05,59.05,59.25,55.9,58.25,58.2,57.77,4603219,2659.14,15869,1147512,24.93
MODISNME,EQ,2021-06-14,70.0,70.25,70.25,65.7,68.1,67.85,67.93,135941,92.34,1468,93231,68.58
MOHITIND,EQ,2021-06-14,10.85,11.35,11.35,11.0,11.35,11.35,11.34,47896,5.43,95,45356,94.70
MOHOTAIND,EQ,2021-06-14,7.9,8.15,8.25,7.65,8.2,8.15,7.98,128382,10.24,352,91114,70.97
MOIL,EQ,2021-06-14,193.15,193.1,194.5,187.05,191.2,191.45,191.44,823064,1575.63,12086,263402,32.00
MOKSH,EQ,2021-06-14,79.7,79.65,81.0,78.0,79.1,80.8,80.23,31916,25.61,115,23571,73.85
MOLDTECH,EQ,2021-06-14,58.95,60.0,60.5,57.15,59.0,59.15,58.91,88025,51.86,1980,41465,47.11
MOLDTKPAC,EQ,2021-06-14,500.0,500.0,500.0,488.65,492.05,493.1,494.35,37374,184.76,1871,23285,62.30
MONTECARLO,EQ,2021-06-14,309.3,310.0,313.95,303.0,309.4,311.25,307.9,48941,150.69,2329,26024,53.17
MORARJEE,EQ,2021-06-14,18.75,18.35,19.2,17.25,18.75,18.9,18.42,22353,4.12,209,11436,51.16
MOREPENLAB,EQ,2021-06-14,64.2,64.85,69.8,62.1,69.05,68.75,67.21,22121659,14868.97,62960,7624600,34.47
MOTHERSUMI,EQ,2021-06-14,244.65,244.7,246.7,237.4,245.0,245.25,243.27,10626353,25850.73,81854,2523469,23.75
MOTILALOFS,EQ,2021-06-14,806.75,809.0,809.0,775.6,799.95,799.65,796.69,377034,3003.79,10205,146711,38.91
MOTOGENFIN,EQ,2021-06-14,21.05,21.8,21.8,20.95,21.7,21.6,21.27,7114,1.51,123,5305,74.57
MPHASIS,EQ,2021-06-14,2009.75,2018.0,2037.0,1974.5,1993.95,1994.75,2011.88,557037,11206.89,29223,142391,25.56
MPSLTD,EQ,2021-06-14,565.6,565.6,567.0,549.55,552.0,552.3,554.05,29547,163.71,1763,18910,64.00
MRF,EQ,2021-06-14,82171.5,82000.0,83127.95,81271.3,82549.0,82476.85,82374.57,11908,9809.16,8013,2547,21.39
MRO-TEK,EQ,2021-06-14,28.6,27.35,28.6,27.05,28.45,28.35,28.19,3316,0.93,50,2447,73.79
MRPL,EQ,2021-06-14,51.35,51.5,52.25,50.2,51.45,51.35,51.51,3278931,1688.91,12186,1017870,31.04
MSTCLTD,EQ,2021-06-14,275.2,276.4,280.0,259.1,268.0,267.75,269.53,619319,1669.23,13665,267872,43.25
MTARTECH,EQ,2021-06-14,1028.3,1034.95,1034.95,990.0,1015.0,1010.35,1010.36,84889,857.68,6495,38118,44.90
MTEDUCARE,EQ,2021-06-14,10.5,10.65,10.9,9.3,10.6,10.65,10.26,1274614,130.74,2696,510969,40.09
MTNL,EQ,2021-06-14,21.0,21.25,21.45,20.5,21.0,21.0,20.99,1653478,347.06,4550,863702,52.24
MUKTAARTS,EQ,2021-06-14,37.25,37.95,38.1,36.0,38.1,37.4,36.92,14096,5.2,198,7172,50.88
MUNJALAU,EQ,2021-06-14,68.35,70.7,71.4,68.6,69.8,69.95,70.28,1292297,908.27,8843,683983,52.93
MUNJALSHOW,EQ,2021-06-14,161.8,162.95,163.35,158.05,161.0,160.65,160.86,73429,118.12,1788,36718,50.00
MURUDCERA,EQ,2021-06-14,27.05,27.2,27.45,25.8,26.5,26.55,26.56,135748,36.05,1166,80135,59.03
MUTHOOTCAP,EQ,2021-06-14,424.7,430.0,430.0,415.15,418.0,420.1,420.53,32161,135.25,1916,18390,57.18
MUTHOOTFIN,EQ,2021-06-14,1474.35,1484.1,1514.9,1445.1,1503.0,1503.5,1490.73,1865735,27813.01,68005,480389,25.75
N100,EQ,2021-06-14,1006.64,1017.9,1017.9,998.1,1010.62,1011.52,1012.52,49642,502.63,4254,34715,69.93
NACLIND,EQ,2021-06-14,79.25,79.2,81.15,75.2,78.5,78.8,77.51,382434,296.42,3802,194346,50.82
NAGAFERT,EQ,2021-06-14,9.35,9.35,9.35,9.0,9.15,9.15,9.15,569109,52.09,1231,416007,73.10
NAGREEKEXP,EQ,2021-06-14,27.8,27.5,27.85,26.3,26.85,26.8,26.9,14530,3.91,165,9022,62.09
NAHARCAP,EQ,2021-06-14,163.5,167.0,168.0,151.0,158.0,157.8,157.88,200228,316.12,6250,77693,38.80
NAHARINDUS,EQ,2021-06-14,71.75,73.5,74.8,70.15,74.05,74.05,73.02,168262,122.86,1157,112640,66.94
NAHARPOLY,EQ,2021-06-14,158.8,160.0,162.95,153.6,159.95,159.2,158.5,57616,91.32,1981,30790,53.44
NAHARSPING,EQ,2021-06-14,162.75,164.9,170.85,158.8,170.85,170.85,167.17,221467,370.23,1862,156877,70.84
NAM-INDIA,EQ,2021-06-14,372.0,372.0,372.9,362.95,371.45,371.5,368.58,719090,2650.45,11800,264622,36.80
NATCOPHARM,EQ,2021-06-14,1097.8,1100.0,1130.7,1055.3,1105.0,1104.3,1095.26,1953028,21390.83,31591,1017728,52.11
NATHBIOGEN,EQ,2021-06-14,408.65,415.55,415.55,401.6,402.0,402.85,405.68,38184,154.9,2592,22390,58.64
NATIONALUM,EQ,2021-06-14,72.15,72.5,72.6,69.95,71.8,71.8,71.58,17719220,12683.36,38804,5739083,32.39
NAUKRI,EQ,2021-06-14,4688.9,4668.0,4718.0,4580.1,4688.0,4684.3,4663.58,228354,10649.48,22947,70495,30.87
NAVINFLUOR,EQ,2021-06-14,3347.7,3350.05,3455.0,3248.45,3370.15,3369.9,3385.22,380591,12883.86,39768,86014,22.60
NAVKARCORP,EQ,2021-06-14,43.0,43.0,43.0,40.9,42.1,41.85,41.78,824597,344.49,3550,397699,48.23
NAVNETEDUL,EQ,2021-06-14,91.55,91.95,93.85,88.35,92.1,92.3,91.91,646517,594.22,9185,316504,48.96
NAZARA,EQ,2021-06-14,1726.2,1733.0,1733.0,1677.0,1692.4,1690.7,1698.45,205955,3498.04,13428,76612,37.20
NBCC,EQ,2021-06-14,54.7,55.8,58.8,52.05,57.4,57.35,56.74,107174043,60813.14,232230,22338970,20.84
NBIFIN,EQ,2021-06-14,2261.65,2345.8,2346.0,2253.1,2287.75,2287.05,2272.67,2359,53.61,1049,507,21.49
NBVENTURES,EQ,2021-06-14,106.65,107.45,119.7,100.55,118.2,117.45,111.13,4835958,5374.39,37732,1747961,36.15
NCC,EQ,2021-06-14,90.45,91.0,94.0,87.1,91.55,91.75,91.67,16780430,15382.78,76268,6118028,36.46
NCLIND,EQ,2021-06-14,210.5,210.5,210.9,205.0,207.4,207.6,207.16,175765,364.11,2955,88531,50.37
NCPSESDL24,EQ,2021-06-14,105.29,105.36,105.44,105.33,105.33,105.42,105.41,61652,64.99,34,60363,97.91
NDGL,EQ,2021-06-14,1095.15,1079.85,1132.0,1030.05,1043.0,1046.95,1055.94,682,7.2,108,317,46.48
NDRAUTO,EQ,2021-06-14,216.2,217.55,222.5,214.0,218.5,219.15,218.99,11528,25.25,532,6823,59.19
NDTV,EQ,2021-06-14,70.4,71.2,72.55,66.9,71.25,71.25,70.44,103644,73.01,1022,54354,52.44
NECCLTD,EQ,2021-06-14,12.6,12.6,12.9,11.75,12.8,12.75,12.42,144719,17.97,440,95835,66.22
NECLIFE,EQ,2021-06-14,40.45,40.95,43.2,37.5,41.75,41.9,41.16,5215654,2146.87,17852,1759710,33.74
NELCAST,EQ,2021-06-14,77.35,76.55,78.4,74.2,75.65,75.9,75.98,144811,110.03,2404,73003,50.41
NELCO,EQ,2021-06-14,254.5,257.5,275.2,244.85,268.0,267.8,265.75,833513,2215.04,19351,330463,39.65
NEOGEN,EQ,2021-06-14,874.4,874.4,890.0,842.0,855.0,849.85,851.8,124477,1060.29,11345,78529,63.09
NESCO,EQ,2021-06-14,571.95,575.0,583.2,561.2,573.7,574.9,573.93,93663,537.56,5295,43605,46.56
NESTLEIND,EQ,2021-06-14,17536.4,17461.4,17630.0,17417.6,17555.25,17577.5,17547.01,36523,6408.69,11054,15037,41.17
NETF,EQ,2021-06-14,192.84,194.25,194.25,194.25,194.25,194.25,194.25,40,0.08,14,40,100.00
NETFCONSUM,EQ,2021-06-14,67.64,68.98,68.98,65.62,67.26,67.86,67.69,2730,1.85,161,1540,56.41
NETFDIVOPP,EQ,2021-06-14,40.26,41.1,46.0,39.52,42.5,41.39,41.5,5132,2.13,189,3807,74.18
NETFGILT5Y,EQ,2021-06-14,48.63,48.61,48.61,48.61,48.61,48.61,48.61,62,0.03,4,62,100.00
NETFIT,EQ,2021-06-14,28.64,28.7,29.37,28.54,28.75,28.7,28.83,826640,238.28,3375,465777,56.35
NETFLTGILT,EQ,2021-06-14,22.61,22.61,22.72,22.57,22.62,22.61,22.67,41165,9.33,112,36820,89.44
NETFMID150,EQ,2021-06-14,103.72,108.26,108.26,101.7,103.59,103.59,102.97,98908,101.84,1331,71669,72.46
NETFNIF100,EQ,2021-06-14,165.26,165.1,166.9,162.95,165.5,165.72,164.64,1940,3.19,88,1823,93.97
NETFNV20,EQ,2021-06-14,87.06,87.84,88.4,86.5,87.5,87.38,87.15,2718,2.37,126,2526,92.94
NETFSDL26,EQ,2021-06-14,103.61,103.8,103.8,103.8,103.8,103.8,103.8,5,0.01,1,5,100.00
NETWORK18,EQ,2021-06-14,52.4,52.2,56.4,48.8,54.8,55.45,53.51,8471166,4533.02,28440,2394701,28.27
NEWGEN,EQ,2021-06-14,449.25,450.0,465.0,430.0,462.75,458.3,448.54,184719,828.54,8712,104558,56.60
NEXTMEDIA,EQ,2021-06-14,6.35,6.35,6.45,6.1,6.1,6.2,6.24,21365,1.33,54,15936,74.59
NFL,EQ,2021-06-14,68.6,68.6,69.0,66.25,67.0,66.95,67.15,2737170,1838.08,11717,1163219,42.50
NH,EQ,2021-06-14,490.65,492.75,492.75,480.0,486.0,485.2,485.92,320800,1558.83,7636,151635,47.27
NHPC,EQ,2021-06-14,26.85,27.0,27.1,26.15,26.9,26.85,26.84,11083031,2974.48,15999,5106002,46.07
NIACL,EQ,2021-06-14,169.85,169.8,170.0,165.8,167.3,166.85,167.01,470181,785.24,7339,233661,49.70
NIFTYBEES,EQ,2021-06-14,169.33,174.88,174.88,166.3,169.69,169.56,169.01,1875312,3169.51,22747,974731,51.98
NIFTYEES,EQ,2021-06-14,20300.0,20300.0,20300.02,20300.0,20300.02,20300.02,20300.01,2,0.41,2,2,100.00
NIITLTD,EQ,2021-06-14,275.35,273.0,283.9,262.5,275.9,276.0,275.69,2089997,5761.99,34657,382844,18.32
NILAINFRA,EQ,2021-06-14,5.6,5.7,5.7,5.3,5.5,5.5,5.44,572829,31.18,2240,371534,64.86
NILASPACES,EQ,2021-06-14,1.85,1.85,1.85,1.7,1.8,1.8,1.76,734835,12.96,576,430023,58.52
NILKAMAL,EQ,2021-06-14,2276.45,2299.55,2299.55,2241.0,2245.0,2248.95,2256.91,17836,402.54,2315,9552,53.55
NIPPOBATRY,EQ,2021-06-14,992.15,991.15,1008.85,962.6,978.0,990.7,987.82,7722,76.28,719,4694,60.79
NIRAJ,EQ,2021-06-14,42.1,45.85,45.85,41.8,42.25,42.35,43.11,25469,10.98,472,6785,26.64
NITCO,EQ,2021-06-14,33.1,33.95,33.95,31.45,31.45,31.45,32.0,267541,85.63,831,219703,82.12
NITINSPIN,EQ,2021-06-14,124.1,125.0,126.0,120.6,126.0,125.65,124.22,425526,528.6,4381,257543,60.52
NITIRAJ,EQ,2021-06-14,52.35,54.35,54.35,50.0,52.15,52.1,52.08,4901,2.55,124,2908,59.33
NLCINDIA,EQ,2021-06-14,65.05,65.35,65.4,62.5,63.6,63.55,63.74,3902690,2487.69,23798,1536545,39.37
NMDC,EQ,2021-06-14,183.9,183.9,187.0,180.75,186.0,185.8,185.0,17591259,32544.29,77011,4099619,23.30
NOCIL,EQ,2021-06-14,208.85,208.85,209.65,202.9,204.45,204.0,205.15,768324,1576.21,12514,440283,57.30
NOIDATOLL,EQ,2021-06-14,7.6,7.5,7.95,7.25,7.95,7.9,7.49,605448,45.35,623,452948,74.81
NOVARTIND,EQ,2021-06-14,826.25,845.0,987.2,781.0,944.9,941.25,908.54,1288310,11704.82,60952,256245,19.89
NPBET,EQ,2021-06-14,182.37,185.98,185.98,177.95,180.0,180.04,180.1,850,1.53,47,700,82.35
NRAIL,EQ,2021-06-14,224.3,226.5,227.0,221.4,225.0,225.1,224.83,12567,28.25,997,6170,49.10
NRBBEARING,EQ,2021-06-14,129.65,131.2,132.2,125.05,129.7,129.55,128.98,388950,501.66,7341,190671,49.02
NSIL,EQ,2021-06-14,1719.25,1755.85,1755.85,1703.6,1735.0,1731.4,1729.01,565,9.77,130,355,62.83
NTPC,EQ,2021-06-14,118.8,118.8,118.9,116.25,117.9,118.2,117.45,14179055,16653.51,53396,5296864,37.36
NUCLEUS,EQ,2021-06-14,588.15,590.9,594.85,563.35,584.4,583.9,580.88,127742,742.03,5656,58313,45.65
NURECA,EQ,2021-06-14,1513.45,1559.1,1589.1,1497.05,1589.1,1589.1,1548.75,78414,1214.43,3434,57614,73.47
NXTDIGITAL,EQ,2021-06-14,495.6,500.0,500.0,485.5,494.05,495.8,492.52,7663,37.74,445,5638,73.57
OAL,EQ,2021-06-14,791.0,798.0,798.9,770.0,784.3,784.15,784.65,29319,230.05,3357,16194,55.23
OBEROIRLTY,EQ,2021-06-14,652.85,655.45,662.0,632.55,657.6,655.45,652.11,302283,1971.21,9832,104670,34.63
OCCL,EQ,2021-06-14,1131.15,1131.0,1147.45,1080.35,1130.2,1133.35,1121.75,14026,157.34,2028,7663,54.63
OFSS,EQ,2021-06-14,3689.35,3690.0,3717.25,3575.05,3675.0,3675.95,3631.43,133568,4850.43,14285,66279,49.62
OIL,EQ,2021-06-14,142.25,143.15,143.95,141.25,143.35,143.3,143.0,806560,1153.41,9160,330091,40.93
OLECTRA,EQ,2021-06-14,188.4,190.8,195.85,186.6,188.0,187.65,189.32,364588,690.25,5299,210359,57.70
OMAXAUTO,EQ,2021-06-14,47.75,47.3,51.3,46.55,50.5,50.2,49.7,195700,97.26,2826,99021,50.60
OMAXE,EQ,2021-06-14,83.65,83.9,83.9,81.75,82.9,82.6,82.56,86059,71.05,847,63062,73.28
OMINFRAL,EQ,2021-06-14,27.35,27.9,28.0,26.2,26.9,27.2,27.08,130246,35.27,670,91313,70.11
ONGC,EQ,2021-06-14,123.55,124.4,125.8,121.25,125.0,124.8,124.43,19547491,24323.2,99597,3351674,17.15
ONMOBILE,EQ,2021-06-14,119.5,121.0,125.95,117.0,123.2,123.15,123.08,1406423,1730.96,14908,689441,49.02
ORBTEXP,EQ,2021-06-14,68.95,69.3,70.3,67.15,68.95,68.3,68.43,27776,19.01,901,13387,48.20
ORCHPHARMA,EQ,2021-06-14,1344.4,1215.0,1366.75,1215.0,1275.0,1289.65,1297.27,5373,69.7,887,3303,61.47
ORICONENT,EQ,2021-06-14,26.6,26.45,26.5,25.3,26.0,25.95,25.68,148336,38.09,736,107352,72.37
ORIENTABRA,EQ,2021-06-14,26.9,27.6,27.6,25.75,26.65,26.4,26.42,149224,39.43,1180,89287,59.83
ORIENTALTL,EQ,2021-06-14,9.6,9.95,10.2,9.15,9.9,9.8,9.71,134099,13.02,543,75616,56.39
ORIENTBELL,EQ,2021-06-14,335.8,335.8,335.8,321.5,325.0,326.2,326.44,26613,86.88,962,15354,57.69
ORIENTCEM,EQ,2021-06-14,135.7,135.8,137.7,133.1,135.0,134.75,135.54,413711,560.76,6366,218057,52.71
ORIENTELEC,EQ,2021-06-14,305.6,305.0,319.55,305.0,313.0,313.6,314.64,1324471,4167.26,22124,447205,33.76
ORIENTHOT,EQ,2021-06-14,39.7,39.65,39.65,38.0,39.15,39.05,39.0,218430,85.18,1726,152838,69.97
ORIENTLTD,EQ,2021-06-14,95.2,97.1,98.0,90.0,92.4,91.55,92.97,39710,36.92,866,26546,66.85
ORIENTPPR,EQ,2021-06-14,28.05,28.1,28.25,27.0,27.7,27.65,27.65,1226434,339.16,2987,589524,48.07
ORIENTREF,EQ,2021-06-14,310.5,311.0,316.65,307.6,310.0,310.0,312.35,139711,436.38,4438,61442,43.98
ORISSAMINE,EQ,2021-06-14,3264.9,3277.0,3277.0,3120.0,3209.0,3195.6,3198.48,16773,536.48,2832,8999,53.65
ORTINLAB,EQ,2021-06-14,32.0,32.9,33.5,30.6,31.35,31.35,31.51,174062,54.84,2137,84433,48.51
OSWALAGRO,EQ,2021-06-14,13.9,14.1,15.1,13.25,14.65,14.5,14.19,587689,83.41,1648,350211,59.59
PAGEIND,EQ,2021-06-14,30127.05,30225.0,30250.0,29650.0,30209.5,30164.7,30075.03,21283,6400.87,8970,10182,47.84
PAISALO,EQ,2021-06-14,614.75,610.0,614.95,601.65,614.9,613.1,609.12,136069,828.83,1392,68458,50.31
PALASHSECU,EQ,2021-06-14,79.5,76.45,83.45,76.45,83.0,83.0,82.32,11502,9.47,153,8962,77.92
PALREDTEC,EQ,2021-06-14,150.95,157.5,157.5,140.0,144.1,143.2,143.77,31721,45.6,1252,17697,55.79
PANACEABIO,EQ,2021-06-14,396.5,399.0,404.5,381.0,395.0,395.15,393.58,458019,1802.67,12610,166385,36.33
PANACHE,EQ,2021-06-14,62.05,63.25,63.25,58.5,59.8,60.05,60.46,55265,33.41,529,23687,42.86
PANAMAPET,EQ,2021-06-14,229.4,228.7,237.0,225.1,231.9,231.55,232.98,430627,1003.3,9579,221230,51.37
PARACABLES,EQ,2021-06-14,13.4,13.8,13.8,12.85,13.2,13.15,13.1,902533,118.2,2865,525399,58.21
PARAGMILK,EQ,2021-06-14,146.75,138.9,141.5,133.05,138.8,138.5,137.22,1925438,2642.0,17365,781260,40.58
PARSVNATH,EQ,2021-06-14,14.9,14.75,15.55,14.2,14.55,14.6,14.61,508168,74.27,1094,299184,58.88
PATELENG,EQ,2021-06-14,15.05,15.1,15.1,14.4,14.75,14.75,14.76,2149093,317.19,2543,1421950,66.17
PATINTLOG,EQ,2021-06-14,28.65,29.5,29.5,27.25,28.0,27.95,27.74,169438,47.0,948,103244,60.93
PBAINFRA,EQ,2021-06-14,11.35,12.45,12.45,12.45,12.45,12.45,12.45,8427,1.05,15,8427,100.00
PCJEWELLER,EQ,2021-06-14,27.2,27.35,27.35,26.3,26.65,26.6,26.73,1856207,496.11,4979,1012998,54.57
PDMJEPAPER,EQ,2021-06-14,31.85,31.85,31.9,30.7,31.45,31.2,31.15,167278,52.1,1519,100568,60.12
PDSMFL,EQ,2021-06-14,976.15,980.0,995.0,943.45,970.0,972.2,974.29,3748,36.52,352,2713,72.39
PEARLPOLY,EQ,2021-06-14,19.05,18.45,19.55,18.1,18.75,18.75,18.59,18322,3.41,214,14774,80.64
PEL,EQ,2021-06-14,2252.8,2252.9,2252.9,2161.0,2221.65,2218.6,2205.77,944837,20840.96,45512,82568,8.74
PENIND,EQ,2021-06-14,27.25,27.5,28.85,26.1,28.5,28.4,27.56,2729080,752.25,6334,1608838,58.95
PERSISTENT,EQ,2021-06-14,2520.25,2510.0,2554.0,2480.0,2525.5,2524.45,2517.27,128289,3229.38,17315,56820,44.29
PETRONET,EQ,2021-06-14,231.75,233.75,233.75,229.1,232.75,232.75,231.84,5348686,12400.25,41814,3068096,57.36
PFC,EQ,2021-06-14,130.5,130.9,130.9,126.0,129.9,129.55,128.92,4730773,6098.75,27255,1716879,36.29
PFIZER,EQ,2021-06-14,5538.3,5550.0,5599.0,5401.1,5552.85,5560.4,5529.41,76331,4220.66,10706,22101,28.95
PFS,EQ,2021-06-14,19.45,19.55,19.75,18.7,19.2,19.15,19.27,2400025,462.38,3987,1348450,56.18
PGEL,EQ,2021-06-14,422.5,423.0,428.95,402.0,414.5,416.5,412.05,42786,176.3,1332,23415,54.73
PGHH,EQ,2021-06-14,13090.35,13090.35,13090.5,12980.0,13005.0,13023.1,13023.62,7929,1032.64,1462,6682,84.27
PGHL,EQ,2021-06-14,5808.1,5839.0,5839.0,5782.95,5797.0,5787.75,5794.68,7726,447.7,2336,5466,70.75
PGIL,EQ,2021-06-14,213.3,219.0,219.0,205.15,210.0,209.95,210.29,11003,23.14,176,9374,85.19
PHILIPCARB,EQ,2021-06-14,232.1,232.5,233.0,222.55,230.6,230.5,229.08,1069049,2449.02,18648,294553,27.55
PHOENIXLTD,EQ,2021-06-14,836.05,843.05,843.95,815.45,819.75,819.65,826.78,72223,597.13,8774,31396,43.47
