SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MAITHANALL,EQ,2021-06-10,815.7,826.85,843.25,803.35,809.15,807.9,822.27,128832,1059.35,7840,42000,32.60
MAJESCO,EQ,2021-06-10,106.45,111.75,111.75,111.75,111.75,111.75,111.75,238912,266.98,1153,238912,100.00
MALUPAPER,EQ,2021-06-10,32.7,33.3,33.5,32.3,33.2,33.25,33.09,82435,27.27,694,45528,55.23
MAN50ETF,EQ,2021-06-10,160.1,160.35,161.29,160.35,161.27,160.99,161.02,1425,2.29,55,1047,73.47
MANAKCOAT,EQ,2021-06-10,15.2,15.5,15.95,15.0,15.75,15.7,15.48,63289,9.8,342,21581,34.10
MANAKSIA,EQ,2021-06-10,66.55,71.0,73.95,70.15,70.65,70.75,71.87,1185391,851.92,10831,490086,41.34
MANAKSTEEL,EQ,2021-06-10,26.2,27.0,27.2,26.15,26.6,26.5,26.66,121010,32.26,847,58915,48.69
MANAPPURAM,EQ,2021-06-10,162.75,163.15,165.2,162.0,163.6,164.2,163.91,3427295,5617.53,16546,1101253,32.13
MANGALAM,EQ,2021-06-10,130.7,132.2,132.5,129.25,130.2,130.9,130.97,80186,105.02,1650,43796,54.62
MANGCHEFER,EQ,2021-06-10,83.9,84.8,89.8,84.5,88.9,88.4,88.09,1392330,1226.47,9468,661957,47.54
MANGLMCEM,EQ,2021-06-10,308.0,309.65,318.0,307.0,309.1,309.35,313.66,82628,259.17,2325,32750,39.64
MANGTIMBER,EQ,2021-06-10,12.4,13.0,13.0,12.6,12.75,12.75,12.67,23330,2.95,52,22465,96.29
MANINDS,EQ,2021-06-10,108.85,109.5,117.4,109.5,113.5,113.65,113.51,1036840,1176.9,9373,275791,26.60
MANINFRA,EQ,2021-06-10,56.4,55.9,60.95,55.45,59.0,59.2,59.01,2901224,1712.13,9900,901885,31.09
MANUGRAPH,EQ,2021-06-10,14.6,15.55,16.05,13.7,16.05,16.05,15.87,122079,19.38,448,81001,66.35
MANXT50,EQ,2021-06-10,384.78,387.45,390.78,387.45,390.61,389.77,388.49,3018,11.72,61,2530,83.83
MARALOVER,EQ,2021-06-10,40.2,42.35,42.35,40.7,41.05,41.4,41.5,19423,8.06,144,15865,81.68
MARATHON,EQ,2021-06-10,70.45,73.2,73.2,69.75,72.7,72.55,71.36,60919,43.47,745,37432,61.45
MARICO,EQ,2021-06-10,487.3,490.95,497.3,487.3,495.85,495.55,494.21,1705760,8430.03,33112,594330,34.84
MARINE,EQ,2021-06-10,74.5,75.1,76.45,73.25,73.45,73.45,74.52,773662,576.49,5247,244366,31.59
MARKSANS,EQ,2021-06-10,69.85,70.4,71.2,69.05,69.75,69.75,70.02,4798516,3359.91,17011,1687505,35.17
MARUTI,EQ,2021-06-10,7239.0,7258.0,7279.45,7174.05,7209.5,7199.9,7209.21,278027,20043.56,41656,108735,39.11
MASFIN,EQ,2021-06-10,879.8,870.0,920.0,870.0,911.0,909.95,895.23,32665,292.43,2830,13778,42.18
MASTEK,EQ,2021-06-10,2040.75,2050.0,2062.95,2015.0,2051.1,2051.9,2043.82,142849,2919.58,14019,54801,38.36
MATRIMONY,EQ,2021-06-10,964.35,970.0,1060.0,956.4,1028.75,1022.7,1015.46,136257,1383.64,11012,50945,37.39
MAWANASUG,EQ,2021-06-10,60.25,62.5,63.25,62.0,63.25,63.25,62.97,197495,124.36,1208,140980,71.38
MAXHEALTH,EQ,2021-06-10,246.65,250.55,258.0,250.3,255.95,256.3,254.94,3127988,7974.39,37570,1654075,52.88
MAXIND,EQ,2021-06-10,70.6,70.4,72.75,70.35,72.0,71.55,71.79,407647,292.67,2146,194832,47.79
MAXVIL,EQ,2021-06-10,74.05,74.9,82.8,74.2,79.5,79.35,78.6,1053276,827.87,8207,423089,40.17
MAYURUNIQ,EQ,2021-06-10,504.1,508.3,512.0,495.0,498.1,499.7,503.18,126032,634.17,5142,71737,56.92
MAZDA,EQ,2021-06-10,662.2,666.2,682.0,653.55,664.7,659.4,667.19,9244,61.68,728,5078,54.93
MAZDOCK,EQ,2021-06-10,267.35,269.0,296.0,268.8,273.2,273.65,281.57,13753010,38724.4,150700,1759159,12.79
MBAPL,EQ,2021-06-10,104.7,108.0,108.0,100.1,105.2,103.95,103.48,7688,7.96,257,4595,59.77
MBLINFRA,EQ,2021-06-10,23.25,23.8,24.3,23.5,23.7,23.9,23.95,235413,56.39,679,183728,78.04
MCDHOLDING,EQ,2021-06-10,55.85,58.6,58.6,58.6,58.6,58.6,58.6,46186,27.06,239,46186,100.00
MCDOWELL-N,EQ,2021-06-10,632.6,639.0,646.85,630.05,644.0,644.35,641.84,1866797,11981.93,34086,691030,37.02
MCL,EQ,2021-06-10,85.25,87.5,87.7,85.0,86.0,86.3,86.4,15305,13.22,182,10618,69.38
MCLEODRUSS,EQ,2021-06-10,39.95,39.95,41.9,38.0,40.5,40.4,40.3,4141357,1668.76,7713,1890894,45.66
MCX,EQ,2021-06-10,1570.85,1577.9,1587.1,1566.35,1578.0,1582.7,1579.37,60233,951.3,4681,26742,44.40
MENONBE,EQ,2021-06-10,66.7,67.7,68.8,67.2,67.75,67.9,67.98,37543,25.52,857,20821,55.46
MEP,EQ,2021-06-10,24.35,25.2,25.5,24.5,24.7,24.7,24.96,364122,90.9,1144,180602,49.60
MERCATOR,EQ,2021-06-10,1.5,1.55,1.55,1.55,1.55,1.55,1.55,201121,3.12,86,201121,100.00
METROPOLIS,EQ,2021-06-10,2818.55,2836.0,3061.0,2836.0,2972.0,2971.95,2965.68,686864,20370.16,59384,216516,31.52
MFSL,EQ,2021-06-10,997.45,1009.45,1037.65,1009.4,1029.0,1027.95,1023.84,1856737,19010.03,77189,591726,31.87
MGEL,EQ,2021-06-10,47.0,48.1,51.55,47.05,48.65,49.0,48.89,126272,61.74,840,96017,76.04
MGL,EQ,2021-06-10,1182.45,1188.7,1196.8,1171.75,1186.2,1188.65,1186.12,307593,3648.43,18034,89651,29.15
MHRIL,EQ,2021-06-10,250.65,256.0,260.0,254.3,256.55,255.95,257.6,439757,1132.82,9270,176894,40.23
MIDHANI,EQ,2021-06-10,199.05,200.3,205.6,200.25,203.15,202.95,202.73,551448,1117.95,8416,225047,40.81
MINDACORP,EQ,2021-06-10,133.4,134.7,139.3,134.7,137.75,137.65,137.77,650004,895.5,6769,230820,35.51
MINDAIND,EQ,2021-06-10,574.9,585.8,589.8,575.0,585.0,583.4,583.04,223720,1304.37,7368,88745,39.67
MINDTECK,EQ,2021-06-10,68.35,69.0,71.75,69.0,71.75,71.75,71.27,21592,15.39,312,16466,76.26
MINDTREE,EQ,2021-06-10,2419.2,2430.0,2449.05,2422.4,2441.7,2439.0,2435.32,294721,7177.39,14598,106383,36.10
MIRCELECTR,EQ,2021-06-10,17.35,17.5,18.2,17.35,18.2,18.2,17.87,1087619,194.39,946,874454,80.40
MIRZAINT,EQ,2021-06-10,55.85,56.3,60.25,56.3,58.9,59.2,59.09,4839692,2860.01,20306,1610362,33.27
MITTAL,EQ,2021-06-10,12.35,12.5,12.5,11.75,12.45,12.15,12.31,59978,7.38,240,41718,69.56
MMFL,EQ,2021-06-10,555.45,579.5,608.4,546.8,600.85,591.3,574.77,65989,379.29,4184,45455,68.88
MMP,EQ,2021-06-10,102.4,103.95,104.0,100.6,103.0,102.4,102.25,47465,48.53,1155,33619,70.83
MMTC,EQ,2021-06-10,58.6,60.5,61.7,59.35,60.0,59.9,60.46,9000563,5441.45,28723,2294866,25.50
MODISNME,EQ,2021-06-10,69.35,70.3,74.15,68.25,70.15,69.7,71.87,393389,282.74,4268,226045,57.46
MOHITIND,EQ,2021-06-10,9.9,10.35,10.35,10.35,10.35,10.35,10.35,9548,0.99,20,9548,100.00
MOHOTAIND,EQ,2021-06-10,7.9,8.1,8.1,7.15,7.7,7.65,7.49,326405,24.44,819,202944,62.18
MOIL,EQ,2021-06-10,186.85,188.8,191.7,188.1,190.0,189.45,189.74,792606,1503.89,9309,346205,43.68
MOKSH,EQ,2021-06-10,79.0,79.85,80.05,77.05,80.0,79.95,79.64,38485,30.65,134,29145,75.73
MOLDTECH,EQ,2021-06-10,58.35,59.55,61.2,58.6,59.7,59.5,60.2,90463,54.46,1562,45898,50.74
MOLDTKPAC,EQ,2021-06-10,487.25,487.25,511.9,487.25,490.05,492.65,501.37,299128,1499.74,8897,168989,56.49
MONTECARLO,EQ,2021-06-10,308.85,304.05,316.8,304.05,312.0,310.55,312.21,39262,122.58,1560,18510,47.14
MORARJEE,EQ,2021-06-10,18.2,18.95,19.65,18.45,19.0,18.95,19.16,57492,11.02,298,32754,56.97
MOREPENLAB,EQ,2021-06-10,61.25,61.5,65.5,61.5,63.9,63.85,64.12,7419091,4756.83,23980,3391475,45.71
MOTHERSUMI,EQ,2021-06-10,247.2,249.0,249.75,244.7,246.65,246.7,246.68,8466766,20885.77,79532,4126770,48.74
MOTILALOFS,EQ,2021-06-10,767.85,770.0,776.95,765.65,768.5,770.1,771.18,126271,973.78,5164,64200,50.84
MOTOGENFIN,EQ,2021-06-10,21.0,21.7,22.05,21.3,22.05,22.05,21.92,28889,6.33,192,24690,85.47
MPHASIS,EQ,2021-06-10,1918.25,1927.85,1972.0,1914.95,1966.7,1964.2,1951.03,456342,8903.38,21420,172409,37.78
MPSLTD,EQ,2021-06-10,561.05,562.0,572.55,554.25,557.65,559.45,564.65,18311,103.39,1277,10678,58.31
MRF,EQ,2021-06-10,80228.15,80301.0,82325.95,80050.05,82325.0,82172.15,81300.18,20186,16411.25,12552,5082,25.18
MRO-TEK,EQ,2021-06-10,28.4,27.25,29.85,26.25,27.2,27.85,27.53,5521,1.52,58,4136,74.91
MRPL,EQ,2021-06-10,49.9,50.4,51.85,50.2,51.35,51.3,51.22,2954033,1513.07,10433,1059220,35.86
MSTCLTD,EQ,2021-06-10,259.05,260.8,262.95,258.6,259.9,259.65,260.65,241246,628.81,5425,127180,52.72
MTARTECH,EQ,2021-06-10,987.05,996.95,1004.2,989.45,990.1,991.1,995.98,80345,800.22,6085,32657,40.65
MTEDUCARE,EQ,2021-06-10,9.15,9.4,10.95,9.2,10.95,10.95,10.61,4173074,442.64,2873,2307634,55.30
MTNL,EQ,2021-06-10,20.65,20.9,21.65,20.75,21.2,21.1,21.17,3805402,805.45,6116,1191782,31.32
MUKTAARTS,EQ,2021-06-10,38.2,39.8,39.8,36.35,38.6,38.7,38.92,55671,21.66,470,33387,59.97
MUNJALAU,EQ,2021-06-10,69.7,70.95,71.0,67.05,68.3,68.2,68.59,1355138,929.42,8971,566661,41.82
MUNJALSHOW,EQ,2021-06-10,155.45,157.9,160.95,156.4,159.5,159.35,158.85,41748,66.32,1337,22402,53.66
MURUDCERA,EQ,2021-06-10,26.55,27.0,28.0,26.7,27.6,27.6,27.33,210153,57.44,1600,113032,53.79
MUTHOOTCAP,EQ,2021-06-10,423.3,427.2,433.95,420.0,425.0,423.75,426.59,43093,183.83,2644,21409,49.68
MUTHOOTFIN,EQ,2021-06-10,1469.1,1475.0,1488.9,1456.4,1482.15,1482.05,1476.59,1051186,15521.74,46223,439197,41.78
N100,EQ,2021-06-10,991.23,998.4,998.4,986.32,988.85,987.47,989.63,39180,387.74,3485,26106,66.63
NACLIND,EQ,2021-06-10,81.1,81.8,89.2,81.1,85.0,85.1,86.06,1477863,1271.8,10977,793281,53.68
NAGAFERT,EQ,2021-06-10,9.4,9.25,9.7,9.2,9.55,9.5,9.45,688671,65.09,1349,508084,73.78
NAGREEKEXP,EQ,2021-06-10,27.05,27.05,28.05,26.3,27.0,26.9,27.52,30444,8.38,144,24169,79.39
NAHARCAP,EQ,2021-06-10,136.0,139.9,139.9,135.5,137.0,136.25,136.86,8284,11.34,379,5958,71.92
NAHARINDUS,EQ,2021-06-10,67.9,68.05,69.7,67.3,68.75,68.45,68.36,36540,24.98,337,25778,70.55
NAHARPOLY,EQ,2021-06-10,153.6,153.5,157.7,153.5,154.25,154.55,155.85,75797,118.13,1899,41333,54.53
NAHARSPING,EQ,2021-06-10,152.55,153.9,156.0,151.8,154.75,155.0,154.55,68752,106.26,1635,45393,66.02
NAM-INDIA,EQ,2021-06-10,372.75,372.0,384.0,368.4,378.95,377.7,377.66,1848357,6980.57,28487,537785,29.10
NATCOPHARM,EQ,2021-06-10,1069.4,1075.0,1109.0,1071.0,1098.0,1101.9,1094.36,651403,7128.67,18204,321593,49.37
NATHBIOGEN,EQ,2021-06-10,411.3,415.25,419.15,410.05,414.0,415.3,414.99,36879,153.04,1905,17477,47.39
NATIONALUM,EQ,2021-06-10,70.45,71.05,71.85,70.7,71.3,71.2,71.29,11063501,7887.3,22610,4356578,39.38
NAUKRI,EQ,2021-06-10,4677.35,4700.5,4747.9,4662.7,4717.45,4732.55,4712.54,375774,17708.5,34982,158132,42.08
NAVINFLUOR,EQ,2021-06-10,3349.65,3352.0,3441.7,3350.25,3395.0,3394.0,3397.57,317262,10779.19,22721,163672,51.59
NAVKARCORP,EQ,2021-06-10,41.45,41.8,42.7,41.7,42.15,42.15,42.24,811616,342.79,3459,359785,44.33
NAVNETEDUL,EQ,2021-06-10,89.25,89.3,91.4,89.3,90.55,90.5,90.45,381074,344.67,4078,241880,63.47
NAZARA,EQ,2021-06-10,1687.95,1735.0,1751.0,1712.1,1722.0,1720.2,1732.49,273550,4739.23,17574,108363,39.61
NBCC,EQ,2021-06-10,47.65,48.05,49.45,47.75,48.8,48.8,48.53,9911051,4809.61,20546,2921276,29.47
NBIFIN,EQ,2021-06-10,2264.55,2261.0,2320.0,2261.0,2294.75,2280.6,2282.5,1415,32.3,505,453,32.01
NBVENTURES,EQ,2021-06-10,92.0,92.0,102.4,91.8,100.7,101.05,98.73,3637257,3591.23,28017,1592598,43.79
NCC,EQ,2021-06-10,81.45,82.05,86.65,81.6,85.75,86.0,84.75,9522954,8070.42,36063,3991382,41.91
NCLIND,EQ,2021-06-10,207.6,207.05,211.7,207.05,209.7,209.15,209.25,191899,401.55,3888,106903,55.71
NCPSESDL24,EQ,2021-06-10,105.08,105.14,105.23,105.14,105.2,105.2,105.22,41940,44.13,24,41939,100.00
NDGL,EQ,2021-06-10,1101.7,1076.0,1134.45,1063.0,1073.0,1072.45,1084.42,1307,14.17,425,389,29.76
NDRAUTO,EQ,2021-06-10,214.85,214.5,220.0,214.1,219.0,219.1,217.82,6541,14.25,378,3059,46.77
NDTV,EQ,2021-06-10,69.45,69.6,72.9,69.45,71.65,71.25,72.0,162511,117.0,1141,54145,33.32
NECCLTD,EQ,2021-06-10,12.45,12.75,12.9,12.45,12.75,12.75,12.72,138054,17.56,457,88139,63.84
NECLIFE,EQ,2021-06-10,37.15,37.8,38.6,37.0,37.85,37.85,37.8,1991828,752.98,7733,821758,41.26
NELCAST,EQ,2021-06-10,74.95,75.95,76.9,73.85,75.3,75.5,75.16,211832,159.22,3613,96809,45.70
NELCO,EQ,2021-06-10,233.9,235.9,269.95,235.25,257.0,257.6,259.16,2103901,5452.44,38532,400907,19.06
NEOGEN,EQ,2021-06-10,873.2,919.95,919.95,875.0,883.95,879.9,886.95,62893,557.83,5785,29755,47.31
NESCO,EQ,2021-06-10,552.25,554.25,565.0,548.15,556.55,554.35,555.08,91502,507.91,4941,35573,38.88
NESTLEIND,EQ,2021-06-10,17557.15,17525.0,17675.0,17490.0,17550.0,17556.1,17589.62,42053,7396.96,11112,21022,49.99
NETF,EQ,2021-06-10,194.26,188.44,194.13,188.44,194.13,194.13,194.09,290,0.56,50,289,99.66
NETFCONSUM,EQ,2021-06-10,67.12,68.4,72.7,67.49,67.71,68.04,67.99,10975,7.46,177,9396,85.61
NETFDIVOPP,EQ,2021-06-10,39.89,39.7,41.0,39.7,40.0,40.0,40.03,436,0.17,52,390,89.45
NETFGILT5Y,EQ,2021-06-10,48.48,48.54,48.58,48.51,48.52,48.52,48.55,217,0.11,9,17,7.83
NETFIT,EQ,2021-06-10,27.84,28.0,28.13,27.84,28.11,28.1,28.05,370673,103.98,1743,213254,57.53
NETFLTGILT,EQ,2021-06-10,22.6,22.6,22.62,22.54,22.61,22.61,22.58,9548,2.16,72,9449,98.96
NETFMID150,EQ,2021-06-10,101.9,103.8,104.2,102.31,103.3,103.76,103.52,110699,114.59,872,73883,66.74
NETFNIF100,EQ,2021-06-10,163.72,163.5,166.0,160.95,165.0,165.0,163.24,2103,3.43,70,1646,78.27
NETFNV20,EQ,2021-06-10,86.27,87.0,87.29,85.25,86.8,86.64,86.8,3552,3.08,81,3443,96.93
NETFSDL26,EQ,2021-06-10,103.55,103.5,103.52,103.5,103.52,103.52,103.52,51,0.05,2,49,96.08
NETWORK18,EQ,2021-06-10,44.6,45.05,53.5,44.75,53.5,53.5,50.42,17531903,8839.79,32771,6535668,37.28
NEWGEN,EQ,2021-06-10,436.05,431.85,446.5,427.95,443.0,445.3,440.82,80421,354.51,4186,44523,55.36
NEXTMEDIA,EQ,2021-06-10,6.25,6.45,6.45,6.0,6.45,6.45,6.27,28682,1.8,111,21152,73.75
NFL,EQ,2021-06-10,71.15,72.0,72.8,70.75,71.3,71.3,71.74,6357323,4560.78,25920,2115408,33.28
NH,EQ,2021-06-10,477.3,479.7,483.7,470.4,471.0,471.3,474.7,259500,1231.83,8838,128565,49.54
NHPC,EQ,2021-06-10,26.55,26.85,27.25,26.8,27.05,27.05,27.07,16640258,4504.68,14103,9440940,56.74
NIACL,EQ,2021-06-10,167.75,167.8,171.05,167.6,168.6,168.7,168.92,568669,960.6,10423,279537,49.16
NIFTYBEES,EQ,2021-06-10,167.59,174.39,174.39,165.05,168.68,168.6,168.36,687667,1157.78,14011,346246,50.35
NIITLTD,EQ,2021-06-10,267.6,270.0,283.75,270.0,278.0,278.45,277.08,3800671,10531.01,57698,682432,17.96
NILAINFRA,EQ,2021-06-10,5.85,5.9,6.0,5.55,5.7,5.65,5.72,537310,30.74,732,342851,63.81
NILASPACES,EQ,2021-06-10,1.9,1.95,2.0,1.9,1.95,1.95,1.97,925482,18.21,1136,542720,58.64
NILKAMAL,EQ,2021-06-10,2276.0,2293.0,2315.0,2262.6,2299.0,2301.45,2287.51,21830,499.36,3710,8106,37.13
NIPPOBATRY,EQ,2021-06-10,994.4,1005.0,1027.0,996.95,1000.0,1004.1,1009.26,6259,63.17,809,3851,61.53
NIRAJ,EQ,2021-06-10,42.55,44.6,44.6,42.15,42.45,42.75,42.84,6664,2.85,202,4057,60.88
NITCO,EQ,2021-06-10,28.7,29.4,30.7,28.5,30.25,30.35,30.05,231415,69.55,1124,155949,67.39
NITINSPIN,EQ,2021-06-10,120.9,121.95,125.7,121.9,123.5,123.15,123.98,244511,303.14,2621,155495,63.59
NITIRAJ,EQ,2021-06-10,53.9,56.5,56.5,53.15,54.5,53.8,54.06,1538,0.83,31,689,44.80
NLCINDIA,EQ,2021-06-10,63.3,63.85,64.9,63.5,64.75,64.4,64.38,3455250,2224.58,11242,1536286,44.46
NMDC,EQ,2021-06-10,179.4,181.1,185.3,178.15,179.7,179.45,181.3,23692065,42953.43,97722,4548383,19.20
NOCIL,EQ,2021-06-10,203.6,206.0,213.7,205.05,209.9,209.6,210.52,1475746,3106.79,19316,645688,43.75
NOIDATOLL,EQ,2021-06-10,7.25,7.8,7.95,7.55,7.95,7.95,7.88,487053,38.37,534,343180,70.46
NOVARTIND,EQ,2021-06-10,657.65,661.0,695.0,651.15,690.0,688.55,681.52,70800,482.52,3885,40813,57.65
NPBET,EQ,2021-06-10,181.61,181.0,185.0,180.0,181.12,181.06,181.71,542,0.98,40,478,88.19
NRAIL,EQ,2021-06-10,220.4,221.8,227.9,221.8,225.35,225.3,225.06,15199,34.21,930,10447,68.73
NRBBEARING,EQ,2021-06-10,128.85,131.8,133.85,129.4,130.0,129.9,130.75,675744,883.53,5816,403884,59.77
NSIL,EQ,2021-06-10,1706.15,1716.05,1744.0,1715.95,1719.0,1716.7,1732.51,936,16.22,198,851,90.92
NTPC,EQ,2021-06-10,118.1,119.35,119.9,117.3,118.35,118.5,118.58,22144392,26257.86,110531,7264536,32.81
NUCLEUS,EQ,2021-06-10,559.3,561.0,572.55,552.95,559.9,558.55,563.24,96272,542.24,5365,45491,47.25
NURECA,EQ,2021-06-10,1500.1,1503.0,1528.9,1480.0,1515.0,1515.7,1507.37,11825,178.25,1093,6993,59.14
NXTDIGITAL,EQ,2021-06-10,496.75,494.05,501.45,490.5,494.0,496.35,498.01,38710,192.78,1384,21118,54.55
OAL,EQ,2021-06-10,782.55,788.25,799.0,778.0,785.0,786.8,786.36,21863,171.92,2558,13428,61.42
OBEROIRLTY,EQ,2021-06-10,640.8,642.0,671.0,638.75,659.9,663.0,657.99,926547,6096.56,28557,349741,37.75
OCCL,EQ,2021-06-10,1108.15,1108.15,1134.95,1094.0,1115.0,1104.0,1116.49,9162,102.29,1483,4434,48.40
OFSS,EQ,2021-06-10,3502.6,3530.0,3552.0,3510.0,3544.55,3544.9,3535.23,43502,1537.9,3392,32023,73.61
OIL,EQ,2021-06-10,141.2,141.45,142.85,139.4,140.75,140.6,140.82,780689,1099.36,9281,326330,41.80
OLECTRA,EQ,2021-06-10,189.05,191.45,195.45,190.4,191.5,191.65,192.72,361378,696.45,6709,189106,52.33
OMAXAUTO,EQ,2021-06-10,46.9,47.4,49.35,47.25,49.0,48.45,48.24,70045,33.79,1312,37787,53.95
OMAXE,EQ,2021-06-10,81.15,82.0,85.5,80.1,82.0,82.75,83.24,126018,104.9,1681,57812,45.88
OMINFRAL,EQ,2021-06-10,26.0,26.95,27.8,24.1,27.1,27.1,26.31,233879,61.53,1049,131345,56.16
ONGC,EQ,2021-06-10,124.05,123.75,124.8,122.45,124.05,123.95,123.97,12245640,15181.21,57237,3161768,25.82
ONMOBILE,EQ,2021-06-10,118.9,119.8,122.9,119.25,120.95,120.95,121.4,626954,761.15,7283,276736,44.14
ORBTEXP,EQ,2021-06-10,68.55,68.55,71.0,67.5,68.2,68.5,68.45,22645,15.5,360,17060,75.34
ORCHPHARMA,EQ,2021-06-10,1391.95,1390.2,1409.1,1365.0,1375.0,1370.65,1376.12,4587,63.12,571,3931,85.70
ORICONENT,EQ,2021-06-10,25.6,25.9,26.7,25.85,26.25,26.4,26.3,122821,32.31,461,92856,75.60
ORIENTABRA,EQ,2021-06-10,26.4,26.0,27.0,25.75,27.0,26.85,26.37,284398,75.01,1413,188275,66.20
ORIENTALTL,EQ,2021-06-10,9.45,9.5,9.95,9.0,9.6,9.75,9.6,113849,10.93,462,75988,66.74
ORIENTBELL,EQ,2021-06-10,299.7,300.0,359.0,300.0,343.8,340.95,341.33,255216,871.14,6135,94375,36.98
ORIENTCEM,EQ,2021-06-10,134.2,135.4,138.0,134.7,135.85,135.3,136.01,394850,537.02,3896,252380,63.92
ORIENTELEC,EQ,2021-06-10,301.55,302.4,308.0,302.4,304.8,304.95,304.78,718674,2190.36,8789,554626,77.17
ORIENTHOT,EQ,2021-06-10,39.8,39.8,40.8,39.7,40.0,40.05,40.05,212917,85.27,1445,141546,66.48
ORIENTLTD,EQ,2021-06-10,109.7,110.0,112.9,100.05,105.0,102.4,102.77,72275,74.28,1775,35463,49.07
ORIENTPPR,EQ,2021-06-10,27.75,28.0,28.45,27.9,28.4,28.2,28.12,1431715,402.53,3419,570177,39.82
ORIENTREF,EQ,2021-06-10,310.75,313.0,315.0,310.05,312.65,311.55,312.99,60808,190.32,2085,28489,46.85
ORISSAMINE,EQ,2021-06-10,3169.45,3220.0,3317.05,3175.1,3260.1,3265.05,3251.68,31111,1011.63,4607,11149,35.84
ORTINLAB,EQ,2021-06-10,28.6,28.85,33.8,28.8,31.45,31.35,32.53,1127461,366.81,5018,379466,33.66
OSWALAGRO,EQ,2021-06-10,12.85,12.95,13.75,12.95,13.65,13.55,13.44,596658,80.17,1406,412823,69.19
PAGEIND,EQ,2021-06-10,30178.9,30497.55,30497.55,30150.0,30230.0,30221.25,30299.54,14989,4541.6,6155,6529,43.56
PAISALO,EQ,2021-06-10,613.95,609.0,616.0,605.85,613.8,613.45,611.79,62228,380.71,1134,32179,51.71
PALASHSECU,EQ,2021-06-10,86.7,87.0,88.35,82.4,84.5,83.1,83.59,21127,17.66,289,12913,61.12
PALREDTEC,EQ,2021-06-10,152.25,154.95,160.5,146.95,155.0,158.35,157.04,30049,47.19,1126,21123,70.30
PANACEABIO,EQ,2021-06-10,368.15,363.2,380.0,360.2,380.0,377.5,371.22,633182,2350.47,16253,212834,33.61
PANACHE,EQ,2021-06-10,63.9,64.5,65.6,61.9,62.85,62.9,64.08,44462,28.49,414,16101,36.21
PANAMAPET,EQ,2021-06-10,209.8,211.7,232.95,211.7,228.0,227.25,225.54,1023184,2307.65,25983,370035,36.17
PARACABLES,EQ,2021-06-10,13.3,13.55,13.85,13.3,13.8,13.65,13.63,670575,91.38,8206,382204,57.00
PARAGMILK,EQ,2021-06-10,138.9,142.1,143.8,140.5,142.0,141.85,142.18,489950,696.62,5949,202160,41.26
PARSVNATH,EQ,2021-06-10,14.0,14.7,14.7,13.5,14.7,14.7,14.6,365740,53.4,575,281091,76.86
PATELENG,EQ,2021-06-10,15.05,15.2,16.0,15.15,15.6,15.55,15.58,3439776,535.97,3339,2311671,67.20
PATINTLOG,EQ,2021-06-10,26.0,26.0,27.3,26.0,27.3,27.3,26.93,184627,49.71,950,130712,70.80
PBAINFRA,EQ,2021-06-10,10.35,10.85,10.85,10.85,10.85,10.85,10.85,6054,0.66,19,6054,100.00
PCJEWELLER,EQ,2021-06-10,27.1,27.2,27.5,27.15,27.25,27.3,27.32,1582802,432.45,3817,825585,52.16
PDMJEPAPER,EQ,2021-06-10,32.05,33.0,33.3,31.7,32.75,32.6,32.49,380480,123.63,2073,208643,54.84
PDSMFL,EQ,2021-06-10,953.3,970.3,982.75,966.0,971.2,972.0,972.1,3151,30.63,331,2555,81.09
PEARLPOLY,EQ,2021-06-10,18.85,19.55,19.55,18.1,19.0,19.15,18.92,29078,5.5,252,24122,82.96
PEL,EQ,2021-06-10,2128.45,2140.0,2221.0,2128.0,2189.0,2195.95,2165.25,1258802,27256.26,58210,211214,16.78
PENIND,EQ,2021-06-10,27.05,27.7,28.3,27.5,27.8,27.9,27.9,1744842,486.78,5753,1066892,61.15
PERSISTENT,EQ,2021-06-10,2488.1,2516.0,2533.3,2492.6,2520.4,2518.7,2511.51,111672,2804.66,14106,65818,58.94
PETRONET,EQ,2021-06-10,228.3,230.0,233.45,226.75,232.55,232.6,231.4,18081705,41841.24,118591,10444300,57.76
PFC,EQ,2021-06-10,129.4,130.2,131.85,128.1,131.0,130.75,130.28,10710244,13953.54,54129,3307756,30.88
PFIZER,EQ,2021-06-10,5383.2,5400.0,5570.0,5353.6,5525.1,5538.55,5511.31,219091,12074.78,24354,76812,35.06
PFS,EQ,2021-06-10,20.45,19.05,19.5,18.9,19.25,19.25,19.19,7468835,1433.2,9600,4443654,59.50
PGEL,EQ,2021-06-10,445.1,434.0,458.6,425.2,438.8,438.0,436.2,59153,258.02,2914,31509,53.27
PGHH,EQ,2021-06-10,13071.85,13150.0,13150.0,13006.0,13130.0,13124.55,13085.27,3225,422.0,1452,1508,46.76
PGHL,EQ,2021-06-10,5806.2,5835.0,5858.0,5795.05,5844.4,5840.1,5825.86,6439,375.13,1593,3401,52.82
PGIL,EQ,2021-06-10,213.6,211.4,221.4,210.3,212.6,215.0,217.97,9137,19.92,212,4637,50.75
PHILIPCARB,EQ,2021-06-10,231.2,232.7,239.9,232.0,232.0,233.3,235.42,1755502,4132.72,27087,374216,21.32
