SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
LPDC,EQ,2021-06-01,2.25,2.2,2.3,2.2,2.2,2.2,2.25,13889,0.31,55,8029,57.81
LT,EQ,2021-06-01,1467.7,1465.95,1492.5,1463.0,1473.0,1474.65,1478.18,2077742,30712.71,66388,707657,34.06
LTI,EQ,2021-06-01,3942.4,3956.0,3965.0,3856.8,3889.0,3890.65,3888.91,180333,7012.98,22153,70852,39.29
LTTS,EQ,2021-06-01,2710.85,2712.0,2730.9,2676.0,2689.95,2687.0,2695.98,101899,2747.18,10663,40684,39.93
LUMAXIND,EQ,2021-06-01,1610.95,1619.05,1642.25,1611.0,1620.0,1621.6,1623.59,2265,36.77,504,934,41.24
LUMAXTECH,EQ,2021-06-01,145.55,146.75,150.35,144.05,145.0,145.5,147.34,103489,152.48,2722,48398,46.77
LUPIN,EQ,2021-06-01,1219.5,1221.0,1224.9,1200.0,1207.95,1209.2,1210.05,1062305,12854.38,32311,328351,30.91
LUXIND,EQ,2021-06-01,3105.85,3133.25,3189.9,2944.5,3014.0,3011.2,3035.16,180243,5470.66,21828,60523,33.58
LXCHEM,EQ,2021-06-01,227.5,228.9,229.5,222.0,223.1,223.65,224.53,1094653,2457.88,21414,449477,41.06
LYKALABS,EQ,2021-06-01,66.8,63.5,65.0,63.5,63.5,63.5,63.67,306883,195.4,943,244703,79.74
LYPSAGEMS,EQ,2021-06-01,4.55,4.55,4.7,4.35,4.55,4.5,4.51,22012,0.99,75,11849,53.83
M&M,EQ,2021-06-01,807.95,813.0,818.0,800.25,805.05,806.3,808.41,7230033,58448.55,146700,2636562,36.47
M&MFIN,EQ,2021-06-01,163.0,163.95,163.95,157.7,160.05,160.0,160.18,10486013,16796.7,51488,3615267,34.48
M100,EQ,2021-06-01,27.14,27.98,27.98,27.0,27.17,27.13,27.15,109587,29.75,1758,77973,71.15
M50,EQ,2021-06-01,153.3,154.05,155.0,153.33,154.5,154.25,154.39,570,0.88,56,382,67.02
MAANALU,EQ,2021-06-01,203.4,206.9,215.65,200.05,202.7,202.4,208.23,201820,420.26,4829,79774,39.53
MACPOWER,EQ,2021-06-01,109.5,111.7,113.0,104.1,105.0,104.7,106.72,36134,38.56,263,3584,9.92
MADHAV,EQ,2021-06-01,56.9,57.0,57.75,54.55,55.95,55.55,55.79,50683,28.28,1872,19108,37.70
MADHUCON,EQ,2021-06-01,5.45,5.5,5.6,5.2,5.2,5.2,5.3,131601,6.97,182,103817,78.89
MADRASFERT,EQ,2021-06-01,29.25,29.35,29.35,28.25,28.55,28.5,28.64,132738,38.01,701,73141,55.10
MAESGETF,EQ,2021-06-01,26.47,26.4,26.65,26.4,26.45,26.49,26.49,14265,3.78,95,11992,84.07
MAFANG,EQ,2021-06-01,48.48,48.93,57.5,48.37,48.8,48.72,49.31,793871,391.44,2746,623160,78.50
MAGADSUGAR,EQ,2021-06-01,199.35,208.0,218.0,205.05,212.85,212.95,210.96,553719,1168.11,8480,271044,48.95
MAGMA,EQ,2021-06-01,136.15,142.95,142.95,142.95,142.95,142.95,142.95,1037681,1483.36,895,1037679,100.00
MAGNUM,EQ,2021-06-01,6.55,6.25,6.35,6.25,6.25,6.25,6.27,30584,1.92,57,28161,92.08
MAHABANK,EQ,2021-06-01,24.3,24.25,24.3,23.55,23.75,23.65,23.92,4364601,1043.94,9617,2131613,48.84
MAHASTEEL,EQ,2021-06-01,88.15,90.9,90.9,86.5,86.5,86.75,87.24,18900,16.49,368,13436,71.09
MAHEPC,EQ,2021-06-01,148.4,149.6,154.2,148.5,150.05,151.05,151.57,362752,549.84,5536,112254,30.95
MAHESHWARI,EQ,2021-06-01,110.3,113.9,113.9,103.0,103.55,104.25,105.9,99070,104.91,2115,68488,69.13
MAHINDCIE,EQ,2021-06-01,201.25,200.9,202.7,195.1,197.4,196.15,198.57,253953,504.27,8342,112727,44.39
MAHLIFE,EQ,2021-06-01,522.35,517.0,529.0,514.05,529.0,521.1,522.76,97964,512.12,7680,77974,79.59
MAHLOG,EQ,2021-06-01,548.4,548.0,560.0,542.15,545.3,545.75,552.6,265290,1466.0,15120,91523,34.50
MAHSCOOTER,EQ,2021-06-01,3734.65,3787.85,3811.45,3705.1,3763.9,3750.0,3759.17,4427,166.42,1263,2279,51.48
MAHSEAMLES,EQ,2021-06-01,296.1,295.1,299.0,286.95,290.9,290.8,291.77,79584,232.21,2289,49482,62.18
MAITHANALL,EQ,2021-06-01,756.6,763.0,766.35,755.5,761.5,760.7,761.75,26447,201.46,1843,15194,57.45
MAJESCO,EQ,2021-06-01,76.55,76.7,76.85,76.1,76.2,76.25,76.24,189087,144.15,2241,152518,80.66
MALUPAPER,EQ,2021-06-01,30.85,31.1,31.75,29.7,30.0,29.8,30.36,82828,25.15,697,52214,63.04
MAN50ETF,EQ,2021-06-01,159.18,163.95,167.2,159.01,159.33,159.85,159.86,50262,80.35,103,49033,97.55
MANAKCOAT,EQ,2021-06-01,14.65,14.65,14.95,14.3,14.55,14.45,14.56,31019,4.52,177,18120,58.42
MANAKSIA,EQ,2021-06-01,62.95,63.5,64.0,61.5,63.0,63.3,62.71,48201,30.23,1159,31046,64.41
MANAKSTEEL,EQ,2021-06-01,25.15,25.75,26.4,24.2,26.4,26.4,25.48,121125,30.86,566,90629,74.82
MANALIPETC,EQ,2021-06-01,81.9,82.0,83.0,78.5,80.45,80.0,80.08,1310358,1049.29,8654,807346,61.61
MANAPPURAM,EQ,2021-06-01,162.9,163.3,164.75,158.75,160.5,160.7,161.59,8545471,13808.91,53541,2971560,34.77
MANGALAM,EQ,2021-06-01,129.9,132.0,132.0,125.0,126.9,125.45,127.12,140987,179.23,3107,87096,61.78
MANGCHEFER,EQ,2021-06-01,82.4,83.25,83.5,80.3,82.15,82.05,81.66,430133,351.23,4388,269446,62.64
MANGLMCEM,EQ,2021-06-01,308.6,307.1,308.8,295.0,299.3,298.5,300.94,63738,191.81,3028,33711,52.89
MANGTIMBER,EQ,2021-06-01,12.45,13.05,13.05,12.0,12.05,12.05,12.54,11110,1.39,56,10394,93.56
MANINDS,EQ,2021-06-01,90.45,91.65,94.25,90.0,91.5,91.45,92.17,748934,690.3,8341,350908,46.85
MANINFRA,EQ,2021-06-01,50.05,50.2,51.0,48.55,50.15,50.3,50.02,3007739,1504.61,9324,1339971,44.55
MANUGRAPH,EQ,2021-06-01,11.9,11.8,12.2,11.5,11.8,12.1,11.91,12047,1.43,114,7971,66.17
MANXT50,EQ,2021-06-01,375.1,392.11,392.11,372.39,375.68,375.69,375.65,23936,89.92,65,23211,96.97
MARALOVER,EQ,2021-06-01,38.35,38.35,39.2,37.6,38.0,38.4,38.11,15103,5.76,131,11199,74.15
MARATHON,EQ,2021-06-01,57.8,57.9,60.65,55.35,60.65,58.8,57.54,82574,47.52,1129,52387,63.44
MARICO,EQ,2021-06-01,475.2,475.5,483.35,474.0,481.4,480.7,478.38,1307085,6252.87,22577,548416,41.96
MARINE,EQ,2021-06-01,77.3,78.4,82.9,77.65,78.0,77.95,79.32,694075,550.55,4608,125430,18.07
MARKSANS,EQ,2021-06-01,73.9,74.5,75.4,73.2,73.8,73.6,74.22,2555061,1896.39,10411,1108359,43.38
MARUTI,EQ,2021-06-01,7086.3,7107.55,7143.0,7047.05,7085.0,7091.15,7100.25,642841,45643.3,56757,237134,36.89
MASFIN,EQ,2021-06-01,930.85,939.75,965.0,917.0,924.3,924.25,946.0,74548,705.22,8237,30821,41.34
MASTEK,EQ,2021-06-01,2014.85,2027.85,2035.0,1925.0,1942.0,1937.2,1957.39,138318,2707.42,15540,68969,49.86
MATRIMONY,EQ,2021-06-01,908.5,900.0,925.0,885.0,886.0,886.75,897.36,20877,187.34,2053,13237,63.40
MAWANASUG,EQ,2021-06-01,50.0,50.8,51.8,48.3,51.5,51.05,50.16,117873,59.13,1068,57482,48.77
MAXHEALTH,EQ,2021-06-01,222.4,224.0,232.2,222.65,230.25,230.35,228.62,3646771,8337.16,43136,2024492,55.51
MAXIND,EQ,2021-06-01,69.4,69.7,69.95,68.65,69.2,68.95,68.97,505505,348.65,1020,428089,84.69
MAXVIL,EQ,2021-06-01,71.95,71.85,72.55,68.1,68.25,68.45,69.43,298092,206.97,2661,181131,60.76
MAYURUNIQ,EQ,2021-06-01,454.5,458.05,460.9,440.6,450.1,450.2,448.78,50633,227.23,2997,27530,54.37
MAZDA,EQ,2021-06-01,720.85,724.9,724.9,659.1,662.25,665.1,681.06,62946,428.7,3432,30479,48.42
MAZDOCK,EQ,2021-06-01,209.7,212.0,212.85,207.1,209.4,208.35,210.0,621039,1304.21,6935,270937,43.63
MBAPL,EQ,2021-06-01,84.9,84.85,84.85,82.05,84.0,83.2,83.87,1857,1.56,31,1487,80.08
MBLINFRA,EQ,2021-06-01,21.4,21.85,21.85,21.0,21.75,21.5,21.42,118246,25.33,435,82486,69.76
MCDHOLDING,EQ,2021-06-01,48.4,50.7,53.2,48.85,53.2,53.2,52.31,578605,302.68,3528,307555,53.15
MCDOWELL-N,EQ,2021-06-01,612.45,616.0,624.4,610.5,612.35,612.4,615.76,2753791,16956.73,56919,933553,33.90
MCL,EQ,2021-06-01,85.0,86.05,87.75,85.0,87.7,87.7,86.63,47304,40.98,206,26395,55.80
MCLEODRUSS,EQ,2021-06-01,32.4,34.0,34.0,31.65,34.0,34.0,33.85,3353412,1135.07,3619,1673039,49.89
MCX,EQ,2021-06-01,1549.0,1554.0,1564.95,1530.0,1558.0,1555.7,1547.2,122198,1890.65,8712,55516,45.43
MENONBE,EQ,2021-06-01,64.15,64.55,65.5,62.65,63.65,63.15,63.8,47581,30.36,913,28047,58.95
MEP,EQ,2021-06-01,21.8,22.4,22.4,21.05,21.5,21.55,21.61,290586,62.81,1070,186498,64.18
MERCATOR,EQ,2021-06-01,1.35,1.3,1.3,1.3,1.3,1.3,1.3,762217,9.91,242,762217,100.00
METROPOLIS,EQ,2021-06-01,2584.05,2563.0,2610.0,2480.0,2500.0,2500.3,2529.14,141199,3571.13,14176,34094,24.15
MFSL,EQ,2021-06-01,933.1,933.1,942.8,928.9,933.6,936.45,935.98,322947,3022.72,13000,104219,32.27
MGEL,EQ,2021-06-01,47.05,47.5,47.5,46.85,47.0,47.2,47.01,55976,26.31,56,55074,98.39
MGL,EQ,2021-06-01,1191.15,1191.5,1214.65,1176.5,1184.0,1182.95,1194.21,441031,5266.84,17641,78155,17.72
MHRIL,EQ,2021-06-01,260.45,262.8,264.9,248.55,251.0,250.15,253.99,504092,1280.33,9407,288417,57.22
MIDHANI,EQ,2021-06-01,191.7,193.5,193.5,190.0,191.45,191.15,191.61,553186,1059.96,7848,221578,40.05
MINDACORP,EQ,2021-06-01,125.6,127.0,127.65,119.05,125.5,125.7,123.57,2658875,3285.48,28082,696970,26.21
MINDAIND,EQ,2021-06-01,605.05,614.0,614.0,585.55,589.7,590.7,596.84,322301,1923.62,16371,86197,26.74
MINDTECK,EQ,2021-06-01,58.05,59.15,63.45,57.5,63.45,62.5,61.29,166067,101.78,1701,93669,56.40
MINDTREE,EQ,2021-06-01,2394.35,2407.35,2424.0,2372.05,2414.0,2418.3,2401.64,710768,17070.09,29648,224933,31.65
MIRCELECTR,EQ,2021-06-01,18.25,18.4,18.6,17.35,17.35,17.35,17.72,1082682,191.89,1242,773219,71.42
MIRZAINT,EQ,2021-06-01,53.2,53.4,56.2,53.15,53.35,53.4,54.65,1249474,682.8,7553,324210,25.95
MITTAL,EQ,2021-06-01,12.65,13.1,13.1,12.1,12.3,12.2,12.43,124984,15.54,428,101829,81.47
MMFL,EQ,2021-06-01,477.7,471.3,491.95,471.3,487.8,483.85,484.59,5396,26.15,284,3954,73.28
MMP,EQ,2021-06-01,92.6,92.6,93.45,91.5,91.5,91.7,92.05,8966,8.25,117,6639,74.05
MMTC,EQ,2021-06-01,60.1,60.6,60.85,57.55,57.8,57.95,58.85,9383034,5522.18,30182,2174034,23.17
MODISNME,EQ,2021-06-01,63.4,63.4,64.5,58.0,58.9,58.9,60.12,164686,99.0,1481,113109,68.68
MOHITIND,EQ,2021-06-01,7.75,8.0,8.0,7.5,7.65,7.65,7.64,5220,0.4,30,4851,92.93
MOHOTAIND,EQ,2021-06-01,6.35,6.35,6.65,6.35,6.65,6.55,6.57,148424,9.75,191,125652,84.66
MOIL,EQ,2021-06-01,180.65,182.9,183.15,175.65,178.55,178.35,178.85,858720,1535.78,11954,294887,34.34
MOKSH,EQ,2021-06-01,64.15,65.1,67.5,65.1,67.3,67.1,66.84,149138,99.68,480,77132,51.72
MOLDTECH,EQ,2021-06-01,58.25,59.5,60.3,58.25,60.1,59.75,59.6,207122,123.45,2062,105068,50.73
MOLDTKPAC,EQ,2021-06-01,495.25,505.0,505.0,483.0,485.0,484.25,488.1,36850,179.86,2322,22543,61.18
MONTECARLO,EQ,2021-06-01,287.4,294.75,327.0,292.2,319.5,319.9,313.17,804430,2519.24,28886,218627,27.18
MORARJEE,EQ,2021-06-01,16.2,16.75,17.0,15.5,16.4,16.4,16.36,39651,6.49,202,27455,69.24
MOREPENLAB,EQ,2021-06-01,55.2,55.5,56.25,52.45,53.8,53.65,53.99,3961366,2138.87,17508,2105880,53.16
MOTHERSUMI,EQ,2021-06-01,240.2,241.85,242.15,235.25,237.65,237.3,238.12,8413113,20033.71,76024,2206473,26.23
MOTILALOFS,EQ,2021-06-01,811.1,815.3,821.9,783.05,787.0,785.9,795.52,407825,3244.32,15787,201281,49.35
MOTOGENFIN,EQ,2021-06-01,20.3,20.95,20.95,19.5,19.55,19.55,19.75,3166,0.63,116,2963,93.59
MPHASIS,EQ,2021-06-01,1944.35,1950.0,1958.8,1905.25,1957.0,1950.0,1935.24,230031,4451.66,13947,50628,22.01
MPSLTD,EQ,2021-06-01,560.15,568.0,568.0,540.0,546.95,541.4,553.9,51534,285.45,2023,42886,83.22
MRF,EQ,2021-06-01,83641.4,83643.4,84800.0,82811.8,82900.0,83083.45,83667.84,11331,9480.4,7391,2781,24.54
MRO-TEK,EQ,2021-06-01,24.7,24.4,25.45,24.35,25.0,24.9,24.67,3601,0.89,50,3533,98.11
MRPL,EQ,2021-06-01,49.25,49.45,51.7,49.4,50.1,50.2,50.72,6342720,3217.0,20944,1408191,22.20
MSTCLTD,EQ,2021-06-01,265.65,268.1,268.25,259.0,260.5,260.2,262.52,215602,566.0,5469,141173,65.48
MTARTECH,EQ,2021-06-01,985.4,992.75,998.25,953.25,968.5,970.15,972.63,111570,1085.16,8424,47974,43.00
MTEDUCARE,EQ,2021-06-01,8.3,8.15,8.4,7.9,8.2,8.1,8.12,161175,13.09,367,113097,70.17
MTNL,EQ,2021-06-01,22.05,21.55,21.7,20.95,21.0,20.95,21.06,5523176,1163.4,9468,2457511,44.49
MUKTAARTS,EQ,2021-06-01,34.7,35.5,35.5,33.45,33.55,33.65,34.35,33440,11.49,327,19467,58.21
MUNJALAU,EQ,2021-06-01,62.5,63.6,64.55,61.35,62.25,62.05,62.72,346983,217.63,3322,133883,38.58
MUNJALSHOW,EQ,2021-06-01,149.25,149.7,152.85,147.0,147.9,148.0,149.63,59038,88.34,1359,21110,35.76
MURUDCERA,EQ,2021-06-01,24.35,24.75,24.85,23.4,24.2,24.1,23.97,101408,24.31,1209,65437,64.53
MUTHOOTCAP,EQ,2021-06-01,404.65,406.0,414.95,400.5,404.0,402.8,405.86,36082,146.44,2145,20346,56.39
MUTHOOTFIN,EQ,2021-06-01,1311.6,1318.2,1324.7,1285.8,1308.0,1308.9,1304.87,1200226,15661.42,54911,360160,30.01
N100,EQ,2021-06-01,981.86,989.9,989.9,980.01,983.25,983.06,982.59,64814,636.85,3628,43336,66.86
NACLIND,EQ,2021-06-01,54.25,54.7,55.0,51.9,52.6,52.15,53.07,309004,163.99,2291,235520,76.22
NAGAFERT,EQ,2021-06-01,9.75,9.7,9.8,9.3,9.35,9.35,9.4,987858,92.89,1603,683434,69.18
NAGREEKEXP,EQ,2021-06-01,23.4,23.8,23.8,21.95,23.75,23.6,22.8,23294,5.31,205,17284,74.20
NAHARCAP,EQ,2021-06-01,125.0,130.0,139.75,127.25,130.9,129.6,132.91,59553,79.15,1031,34048,57.17
NAHARINDUS,EQ,2021-06-01,59.75,62.7,62.7,61.7,62.7,62.7,62.57,436199,272.95,1535,326509,74.85
NAHARPOLY,EQ,2021-06-01,158.3,151.25,154.9,145.5,148.4,148.6,150.05,257562,386.48,6046,139303,54.09
NAHARSPING,EQ,2021-06-01,142.25,149.35,149.35,145.0,149.35,149.35,148.96,629743,938.09,2771,451235,71.65
NAM-INDIA,EQ,2021-06-01,370.5,373.55,376.0,363.65,368.0,367.5,368.65,1693418,6242.79,24133,494455,29.20
NATCOPHARM,EQ,2021-06-01,1051.0,1058.55,1060.6,1041.8,1046.0,1045.8,1049.29,252530,2649.76,8943,107320,42.50
NATHBIOGEN,EQ,2021-06-01,410.65,460.0,473.95,442.4,449.0,448.25,457.94,944456,4325.09,31981,348249,36.87
NATIONALUM,EQ,2021-06-01,73.8,74.4,74.4,72.15,72.2,72.35,72.77,21669530,15769.08,47661,6333051,29.23
NAUKRI,EQ,2021-06-01,4345.45,4362.1,4449.9,4356.0,4429.9,4427.8,4413.15,528074,23304.71,43091,144291,27.32
NAVINFLUOR,EQ,2021-06-01,3224.8,3240.0,3240.0,3145.0,3205.0,3200.0,3179.0,170226,5411.48,16026,67702,39.77
NAVKARCORP,EQ,2021-06-01,38.65,38.35,40.6,38.35,39.3,39.35,39.63,1249243,495.05,6897,521393,41.74
NAVNETEDUL,EQ,2021-06-01,84.85,85.8,86.35,83.2,85.3,85.4,84.94,251781,213.87,2578,181234,71.98
NAZARA,EQ,2021-06-01,1705.4,1713.0,1757.95,1690.0,1691.2,1695.45,1718.64,319035,5483.06,22796,149151,46.75
NBCC,EQ,2021-06-01,47.6,48.0,48.4,46.75,47.2,47.1,47.39,7222997,3423.14,18770,2378780,32.93
NBIFIN,EQ,2021-06-01,2427.85,2415.0,2475.0,2375.0,2388.85,2386.3,2414.5,1031,24.89,170,874,84.77
NBVENTURES,EQ,2021-06-01,86.35,87.15,88.8,85.3,86.5,85.95,86.75,483639,419.57,4716,249851,51.66
NCC,EQ,2021-06-01,80.95,83.0,83.0,77.6,78.6,78.2,79.32,8712142,6910.89,42080,4844437,55.61
NCLIND,EQ,2021-06-01,207.1,208.4,208.9,200.1,201.5,200.65,202.81,278676,565.19,4425,151943,54.52
NCPSESDL24,EQ,2021-06-01,104.95,104.95,104.95,104.86,104.95,104.95,104.91,2549,2.67,26,2411,94.59
NDGL,EQ,2021-06-01,1002.9,1037.0,1037.0,942.5,990.0,977.8,968.51,391,3.79,83,171,43.73
NDRAUTO,EQ,2021-06-01,213.9,214.8,220.0,208.2,210.15,209.45,213.83,6392,13.67,269,3847,60.18
NDTV,EQ,2021-06-01,73.5,70.1,74.0,69.85,69.85,69.85,70.59,132417,93.47,1074,96948,73.21
NECCLTD,EQ,2021-06-01,10.3,10.2,10.6,10.05,10.5,10.45,10.32,122183,12.61,377,86340,70.66
NECLIFE,EQ,2021-06-01,31.05,31.3,31.5,29.55,30.0,29.9,30.11,780587,235.02,3649,449630,57.60
NELCAST,EQ,2021-06-01,74.25,72.95,73.0,71.0,71.6,71.55,71.85,234174,168.26,3856,123819,52.87
NELCO,EQ,2021-06-01,216.25,218.1,220.0,212.6,213.8,213.8,215.64,95550,206.05,2766,39475,41.31
NEOGEN,EQ,2021-06-01,927.5,929.9,942.3,890.1,895.0,894.1,906.66,75598,685.41,6283,42138,55.74
NESCO,EQ,2021-06-01,545.3,550.0,554.0,535.0,548.0,547.4,544.9,73564,400.85,4574,31991,43.49
NESTLEIND,EQ,2021-06-01,17695.55,17599.0,17810.0,17479.15,17732.0,17758.5,17716.12,57751,10231.24,17187,27776,48.10
NETF,EQ,2021-06-01,188.86,188.86,190.08,183.2,190.08,190.08,189.87,647,1.23,66,646,99.85
NETFCONSUM,EQ,2021-06-01,66.33,67.89,67.89,65.5,66.78,66.77,66.35,5193,3.45,150,3474,66.90
NETFDIVOPP,EQ,2021-06-01,38.89,38.89,39.47,37.5,38.22,38.06,38.07,3734,1.42,136,2717,72.76
NETFGILT5Y,EQ,2021-06-01,48.32,48.32,48.33,48.3,48.3,48.3,48.33,42,0.02,5,42,100.00
NETFIT,EQ,2021-06-01,27.39,27.56,27.58,27.07,27.49,27.45,27.31,4298796,1173.98,2721,3672922,85.44
NETFLTGILT,EQ,2021-06-01,22.48,22.45,22.54,22.35,22.4,22.4,22.41,190631,42.72,535,175897,92.27
NETFMID150,EQ,2021-06-01,97.96,102.94,102.94,97.52,98.3,98.13,97.99,176109,172.57,698,150213,85.30
NETFNIF100,EQ,2021-06-01,162.49,164.0,164.1,161.0,161.6,161.59,162.64,2249,3.66,70,1738,77.28
NETFNV20,EQ,2021-06-01,84.59,84.6,85.25,83.21,84.39,84.61,84.95,40775,34.64,138,34790,85.32
NETFSDL26,EQ,2021-06-01,103.25,103.2,103.24,103.08,103.08,103.1,103.18,1499,1.55,9,1174,78.32
NETWORK18,EQ,2021-06-01,40.6,40.85,41.5,40.2,40.45,40.45,40.84,1130845,461.86,3037,457859,40.49
NEULANDLAB,EQ,2021-06-01,2120.8,2120.8,2175.0,2050.0,2070.85,2072.9,2081.92,66956,1393.97,6969,42665,63.72
NEWGEN,EQ,2021-06-01,412.55,414.95,415.0,401.6,404.9,403.55,406.21,128006,519.98,5629,45442,35.50
NEXTMEDIA,EQ,2021-06-01,5.45,5.4,5.7,5.3,5.65,5.6,5.56,38180,2.12,80,25995,68.09
NFL,EQ,2021-06-01,70.05,70.0,70.4,67.7,68.2,68.1,68.84,2377865,1636.84,13094,808981,34.02
NH,EQ,2021-06-01,438.4,470.0,523.65,453.0,491.55,492.9,493.7,8746451,43181.48,187251,1345804,15.39
NHPC,EQ,2021-06-01,26.0,26.0,26.2,25.65,25.75,25.75,25.85,2753286,711.69,4997,1170233,42.50
NIACL,EQ,2021-06-01,163.3,164.4,165.3,160.0,162.35,162.25,162.09,603326,977.91,7120,301195,49.92
NIFTYBEES,EQ,2021-06-01,166.79,179.0,179.0,166.42,167.0,166.88,166.96,1595004,2663.07,24941,856738,53.71
NIITLTD,EQ,2021-06-01,187.75,188.05,190.45,183.6,190.0,189.35,187.46,378483,709.52,9581,179034,47.30
NILAINFRA,EQ,2021-06-01,4.95,5.05,5.05,4.85,4.85,4.9,4.95,221259,10.96,213,201388,91.02
NILASPACES,EQ,2021-06-01,1.55,1.6,1.6,1.5,1.55,1.55,1.57,264126,4.14,190,136070,51.52
NILKAMAL,EQ,2021-06-01,2225.15,2250.0,2271.0,2205.0,2212.0,2216.0,2237.98,16001,358.1,2503,6133,38.33
NIPPOBATRY,EQ,2021-06-01,823.9,848.8,848.8,801.1,816.0,821.35,831.53,3733,31.04,499,2519,67.48
NIRAJ,EQ,2021-06-01,42.45,42.1,43.95,40.65,43.0,43.0,42.59,51455,21.91,447,29364,57.07
NITCO,EQ,2021-06-01,25.75,26.25,26.8,25.0,25.35,25.2,25.78,114679,29.57,603,86761,75.66
NITINSPIN,EQ,2021-06-01,121.95,124.9,124.9,117.5,117.95,117.85,119.57,249758,298.64,3536,167564,67.09
NITIRAJ,EQ,2021-06-01,60.35,57.35,57.35,57.35,57.35,57.35,57.35,444,0.25,12,444,100.00
NLCINDIA,EQ,2021-06-01,60.15,60.4,63.55,59.7,60.0,60.15,61.47,12125029,7452.77,42720,3631766,29.95
NMDC,EQ,2021-06-01,182.15,183.25,183.55,178.7,181.4,181.4,180.67,7241797,13083.78,31145,2187421,30.21
NOCIL,EQ,2021-06-01,206.6,207.0,207.9,201.0,202.5,202.35,203.02,659135,1338.15,12358,330462,50.14
NOIDATOLL,EQ,2021-06-01,6.0,6.1,6.1,5.8,5.85,5.85,5.88,136781,8.04,171,115166,84.20
NOVARTIND,EQ,2021-06-01,653.15,658.8,658.8,636.65,643.65,642.55,644.51,20848,134.37,1422,14060,67.44
NPBET,EQ,2021-06-01,179.92,176.83,180.5,176.83,178.97,177.38,178.12,579,1.03,37,399,68.91
NRAIL,EQ,2021-06-01,222.75,228.7,228.7,220.5,225.5,225.15,226.19,58829,133.06,2206,34047,57.87
NRBBEARING,EQ,2021-06-01,116.7,117.7,120.5,116.35,118.65,118.7,118.94,877328,1043.49,11733,335622,38.26
NSIL,EQ,2021-06-01,1762.3,1820.0,1835.95,1682.05,1702.1,1701.7,1738.97,1991,34.62,546,1258,63.18
NTPC,EQ,2021-06-01,110.5,110.95,111.45,109.5,110.35,110.2,110.53,10271211,11352.63,47975,4140207,40.31
NUCLEUS,EQ,2021-06-01,607.35,611.9,613.95,588.0,598.9,596.35,598.17,68117,407.46,4080,30423,44.66
NURECA,EQ,2021-06-01,1566.75,1568.0,1580.0,1510.0,1539.5,1532.3,1541.61,40281,620.98,3034,25306,62.82
NXTDIGITAL,EQ,2021-06-01,505.75,506.55,514.05,490.05,497.0,497.15,498.92,3947,19.69,369,2507,63.52
OAL,EQ,2021-06-01,803.75,810.2,818.6,784.8,797.95,799.15,806.13,18926,152.57,2863,8660,45.76
OBEROIRLTY,EQ,2021-06-01,605.45,614.0,614.0,592.75,605.0,605.05,603.07,415418,2505.26,15991,164463,39.59
OCCL,EQ,2021-06-01,1112.8,1120.9,1135.0,1071.75,1108.0,1105.45,1094.62,28924,316.61,3736,14864,51.39
OFSS,EQ,2021-06-01,3473.1,3480.0,3528.05,3473.0,3510.0,3510.8,3507.35,58779,2061.58,7236,30795,52.39
OIL,EQ,2021-06-01,132.5,133.0,139.2,133.0,136.2,136.1,135.99,2597617,3532.4,20446,567896,21.86
OLECTRA,EQ,2021-06-01,175.4,177.5,180.0,169.85,170.0,170.95,173.53,373234,647.69,6490,255570,68.47
OMAXAUTO,EQ,2021-06-01,46.5,47.75,48.55,44.2,44.95,44.75,46.19,147288,68.03,1383,90500,61.44
OMAXE,EQ,2021-06-01,79.3,79.55,82.9,79.55,80.3,80.6,81.44,85508,69.63,1153,37151,43.45
OMINFRAL,EQ,2021-06-01,25.45,25.45,26.45,24.75,25.7,25.55,25.71,543751,139.82,2221,337885,62.14
ONELIFECAP,EQ,2021-06-01,7.9,7.7,7.8,7.55,7.55,7.55,7.59,7085,0.54,25,6585,92.94
ONGC,EQ,2021-06-01,113.65,114.35,118.45,114.2,117.55,117.6,117.15,51620011,60474.32,200549,12191889,23.62
ONMOBILE,EQ,2021-06-01,119.75,121.0,132.0,118.05,125.9,125.75,125.85,2748472,3458.84,26711,1165545,42.41
ONWARDTEC,EQ,2021-06-01,209.65,215.9,227.35,197.0,206.0,205.8,215.64,1205395,2599.27,43394,425544,35.30
OPTIEMUS,EQ,2021-06-01,134.2,137.4,140.4,131.5,137.0,138.8,135.85,139881,190.03,2057,92763,66.32
ORBTEXP,EQ,2021-06-01,70.3,70.15,71.5,68.15,69.3,68.5,69.26,20964,14.52,920,12210,58.24
ORCHPHARMA,EQ,2021-06-01,1426.0,1426.5,1450.0,1406.0,1420.0,1412.1,1416.82,895,12.68,292,570,63.69
ORICONENT,EQ,2021-06-01,24.75,24.75,25.0,24.1,24.3,24.35,24.47,73254,17.92,361,46117,62.95
ORIENTABRA,EQ,2021-06-01,24.45,24.25,24.65,23.6,23.85,23.7,23.91,110913,26.52,783,87374,78.78
ORIENTALTL,EQ,2021-06-01,8.75,8.8,8.85,8.5,8.5,8.5,8.62,70103,6.05,197,56232,80.21
ORIENTBELL,EQ,2021-06-01,275.15,275.0,299.0,266.1,297.9,294.35,285.75,123304,352.35,4393,65451,53.08
